mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,8.921106627750642e-05,8.921106627750642e-05,0,2,0,[],21,1,6
2,2,10,0.07302359987968336,0.03651179993984168,0,2,4,15,21,1,6
2,3,10,0.1363291146235886,0.045443038207862864,0,1,4,15,13,1,6
2,4,10,0.19050194251175762,0.047625485627939404,0,1,4,15,6,1,6
2,5,9,0.2552747029784655,0.0510549405956931,-1,1,4,15,0,1,6
2,6,9,6.567804752502449,1.0946341254170748,-1,1,1457,444,0,1,6
2,7,9,6.6268123464957815,0.946687478070826,-1,10,1457,444,0,1,6
2,8,9,6.688753642456256,0.836094205307032,-1,10,1457,444,5,1,6
2,9,9,6.745919383196266,0.7495465981329184,-1,10,1457,444,4,1,6
2,10,9,6.820421676236459,0.6820421676236459,-1,20,1457,444,6,1,6
2,11,9,6.889319461670424,0.6263017692427658,-1,18,1457,444,4,1,6
2,12,9,6.9809483057397435,0.5817456921449786,-1,16,1457,444,3,1,6
2,13,9,7.049966091900029,0.5423050839923099,-1,14,1457,444,5,1,6
2,14,9,7.095279787219764,0.506805699087126,-1,12,1457,444,4,1,6
2,15,9,7.159094120832834,0.4772729413888556,-1,10,1457,444,3,1,6
2,16,9,7.226542818548636,0.45165892615928976,-1,8,1457,444,3,1,6
2,17,9,7.274431003135018,0.42790770606676576,-1,6,1457,444,3,1,6
2,18,9,7.329954233933518,0.40721967966297323,-1,4,1457,444,3,1,6
2,19,9,7.3790574258738895,0.38837144346704683,-1,2,1457,444,3,1,6
2,20,9,7.42946720466992,0.371473360233496,-1,2,1457,444,3,1,6
2,21,9,7.483145029562018,0.35634023950295324,-1,2,1457,444,3,1,6
2,22,9,7.549411088540794,0.343155049479127,-1,1,1457,444,3,1,6
2,23,9,7.599059020620385,0.3303938704617559,-1,1,1457,444,3,1,6
2,24,8,7.647487208475206,0.3186453003531336,1,1,1457,444,3,1,6
2,25,8,13.291614001874219,0.5316645600749688,1,1,1171,51,3,1,6
