mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,9.710585090383441e-05,9.710585090383441e-05,0,1,0,[],5,6,29
2,2,10,0.20809428583383538,0.10404714291691769,0,1,3,9,5,6,29
2,3,10,0.39131960535550603,0.13043986845183533,0,1,3,9,4,6,29
2,4,9,0.6083934192233268,0.1520983548058317,1,6,3,9,4,6,29
2,5,9,8.432885251673891,1.6865770503347783,1,6,466,210,4,6,29
2,6,9,8.679979773561787,1.4466632955936312,1,6,466,210,4,6,29
2,7,9,8.888340113637529,1.2697628733767898,1,1,466,210,5,6,29
2,8,9,9.088451587996454,1.1360564484995568,1,1,466,210,6,6,29
2,9,9,9.247831894771997,1.0275368771968885,1,1,466,210,6,6,29
2,10,9,9.44020055910865,0.944020055910865,1,2,466,210,6,6,29
2,11,9,9.623327983300955,0.874847998481905,1,3,466,210,5,6,29
2,12,9,9.797552458870149,0.8164627049058457,1,4,466,210,5,6,29
2,13,9,9.961362529299523,0.7662586560999632,1,4,466,210,5,6,29
2,14,9,10.237713149316434,0.7312652249511739,1,4,466,210,2,6,29
2,15,9,10.435389082618135,0.6956926055078757,1,4,466,210,4,6,29
2,16,9,10.603981813574137,0.6627488633483836,1,4,466,210,5,6,29
2,17,9,10.798804176972652,0.6352237751160383,1,4,466,210,7,6,29
2,18,9,10.967791647159974,0.6093217581755541,1,4,466,210,6,6,29
2,19,9,11.151144072714128,0.586902319616533,1,4,466,210,5,6,29
2,20,9,11.332650697622647,0.5666325348811323,1,4,466,210,5,6,29
2,21,9,11.519567223696356,0.548550820176017,1,4,466,210,12,6,29
2,22,9,11.716981839626929,0.5325900836194059,1,3,466,210,13,6,29
2,23,9,11.906689566805277,0.5176821550784902,1,2,466,210,13,6,29
2,24,9,12.097171377616235,0.5040488074006765,1,1,466,210,15,6,29
2,25,9,12.311900440450039,0.4924760176180015,1,1,466,210,11,6,29
2,26,9,12.483432794461656,0.48013203055621756,1,1,466,210,16,6,29
2,27,9,12.645663118487299,0.46835789327730737,1,1,466,210,16,6,29
2,28,8,12.822940112532262,0.4579621468761522,0,9,466,210,18,6,29
2,29,8,23.490559021804607,0.810019276613952,0,9,700,525,18,6,29
2,30,8,23.69907133648441,0.7899690445494802,0,9,700,525,15,6,29
2,31,8,23.8882489288751,0.7705886751250033,0,18,700,525,18,6,29
2,32,8,24.078035209160483,0.7524386002862651,0,27,700,525,21,6,29
2,33,8,24.26175632115669,0.7352047370047482,0,24,700,525,21,6,29
2,34,8,24.45220892126453,0.7191826153313097,0,21,700,525,21,6,29
2,35,8,24.64491508764396,0.7041404310755417,0,18,700,525,20,6,29
2,36,8,24.859205595191767,0.6905334887553268,0,12,700,525,14,6,29
2,37,8,25.08945975199324,0.6780935068106281,0,10,700,525,16,6,29
2,38,8,25.261121975211957,0.6647663677687357,0,5,700,525,10,6,29
2,39,8,25.446382175471065,0.6524713378325914,0,5,700,525,11,6,29
2,40,8,25.630096971639567,0.6407524242909892,0,5,700,525,10,6,29
2,41,8,25.838076388357088,0.6301969850818802,0,4,700,525,6,6,29
2,42,8,26.0548979638561,0.6203547134251453,0,3,700,525,7,6,29
2,43,8,26.340998248147294,0.6125813546080766,0,2,700,525,3,6,29
2,44,8,26.542366966957964,0.6032356128854083,0,1,700,525,3,6,29
2,45,8,26.756467210196277,0.5945881602265839,0,1,700,525,4,6,29
2,46,7,26.959808046206597,0.5860827836131869,1,1,700,525,2,6,29
2,47,7,45.55536849301982,0.9692631594259536,1,1,1084,252,2,6,29
2,48,7,45.750740728167564,0.9531404318368243,1,7,1084,252,4,6,29
2,49,7,45.951545759355916,0.9377866481501207,1,7,1084,252,3,6,29
2,50,7,46.13245830172129,0.9226491660344258,1,7,1084,252,3,6,29
2,51,7,46.288110296457056,0.9076100058128834,1,14,1084,252,7,6,29
2,52,7,46.51572759519335,0.8945332229844875,1,12,1084,252,8,6,29
2,53,7,46.703881234018006,0.8812053063022265,1,10,1084,252,7,6,29
2,54,7,46.90996866559983,0.8687031234370338,1,8,1084,252,7,6,29
2,55,7,47.102596673611465,0.8564108486111176,1,6,1084,252,8,6,29
2,56,7,47.39434330786741,0.8463275590690609,1,4,1084,252,9,6,29
2,57,7,47.639492554823384,0.8357805711372523,1,2,1084,252,9,6,29
2,58,7,47.941657541611455,0.8265803024415768,1,2,1084,252,9,6,29
2,59,7,48.24116080176277,0.8176467932502164,1,1,1084,252,14,6,29
2,60,7,48.552643608106074,0.8092107268017679,1,1,1084,252,14,6,29
2,61,7,48.797340483902964,0.7999564013754584,1,1,1084,252,16,6,29
2,62,6,49.039244184899054,0.7909555513693396,2,1,1084,252,17,6,29
2,63,6,64.97707749283751,1.0313821824259921,2,1,909,180,17,6,29
2,64,6,65.2832155299888,1.020050242656075,2,4,909,180,16,6,29
2,65,6,65.56309275029828,1.0086629653892043,2,5,909,180,14,6,29
2,66,6,65.81745836882702,0.9972342177095003,2,5,909,180,14,6,29
2,67,6,66.0527797931409,0.9858623849722522,2,5,909,180,9,6,29
2,68,6,66.281990654154,0.9747351566787353,2,10,909,180,8,6,29
2,69,6,66.56283419610175,0.9646787564652427,2,8,909,180,7,6,29
2,70,6,66.80253643640478,0.9543219490914968,2,6,909,180,8,6,29
2,71,6,67.05773890210392,0.9444751958042806,2,4,909,180,9,6,29
2,72,6,67.39345159194389,0.9360201609992207,2,2,909,180,9,6,29
2,73,6,67.72232226668746,0.9277030447491432,2,2,909,180,8,6,29
2,74,6,68.04839779293407,0.9195729431477577,2,2,909,180,7,6,29
2,75,6,68.36910447089554,0.9115880596119404,2,2,909,180,7,6,29
2,76,6,68.74781492098509,0.9045765121182249,2,1,909,180,9,6,29
2,77,6,69.047575156376,0.8967217552776103,2,1,909,180,10,6,29
2,78,6,69.4082397077667,0.88984922702265,2,1,909,180,14,6,29
2,79,5,69.75777261283427,0.8830097799092946,3,1,909,180,16,6,29
2,80,5,92.32612250021516,1.1540765312526895,3,1,1159,1443,16,6,29
