mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.0002936859880994017,0.0002936859880994017,0,1,0,[],4,5,22
2,2,10,11.030423342036018,5.515211671018009,0,1,691,18,4,5,22
2,3,10,11.171148667478777,3.7237162224929254,0,1,691,18,6,5,22
2,4,10,11.32228366119058,2.830570915297645,0,1,691,18,6,5,22
2,5,10,11.478170525768972,2.2956341051537943,0,1,691,18,8,5,22
2,6,10,11.6251777313389,1.9375296218898166,0,1,691,18,9,5,22
2,7,9,11.773039547344627,1.6818627924778038,-1,12,691,18,4,5,22
2,8,9,23.822096949534163,2.9777621186917704,-1,12,998,192,4,5,22
2,9,9,23.98296660742946,2.6647740674921625,-1,8,998,192,4,5,22
2,10,9,24.125663655332644,2.4125663655332645,-1,4,998,192,2,5,22
2,11,9,24.27339086526049,2.206671896841863,-1,4,998,192,4,5,22
2,12,9,24.427569693184978,2.035630807765415,-1,4,998,192,6,5,22
2,13,9,24.584123272325062,1.8910864055634664,-1,4,998,192,11,5,22
2,14,9,24.74249778353921,1.7673212702528007,-1,4,998,192,10,5,22
2,15,9,24.92282887501687,1.6615219250011246,-1,4,998,192,10,5,22
2,16,9,25.11356608211049,1.5695978801319057,-1,3,998,192,15,5,22
2,17,9,25.270572821888127,1.486504283640478,-1,2,998,192,13,5,22
2,18,9,25.429792075057293,1.4127662263920717,-1,2,998,192,13,5,22
2,19,9,25.572608334208336,1.3459267544320177,-1,2,998,192,11,5,22
2,20,9,25.7324414068822,1.28662207034411,-1,2,998,192,10,5,22
2,21,9,25.872021199075675,1.232001009479794,-1,1,998,192,8,5,22
2,22,9,26.027247664920072,1.1830567120418214,-1,1,998,192,7,5,22
2,23,9,26.1848757242478,1.1384728575759913,-1,1,998,192,6,5,22
2,24,9,26.352692792614267,1.0980288663589277,-1,1,998,192,9,5,22
2,25,9,26.53039847346444,1.0612159389385776,-1,1,998,192,12,5,22
2,26,9,26.733021278813,1.0281931261081922,-1,1,998,192,14,5,22
2,27,9,26.90018505375164,0.9963031501389495,-1,1,998,192,16,5,22
2,28,9,27.05973944052819,0.9664192657331496,-1,1,998,192,19,5,22
2,29,8,27.232828251328886,0.9390630431492719,0,3,998,192,18,5,22
2,30,8,37.76026657529769,1.2586755525099231,0,3,744,81,18,5,22
2,31,8,37.907565098420335,1.2228246805942045,0,3,744,81,19,5,22
2,32,8,38.07250096513742,1.1897656551605444,0,3,744,81,16,5,22
2,33,8,38.21770263346331,1.1581122010140397,0,3,744,81,14,5,22
2,34,8,38.37769439130816,1.1287557173914164,0,3,744,81,12,5,22
2,35,8,38.51413442765575,1.1004038407901642,0,3,744,81,9,5,22
2,36,8,38.68957193688278,1.0747103315800772,0,3,744,81,6,5,22
2,37,8,38.83808270418479,1.0496779109239134,0,2,744,81,7,5,22
2,38,8,38.99249166508113,1.0261182017126613,0,1,744,81,8,5,22
2,39,8,39.14746589255672,1.0037811767322236,0,1,744,81,10,5,22
2,40,8,39.28844543006444,0.982211135751611,0,1,744,81,10,5,22
2,41,7,39.4566102636937,0.9623563478949683,2,5,744,81,16,5,22
2,42,7,46.26157474111027,1.1014660652645303,2,5,551,75,16,5,22
2,43,7,46.4085870782902,1.0792694669369816,2,4,551,75,15,5,22
2,44,7,46.56653566587376,1.0583303560425854,2,4,551,75,17,5,22
2,45,7,46.72760269338472,1.038391170964105,2,3,551,75,17,5,22
2,46,7,46.883041528935564,1.01919655497686,2,2,551,75,17,5,22
2,47,7,47.038201678589104,1.0008128016721085,2,1,551,75,17,5,22
2,48,7,47.194120911784466,0.9832108523288431,2,1,551,75,17,5,22
2,49,7,47.35099344022345,0.9663468049025193,2,1,551,75,14,5,22
2,50,7,47.5023534352971,0.950047068705942,2,1,551,75,16,5,22
2,51,7,47.681405966404526,0.9349295287530299,2,1,551,75,11,5,22
2,52,7,47.85242397519774,0.9202389225999565,2,1,551,75,5,5,22
2,53,6,47.99279443007154,0.905524423208897,3,1,551,75,2,5,22
2,54,6,53.75532799277468,0.9954690369032348,3,1,470,12,2,5,22
2,55,6,53.904594290965434,0.9800835325630078,3,1,470,12,5,5,22
2,56,6,54.060988395456064,0.9653747927760011,3,1,470,12,5,5,22
2,57,5,54.21583038528916,0.9511549190401607,2,3,470,12,5,5,22
2,58,5,61.016534442182135,1.0520092145203817,2,3,559,51,5,5,22
2,59,5,61.16062373535418,1.0366207412771895,2,3,559,51,6,5,22
2,60,5,61.316136781880516,1.021935613031342,2,3,559,51,7,5,22
2,61,5,61.464049519247084,1.007607369167985,2,3,559,51,6,5,22
2,62,5,61.62865617344525,0.9940105834426654,2,2,559,51,8,5,22
2,63,5,61.78336710985356,0.9806883668230724,2,1,559,51,2,5,22
2,64,5,61.93145116404651,0.9676789244382267,2,1,559,51,6,5,22
2,65,4,62.090467915990004,0.9552379679383077,4,8,559,51,8,5,22
2,66,4,65.59865757082213,0.9939190541033656,4,8,269,366,8,5,22
2,67,4,65.76806267511618,0.9816128757480027,4,7,269,366,6,5,22
2,68,4,65.93548855690442,0.9696395376015355,4,6,269,366,2,5,22
2,69,4,66.0926093763199,0.9578639040046362,4,5,269,366,8,5,22
2,70,4,66.25663142171649,0.9465233060245213,4,4,269,366,6,5,22
2,71,4,66.40662759274595,0.9353046139823373,4,3,269,366,13,5,22
2,72,4,66.5641601251797,0.9245022239608292,4,3,269,366,16,5,22
2,73,4,66.7218004214236,0.9139972660468986,4,3,269,366,16,5,22
2,74,4,66.89599726524659,0.9039999630438729,4,3,269,366,17,5,22
2,75,4,67.06221287655161,0.8941628383540215,4,3,269,366,15,5,22
2,76,4,67.24030145445617,0.8847408086112655,4,3,269,366,16,5,22
2,77,4,67.4086348417372,0.8754368161264571,4,3,269,366,14,5,22
2,78,4,67.58191075893353,0.8664347533196607,4,3,269,366,11,5,22
2,79,4,67.74382173892104,0.8575167308724183,4,2,269,366,10,5,22
2,80,4,67.98113857004924,0.8497642321256155,4,1,269,366,8,5,22
2,81,4,68.14152033025464,0.8412533374105511,4,1,269,366,11,5,22
2,82,4,68.29123268377678,0.8328199107777656,4,4,269,366,9,5,22
2,83,4,68.4648133396597,0.8248772691525265,4,4,269,366,8,5,22
2,84,4,68.6321354050301,0.8170492310122631,4,4,269,366,13,5,22
2,85,4,68.82887028000434,0.8097514150588746,4,8,269,366,18,5,22
2,86,4,69.04816371256986,0.8028856245647659,4,6,269,366,19,5,22
2,87,4,69.24827992379956,0.7959572405034432,4,4,269,366,21,5,22
2,88,4,69.42516809970166,0.7889223647693371,4,2,269,366,22,5,22
2,89,4,69.61512845998806,0.7821924546066074,4,2,269,366,23,5,22
2,90,4,69.79569244761218,0.7755076938623576,4,2,269,366,23,5,22
2,91,4,69.94418584638801,0.7686174268833847,4,2,269,366,22,5,22
2,92,4,70.08795382182575,0.7618255850198451,4,2,269,366,21,5,22
2,93,4,70.23194640388611,0.7551822193966249,4,2,269,366,22,5,22
2,94,4,70.39203329388572,0.7488514180200608,4,2,269,366,21,5,22
