mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00013302712095362683,0.00013302712095362683,0,7,0,[],0,1,6
2,2,10,0.7516612600549952,0.3758306300274976,0,7,132,93,0,1,6
2,3,10,0.8124258383669165,0.27080861278897217,0,6,132,93,0,1,6
2,4,10,0.871889356172419,0.21797233904310476,0,5,132,93,0,1,6
2,5,10,0.930099971657723,0.1860199943315446,0,4,132,93,0,1,6
2,6,10,0.9956562894985947,0.16594271491643245,0,3,132,93,0,1,6
2,7,10,1.0500276712201164,0.1500039530314452,0,2,132,93,0,1,6
2,8,10,1.1083792086110003,0.13854740107637503,0,1,132,93,0,1,6
2,9,10,1.1739284211457073,0.13043649123841192,0,1,132,93,0,1,6
2,10,10,1.2327583824849477,0.12327583824849478,0,1,132,93,0,1,6
2,11,9,1.3041718410400933,0.1185610764581903,1,7,132,93,0,1,6
2,12,9,2.3219599750209032,0.19349666458507528,1,7,141,90,0,1,6
2,13,9,2.3940776483647146,0.18415981910497806,1,6,141,90,0,1,6
2,14,9,2.4611754229038767,0.17579824449313405,1,5,141,90,0,1,6
2,15,9,2.5312621629025664,0.1687508108601711,1,4,141,90,0,1,6
2,16,9,2.6006873199495684,0.16254295749684802,1,3,141,90,0,1,6
2,17,9,2.666248374661216,0.15683813968595386,1,2,141,90,0,1,6
2,18,9,2.713151684865459,0.15073064915919215,1,1,141,90,0,1,6
2,19,9,2.7649189718779863,0.14552205115147296,1,1,141,90,0,1,6
2,20,8,2.8377088861327313,0.14188544430663658,0,4,141,90,2,1,6
2,21,8,3.6324176435804714,0.1729722687419272,0,4,164,66,2,1,6
2,22,8,3.6965292158347265,0.16802405526521483,0,4,164,66,9,1,6
2,23,8,3.7415480409486688,0.16267600178037692,0,4,164,66,16,1,6
2,24,8,3.8026872267911114,0.15844530111629632,0,3,164,66,15,1,6
2,25,8,3.8601648115238594,0.15440659246095437,0,2,164,66,15,1,6
2,26,8,3.912716840128241,0.15048910923570158,0,1,164,66,15,1,6
2,27,8,3.968877180046086,0.146995451112818,0,1,164,66,15,1,6
2,28,8,4.0242681732020955,0.14372386332864626,0,1,164,66,15,1,6
2,29,8,4.08074864663654,0.14071547057367378,0,1,164,66,9,1,6
2,30,7,4.128654594488328,0.1376218198162776,-1,1,164,66,7,1,6
2,31,7,5.505369637763593,0.1775925689601159,-1,1,268,9,7,1,6
2,32,7,5.5598748360845285,0.17374608862764152,-1,1,268,9,6,1,6
2,33,6,5.6156341209433585,0.17017073093767754,-2,3,268,9,8,1,6
2,34,6,8.312419127799973,0.24448291552352863,-2,3,454,78,8,1,6
2,35,6,8.377905576796902,0.23936873076562576,-2,3,454,78,8,1,6
2,36,6,8.444767297275735,0.23457686936877042,-2,3,454,78,7,1,6
2,37,6,8.517348789216346,0.2301986159247661,-2,6,454,78,4,1,6
2,38,6,8.569284235141414,0.22550747987214245,-2,4,454,78,4,1,6
2,39,6,8.643819686277038,0.22163640221223174,-2,2,454,78,4,1,6
2,40,6,8.713564187362177,0.21783910468405443,-2,1,454,78,5,1,6
2,41,6,8.763960939763574,0.2137551448722823,-2,1,454,78,6,1,6
2,42,6,8.826083815770456,0.21014485275643943,-2,1,454,78,6,1,6
2,43,6,8.897681222807396,0.20692281913505572,-2,1,454,78,10,1,6
2,44,5,8.958977909603131,0.20361313430916209,0,2,454,78,12,1,6
2,45,5,11.662469930739046,0.2591659984608677,0,2,603,15,12,1,6
