mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00014486929789311883,0.00014486929789311883,0,2,0,[],5,5,35
2,2,10,0.3876698464227547,0.19383492321137735,0,2,4,15,5,5,35
2,3,10,0.746185437438174,0.248728479146058,0,1,4,15,3,5,35
2,4,10,1.1995564709996929,0.2998891177499232,0,1,4,15,4,5,35
2,5,9,1.6658204773344678,0.3331640954668936,1,2,4,15,2,5,35
2,6,9,17.338051125046285,2.8896751875077142,1,2,817,21,2,5,35
2,7,9,17.676320540887485,2.525188648698212,1,1,817,21,6,5,35
2,8,9,17.978334342549967,2.247291792818746,1,1,817,21,7,5,35
2,9,9,18.307784099745867,2.034198233305096,1,1,817,21,8,5,35
2,10,9,18.65083104450369,1.865083104450369,1,1,817,21,9,5,35
2,11,8,18.995710763512513,1.7268827966829556,2,5,817,21,16,5,35
2,12,8,51.1975776432331,4.266464803602759,2,5,1028,207,16,5,35
2,13,8,51.73467799936684,3.9795906153359106,2,10,1028,207,9,5,35
2,14,8,52.13330738580787,3.7238076704148475,2,15,1028,207,8,5,35
2,15,8,52.61488372166464,3.5076589147776427,2,12,1028,207,9,5,35
2,16,8,53.10434813158081,3.3190217582238004,2,9,1028,207,13,5,35
2,17,8,53.52200868584206,3.1483534521083563,2,6,1028,207,15,5,35
2,18,8,53.99236140113481,2.999575633396378,2,3,1028,207,16,5,35
2,19,8,54.420093332143864,2.8642154385338876,2,3,1028,207,13,5,35
2,20,8,54.88837879808221,2.7444189399041106,2,2,1028,207,12,5,35
2,21,8,55.34160338338891,2.635314446828043,2,1,1028,207,14,5,35
2,22,8,55.77465995188919,2.535211815994963,2,1,1028,207,15,5,35
2,23,8,56.142410861960485,2.44097438530263,2,1,1028,207,15,5,35
2,24,7,56.5656222392925,2.3569009266371874,3,4,1028,207,13,5,35
2,25,7,78.93042721048047,3.1572170884192188,3,4,1089,312,13,5,35
2,26,7,79.24384581801415,3.047840223769775,3,4,1089,312,15,5,35
2,27,7,79.53747377944654,2.945832362201724,3,3,1089,312,15,5,35
2,28,7,79.98230541921698,2.856510907829178,3,2,1089,312,14,5,35
2,29,7,80.45829737916831,2.774424047557528,3,1,1089,312,12,5,35
2,30,7,80.81064674865135,2.693688224955045,3,1,1089,312,13,5,35
2,31,7,81.11825439996082,2.6167178838697036,3,1,1089,312,12,5,35
2,32,7,81.4332476222882,2.5447889881965065,3,1,1089,312,9,5,35
2,33,7,81.79793061905372,2.478725170274355,3,4,1089,312,9,5,35
2,34,7,82.20738691313127,2.417864320974449,3,4,1089,312,10,5,35
2,35,7,82.51019493012717,2.3574341408607764,3,4,1089,312,10,5,35
2,36,7,82.92574994532859,2.303493054036905,3,8,1089,312,10,5,35
2,37,7,83.29290203598599,2.251159514486108,3,6,1089,312,11,5,35
2,38,7,83.71175865011813,2.2029410171083716,3,9,1089,312,7,5,35
2,39,7,84.09743782659734,2.156344559656342,3,6,1089,312,5,5,35
2,40,7,84.49608300260762,2.1124020750651904,3,3,1089,312,5,5,35
2,41,7,84.8550529384783,2.069635437523861,3,3,1089,312,4,5,35
2,42,7,85.22366082742077,2.0291347816052565,3,3,1089,312,7,5,35
2,43,7,85.59876691358919,1.9906689979904462,3,3,1089,312,5,5,35
2,44,7,85.94608888422216,1.95332020191414,3,3,1089,312,7,5,35
2,45,7,86.34830368710124,1.918851193046694,3,3,1089,312,6,5,35
2,46,7,86.74644991272314,1.8857923894070248,3,3,1089,312,12,5,35
2,47,7,87.16995379182556,1.8546798679111822,3,3,1089,312,17,5,35
2,48,7,87.53768338597838,1.823701737207883,3,2,1089,312,19,5,35
2,49,7,87.96995087075526,1.7953051198113317,3,1,1089,312,20,5,35
2,50,7,88.37153093295036,1.7674306186590072,3,1,1089,312,20,5,35
2,51,7,88.73776012328493,1.739956080848724,3,1,1089,312,20,5,35
2,52,7,89.10329417783315,1.713524888035253,3,4,1089,312,19,5,35
2,53,7,89.48696807901729,1.6884333599814583,3,3,1089,312,16,5,35
2,54,7,89.85622570873453,1.66400417979138,3,3,1089,312,14,5,35
2,55,7,90.31756968529017,1.6421376306416393,3,2,1089,312,8,5,35
