mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00012552707555861522,0.00012552707555861522,0,2,0,[],0,1,4
2,2,10,5.43324446437439,2.716622232187195,0,2,1165,24,0,1,4
2,3,10,5.49181389782096,1.8306046326069867,0,1,1165,24,6,1,4
2,4,10,5.549375956749212,1.387343989187303,0,1,1165,24,5,1,4
2,5,10,5.610594879916379,1.1221189759832757,0,1,1165,24,5,1,4
2,6,10,5.668280492224032,0.9447134153706721,0,1,1165,24,4,1,4
2,7,10,5.724306620803231,0.8177580886861759,0,1,1165,24,3,1,4
2,8,9,5.77965182420841,0.7224564780260513,-1,4,1165,24,4,1,4
2,9,9,8.490013886926157,0.9433348763251286,-1,4,560,63,4,1,4
2,10,9,8.536655879759271,0.8536655879759272,-1,3,560,63,3,1,4
2,11,9,8.58029469652053,0.7800267905927755,-1,2,560,63,5,1,4
2,12,9,8.625823129982102,0.7188185941651751,-1,2,560,63,4,1,4
2,13,9,8.678564238678286,0.6675818645137143,-1,1,560,63,3,1,4
2,14,9,8.73018705113215,0.6235847893665821,-1,1,560,63,3,1,4
2,15,9,8.768567546593044,0.5845711697728696,-1,3,560,63,4,1,4
2,16,9,8.82096444267952,0.55131027766747,-1,2,560,63,4,1,4
2,17,9,8.860867052616369,0.5212274736833158,-1,1,560,63,5,1,4
2,18,9,8.901302165776263,0.4945167869875702,-1,1,560,63,6,1,4
2,19,8,8.938188573246622,0.4704309775392959,-2,12,560,63,5,1,4
2,20,8,9.923920723730694,0.4961960361865347,-2,12,199,150,5,1,4
2,21,8,9.979638166231004,0.4752208650586192,-2,10,199,150,6,1,4
2,22,8,10.037776149697747,0.4562625522589885,-2,8,199,150,1,1,4
