mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,65,4,65.70226556634424,1.0108040856360652,3,6,269,366,2,5,22
2,66,4,65.88822682347816,0.9983064670223964,3,5,269,366,8,5,22
2,67,4,66.08620710072721,0.9863613000108539,3,4,269,366,6,5,22
2,68,4,66.28183354793993,0.9747328462932342,3,3,269,366,13,5,22
2,69,4,66.47413510660725,0.9633932624145978,3,3,269,366,16,5,22
2,70,4,66.68679099899818,0.9526684428428311,3,3,269,366,16,5,22
2,71,4,66.86310798723258,0.941733915313135,3,3,269,366,17,5,22
2,72,4,67.04712633786997,0.9312100880259718,3,3,269,366,15,5,22
2,73,4,67.23303667364306,0.921000502378672,3,3,269,366,16,5,22
2,74,4,67.42295795474554,0.9111210534425073,3,3,269,366,14,5,22
2,75,4,67.56408591420424,0.9008544788560565,3,3,269,366,11,5,22
2,76,4,67.70237925124286,0.8908207796216165,3,2,269,366,10,5,22
2,77,4,67.86662827169746,0.8813847827493178,3,1,269,366,8,5,22
2,78,4,68.0153245664382,0.8719913405953614,3,1,269,366,11,5,22
2,79,4,68.1547736999461,0.8627186544296975,3,4,269,366,9,5,22
2,80,4,68.30151998288413,0.8537689997860516,3,4,269,366,8,5,22
2,81,4,68.44747718209877,0.8450305824950465,3,4,269,366,13,5,22
2,82,4,68.58520564729737,0.8364049469182606,3,8,269,366,18,5,22
2,83,4,68.72640900194925,0.8280290241198704,3,6,269,366,19,5,22
2,84,4,68.87770623348513,0.8199726932557754,3,4,269,366,21,5,22
2,85,4,69.01684115456491,0.8119628371125284,3,2,269,366,22,5,22
2,86,4,69.17918279505379,0.8044091022680674,3,2,269,366,23,5,22
2,87,4,69.32736316561919,0.7968662432829792,3,2,269,366,23,5,22
2,88,4,69.47705933483284,0.7895120378958278,3,2,269,366,22,5,22
2,89,4,69.62211218646853,0.7822709234434666,3,2,269,366,21,5,22
2,90,4,69.80964134782924,0.7756626816425471,3,2,269,366,22,5,22
2,91,4,69.97199680419122,0.7689230418042992,3,2,269,366,21,5,22
2,92,4,70.10990803365392,0.7620642177571079,3,1,269,366,19,5,22
2,93,4,70.27197888303012,0.7556126761616141,3,1,269,366,13,5,22
2,94,4,70.41439250816521,0.7490892820017575,3,1,269,366,19,5,22
2,95,4,70.55574862689961,0.7426920908094696,3,3,269,366,18,5,22
2,96,4,70.7000629214335,0.7364589887649323,3,3,269,366,16,5,22
2,97,4,70.84770684138354,0.7303887303235417,3,2,269,366,18,5,22
2,98,4,71.00063671438015,0.7244962930038791,3,1,269,366,15,5,22
2,99,4,71.17822989454939,0.7189720191368625,3,1,269,366,17,5,22
2,100,4,71.3777575495852,0.713777575495852,3,1,269,366,17,5,22
2,101,4,71.53664916919237,0.7082836551405185,3,1,269,366,18,5,22
2,102,4,71.71459090410286,0.7030842245500281,3,1,269,366,16,5,22
2,103,4,71.89036038902343,0.6979646639711012,3,1,269,366,19,5,22
2,104,4,72.09312016888525,0.6932030785469736,3,1,269,366,17,5,22
2,105,4,72.27455495125368,0.6883290947738445,3,1,269,366,21,5,22
2,106,3,72.51900472029175,0.6841415539650165,4,7,269,366,20,5,22
2,107,3,75.06523736854199,0.701544274472355,4,7,137,522,20,5,22
2,108,3,75.27516363914836,0.6969922559180404,4,6,137,522,21,5,22
2,109,3,75.4582563262883,0.692277580975122,4,5,137,522,17,5,22
2,110,3,75.67972082462606,0.6879974620420551,4,5,137,522,19,5,22
2,111,3,75.89531278741951,0.6837415566434191,4,10,137,522,16,5,22
2,112,3,76.11521727631511,0.6796001542528135,4,12,137,522,18,5,22
2,113,3,76.31605112346733,0.6753632842784719,4,14,137,522,17,5,22
2,114,3,76.51248086501576,0.6711621128510155,4,16,137,522,17,5,22
2,115,3,76.74686083626295,0.6673640072718517,4,18,137,522,15,5,22
2,116,3,76.98394911337621,0.6636547337360018,4,20,137,522,18,5,22
2,117,3,77.16545139615319,0.6595337726166939,4,22,137,522,16,5,22
2,118,3,77.34512643102839,0.6554671731443084,4,11,137,522,18,5,22
2,119,3,77.53151124335753,0.6515253045660296,4,11,137,522,19,5,22
2,120,3,77.74974124843388,0.6479145104036157,4,1,137,522,13,5,22
2,121,3,77.94272136383984,0.6441547220152053,4,1,137,522,19,5,22
2,122,3,78.1657427137059,0.6407028091287369,4,1,137,522,21,5,22
2,123,3,78.32604986819658,0.6367971533999722,4,1,137,522,22,5,22
2,124,3,78.4884424300463,0.6329713099197283,4,1,137,522,21,5,22
2,125,3,78.77647812078865,0.6302118249663092,4,1,137,522,22,5,22
2,126,3,78.97743394236336,0.6268050312885981,4,1,137,522,23,5,22
2,127,3,79.19682329656209,0.6235970338311976,4,1,137,522,23,5,22
2,128,3,79.35146436412644,0.6199333153447378,4,1,137,522,22,5,22
2,129,3,79.52258855777289,0.6164541748664565,4,1,137,522,21,5,22
2,130,3,79.70427202585704,0.6131097848142849,4,1,137,522,19,5,22
2,131,3,79.90036584431961,0.6099264568268672,4,1,137,522,18,5,22
2,132,3,80.06546947521001,0.6065565869334092,4,1,137,522,17,5,22
2,133,3,80.22765795687714,0.6032154733599785,4,1,137,522,16,5,22
2,134,3,80.37259554465727,0.5997954891392334,4,1,137,522,13,5,22
2,135,3,80.52472172857891,0.5964794202116956,4,1,137,522,7,5,22
2,136,2,80.68573033468364,0.5932774289314974,5,3,137,522,0,5,22
2,137,2,83.64025084888677,0.6105127799188815,5,3,215,51,0,5,22
2,138,2,83.8107485913731,0.6073242651548775,5,3,215,51,0,5,22
2,139,2,83.97371747250055,0.6041274638309392,5,3,215,51,0,5,22
2,140,2,84.14657812402557,0.6010469866001826,5,3,215,51,0,5,22
2,141,2,84.3099614813459,0.5979429892294035,5,2,215,51,0,5,22
2,142,2,84.46341912069475,0.594812810709118,5,1,215,51,0,5,22
2,143,2,84.62583655111602,0.5917890667910212,5,1,215,51,0,5,22
2,144,1,84.80997253404435,0.5889581425975302,4,14,215,51,0,5,22
2,145,1,93.11154738568162,0.6421486026598733,4,14,609,1080,0,5,22
