mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00015513251790734523,0.00015513251790734523,0,1,0,[],6,6,45
2,2,10,8.007838336916251,4.0039191684581255,0,1,419,15,6,6,45
2,3,10,8.252795345866568,2.7509317819555226,0,1,419,15,11,6,45
2,4,10,8.511850861202582,2.1279627153006455,0,1,419,15,12,6,45
2,5,10,8.746211095488212,1.7492422190976424,0,1,419,15,8,6,45
2,6,9,9.061575372693047,1.510262562115508,1,2,419,15,12,6,45
2,7,9,18.878579791404004,2.696939970200572,1,2,586,99,12,6,45
2,8,9,19.189008643999692,2.3986260804999615,1,3,586,99,8,6,45
2,9,9,19.43036405220348,2.15892933913372,1,4,586,99,12,6,45
2,10,9,19.627021953027615,1.9627021953027615,1,4,586,99,14,6,45
2,11,9,19.865935504346478,1.8059941367587706,1,4,586,99,12,6,45
2,12,9,20.11793860857579,1.6764948840479825,1,4,586,99,11,6,45
2,13,9,20.35443359262438,1.565725660971106,1,3,586,99,6,6,45
2,14,9,20.619270853481485,1.4728050609629633,1,2,586,99,6,6,45
2,15,9,20.934419997805254,1.3956279998536836,1,1,586,99,7,6,45
2,16,9,21.304095261629218,1.3315059538518261,1,1,586,99,7,6,45
2,17,9,21.74605162083876,1.2791795071081624,1,1,586,99,9,6,45
2,18,9,22.07151174862374,1.2261950971457634,1,1,586,99,13,6,45
2,19,9,22.321666683772033,1.1748245623037912,1,1,586,99,13,6,45
2,20,9,22.560502866201556,1.1280251433100779,1,1,586,99,13,6,45
2,21,8,22.812843077734417,1.0863258608444961,0,6,586,99,11,6,45
2,22,8,33.43029220966338,1.519558736802881,0,6,728,75,11,6,45
2,23,8,33.66731061793269,1.4637961138231605,0,5,728,75,11,6,45
2,24,8,33.93802791437948,1.4140844964324784,0,4,728,75,10,6,45
2,25,8,34.167492592718325,1.366699703708733,0,3,728,75,7,6,45
2,26,8,34.461250423357825,1.3254327085906856,0,2,728,75,5,6,45
2,27,8,34.729737048408445,1.286286557348461,0,1,728,75,3,6,45
2,28,8,35.015461146212196,1.2505521837932927,0,1,728,75,4,6,45
2,29,8,35.21662183744796,1.2143662702568263,0,1,728,75,3,6,45
2,30,8,35.49730827318165,1.183243609106055,0,1,728,75,2,6,45
2,31,7,35.787010947697844,1.154419707990253,-1,4,728,75,1,6,45
2,32,7,41.9388272613229,1.3105883519163406,-1,4,396,594,1,6,45
2,33,7,42.207122043107105,1.279003698275973,-1,3,396,594,2,6,45
2,34,7,42.46722795953765,1.2490361164569899,-1,2,396,594,3,6,45
2,35,7,42.72300990242836,1.2206574257836673,-1,1,396,594,4,6,45
2,36,7,43.05342637600175,1.1959285104444932,-1,1,396,594,6,6,45
2,37,7,43.28266131610797,1.1698016571921073,-1,3,396,594,6,6,45
2,38,7,43.57172727624405,1.1466244020064222,-1,3,396,594,7,6,45
2,39,7,43.81421598078094,1.1234414354046396,-1,3,396,594,7,6,45
2,40,7,44.07146240621983,1.1017865601554957,-1,6,396,594,7,6,45
2,41,7,44.35829453704588,1.0819096228547775,-1,9,396,594,8,6,45
2,42,7,44.61381082043391,1.062233590962712,-1,12,396,594,6,6,45
2,43,7,44.911714202480695,1.0444584698251325,-1,15,396,594,5,6,45
2,44,7,45.227807957785004,1.0279047263132954,-1,18,396,594,5,6,45
2,45,7,45.59347385523649,1.0131883078941442,-1,21,396,594,12,6,45
2,46,7,45.906288906485486,0.9979628023149019,-1,14,396,594,11,6,45
2,47,7,46.166670745638726,0.9822695903327389,-1,7,396,594,10,6,45
2,48,7,46.47605985509913,0.9682512469812319,-1,7,396,594,10,6,45
2,49,7,46.80612145810357,0.9552269685327259,-1,7,396,594,9,6,45
2,50,7,47.068099622708246,0.941361992454165,-1,7,396,594,10,6,45
2,51,7,47.404868239991984,0.9295072203919997,-1,7,396,594,11,6,45
2,52,7,47.72852440948985,0.9178562386440355,-1,7,396,594,13,6,45
2,53,7,48.06202734911291,0.9068307047002436,-1,7,396,594,12,6,45
2,54,7,48.349472509965196,0.8953606020363926,-1,6,396,594,8,6,45
2,55,7,48.65311461095686,0.8846020838355794,-1,5,396,594,11,6,45
2,56,7,48.87887308265287,0.872837019333087,-1,5,396,594,10,6,45
2,57,7,49.15496633269097,0.8623678303980872,-1,4,396,594,13,6,45
2,58,7,49.443786370285935,0.8524790753497575,-1,3,396,594,11,6,45
2,59,7,49.74544214346562,0.8431430871773833,-1,2,396,594,12,6,45
2,60,7,50.0162336508879,0.833603894181465,-1,2,396,594,11,6,45
