mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00010184272167963122,0.00010184272167963122,0,1,0,[],11,6,23
2,2,10,11.649956697106324,5.824978348553162,0,1,881,12,11,6,23
2,3,10,11.783221056337972,3.9277403521126573,0,1,881,12,8,6,23
2,4,10,11.933746572676624,2.983436643169156,0,1,881,12,4,6,23
2,5,9,12.08040798667992,2.416081597335984,-1,6,881,12,5,6,23
2,6,9,21.94543124866282,3.657571874777137,-1,6,663,57,5,6,23
2,7,9,22.10772196779086,3.158245995398694,-1,3,663,57,4,6,23
2,8,9,22.272993362854564,2.7841241703568205,-1,3,663,57,0,6,23
2,9,9,22.44707770599664,2.494119745110738,-1,1,663,57,0,6,23
2,10,9,22.61190620364281,2.261190620364281,-1,1,663,57,6,6,23
2,11,9,22.783740533166384,2.071249139378762,-1,1,663,57,5,6,23
2,12,9,22.94774244686218,1.9123118705718483,-1,1,663,57,4,6,23
2,13,9,23.12270390057624,1.778669530813557,-1,1,663,57,3,6,23
2,14,9,23.29023675669616,1.6635883397640114,-1,1,663,57,2,6,23
2,15,8,23.461465950978123,1.5640977300652081,-2,1,663,57,0,6,23
2,16,8,28.218316847707236,1.7636448029817022,-2,1,354,42,0,6,23
2,17,8,28.357611243436473,1.6680947790256748,-2,1,354,42,2,6,23
2,18,8,28.495645631539347,1.583091423974408,-2,4,354,42,3,6,23
2,19,8,28.634673578287444,1.5070880830677602,-2,3,354,42,3,6,23
2,20,8,28.79227084795513,1.4396135423977565,-2,2,354,42,4,6,23
2,21,8,28.927263375541482,1.377488732168642,-2,1,354,42,5,6,23
2,22,8,29.075717300394185,1.321623513654281,-2,1,354,42,6,6,23
2,23,7,29.218134083443132,1.2703536558018753,-3,15,354,42,9,6,23
2,24,7,39.0190749838749,1.6257947909947876,-3,15,698,234,9,6,23
2,25,7,39.1931293268354,1.5677251730734159,-3,12,698,234,9,6,23
2,26,7,39.36310759249332,1.5139656766343585,-3,9,698,234,11,6,23
2,27,7,39.55666442191624,1.465061645256157,-3,6,698,234,14,6,23
2,28,7,39.71921724789387,1.418543473139067,-3,4,698,234,14,6,23
2,29,7,39.861420477018676,1.374531740586851,-3,2,698,234,14,6,23
2,30,7,40.01341363381936,1.3337804544606453,-3,3,698,234,11,6,23
2,31,7,40.1921511630202,1.2965210052587162,-3,3,698,234,11,6,23
2,32,7,40.33178227131375,1.2603681959785547,-3,3,698,234,15,6,23
2,33,7,40.484107403807975,1.2267911334487265,-3,3,698,234,11,6,23
2,34,7,40.65722858322564,1.195800840683107,-3,3,698,234,9,6,23
2,35,7,40.815393882647186,1.1661541109327767,-3,3,698,234,7,6,23
2,36,7,40.96992876535832,1.138053576815509,-3,3,698,234,6,6,23
2,37,7,41.126329975155116,1.1115224317609491,-3,2,698,234,7,6,23
2,38,7,41.29674955927365,1.0867565673493065,-3,1,698,234,13,6,23
2,39,7,41.46329122518374,1.0631613134662496,-3,1,698,234,13,6,23
2,40,7,41.628695647368396,1.0407173911842098,-3,1,698,234,16,6,23
2,41,7,41.795445340853384,1.0194011058744727,-3,1,698,234,19,6,23
2,42,7,41.952262211060756,0.998863385977637,-3,1,698,234,19,6,23
2,43,7,42.12036941276224,0.9795434747154008,-3,1,698,234,21,6,23
2,44,6,42.27011374016211,0.9606844031855025,-1,6,698,234,25,6,23
2,45,6,53.37374936743038,1.1860833192762306,-1,6,927,138,25,6,23
2,46,6,53.4915585015383,1.1628599674247457,-1,4,927,138,21,6,23
2,47,6,53.64791826371581,1.1414450694407619,-1,2,927,138,19,6,23
2,48,6,53.798972335885196,1.1208119236642748,-1,2,927,138,19,6,23
2,49,6,53.932824067093044,1.1006698789202662,-1,2,927,138,16,6,23
2,50,6,54.06396196608559,1.0812792393217119,-1,3,927,138,13,6,23
2,51,6,54.224097014271415,1.0632175885151258,-1,4,927,138,13,6,23
2,52,6,54.369760527497945,1.0455723178364988,-1,4,927,138,11,6,23
2,53,6,54.518981825416326,1.0286600344418175,-1,4,927,138,16,6,23
2,54,6,54.6762021191181,1.0125222614651501,-1,4,927,138,19,6,23
2,55,6,54.80938476732887,0.9965342684968885,-1,3,927,138,19,6,23
2,56,6,54.963873070810706,0.981497733407334,-1,2,927,138,19,6,23
2,57,6,55.1237720649362,0.9670837204374771,-1,1,927,138,19,6,23
2,58,6,55.25507772810205,0.952673753932794,-1,1,927,138,19,6,23
2,59,6,55.4077699680814,0.9391147452217187,-1,1,927,138,14,6,23
2,60,6,55.566697114219394,0.9261116185703232,-1,1,927,138,9,6,23
2,61,6,55.710590616732695,0.9132883707661098,-1,1,927,138,15,6,23
2,62,5,55.84745144510087,0.9007653458887238,1,3,927,138,9,6,23
2,63,5,71.55986180968992,1.1358708223760305,1,3,1331,42,9,6,23
2,64,5,71.70848863032595,1.120445134848843,1,3,1331,42,11,6,23
2,65,5,71.85970415084094,1.1055339100129375,1,3,1331,42,11,6,23
2,66,5,72.03225335311244,1.091397778077461,1,2,1331,42,12,6,23
2,67,5,72.23194166701539,1.0780886815972446,1,1,1331,42,5,6,23
2,68,5,72.36930262998963,1.064254450441024,1,1,1331,42,4,6,23
2,69,4,72.52774464161233,1.0511267339364105,2,12,1331,42,1,6,23
2,70,4,89.75563431041822,1.2822233472916889,2,12,1447,99,1,6,23
2,71,4,89.88053217164212,1.2659229883329874,2,1,1447,99,4,6,23
2,72,4,90.01738155257259,1.2502414104523971,2,1,1447,99,5,6,23
