mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00015236934328813042,0.00015236934328813042,0,1,0,[],17,5,22
2,2,10,2.476393015010354,1.238196507505177,0,1,176,63,17,5,22
2,3,10,2.6156349104218264,0.8718783034739421,0,1,176,63,19,5,22
2,4,10,2.7636072534123235,0.6909018133530809,0,1,176,63,13,5,22
2,5,10,2.930774581004043,0.5861549162008086,0,1,176,63,19,5,22
2,6,10,3.0784410010902694,0.5130735001817116,0,3,176,63,18,5,22
2,7,10,3.2057317715344067,0.4579616816477724,0,3,176,63,16,5,22
2,8,10,3.357440716088545,0.4196800895110681,0,2,176,63,18,5,22
2,9,10,3.507065042762101,0.3896738936402334,0,1,176,63,15,5,22
2,10,10,3.6423678353842672,0.3642367835384267,0,1,176,63,17,5,22
2,11,10,3.8249923617958737,0.3477265783450794,0,1,176,63,17,5,22
2,12,10,3.966311769781765,0.3305259808151471,0,1,176,63,18,5,22
2,13,10,4.1112655418703845,0.3162511955284911,0,1,176,63,16,5,22
2,14,10,4.25906933120911,0.30421923794350786,0,1,176,63,19,5,22
2,15,10,4.393295275208244,0.2928863516805496,0,1,176,63,17,5,22
2,16,10,4.560323654590539,0.28502022841190866,0,1,176,63,21,5,22
2,17,9,4.755791021893025,0.27975241305253085,1,16,176,63,20,5,22
2,18,9,8.627502745411352,0.47930570807840844,1,16,261,579,20,5,22
2,19,9,8.795006785567384,0.4628950939772308,1,20,261,579,21,5,22
2,20,9,8.961550425173623,0.44807752125868117,1,24,261,579,17,5,22
2,21,9,9.102750227172425,0.43346429653202023,1,18,261,579,19,5,22
2,22,9,9.2536756143524,0.42062161883419996,1,12,261,579,16,5,22
2,23,9,9.390906708119548,0.40830029165737164,1,10,261,579,18,5,22
2,24,9,9.52354816884418,0.3968145070351741,1,8,261,579,17,5,22
2,25,9,9.6493160353339,0.385972641413356,1,6,261,579,17,5,22
2,26,9,9.797492853246219,0.37682664820177764,1,4,261,579,15,5,22
2,27,9,9.966207163885468,0.36911878384760993,1,2,261,579,18,5,22
2,28,9,10.11942914391324,0.36140818371118716,1,2,261,579,16,5,22
2,29,9,10.273573629524602,0.35426115963877935,1,3,261,579,18,5,22
2,30,9,10.438262389482887,0.3479420796494296,1,4,261,579,19,5,22
2,31,9,10.601350087118952,0.3419790350683533,1,5,261,579,13,5,22
2,32,9,10.757074319134041,0.3361585724729388,1,6,261,579,19,5,22
2,33,9,10.89890017755371,0.33026970235011244,1,7,261,579,21,5,22
2,34,9,11.034152443554266,0.3245338953986549,1,7,261,579,20,5,22
2,35,9,11.217046971600094,0.32048705633143126,1,7,261,579,19,5,22
2,36,9,11.354791621107186,0.3154108783640885,1,7,261,579,21,5,22
2,37,9,11.528840832457679,0.3115902927691264,1,6,261,579,17,5,22
2,38,9,11.680682014654305,0.30738636880669223,1,5,261,579,12,5,22
2,39,9,11.86619879541377,0.30426150757471204,1,4,261,579,15,5,22
2,40,9,12.014600219948708,0.3003650054987177,1,3,261,579,15,5,22
2,41,9,12.17452368790654,0.29693960214406195,1,2,261,579,14,5,22
2,42,9,12.34011284805145,0.2938122106678917,1,1,261,579,13,5,22
2,43,9,12.480357775849694,0.2902408785081324,1,1,261,579,12,5,22
2,44,9,12.640125321811158,0.28727557549570815,1,1,261,579,7,5,22
2,45,9,12.795269681895444,0.2843393262643432,1,1,261,579,9,5,22
2,46,8,12.968373887526166,0.28192117146796014,2,1,261,579,5,5,22
2,47,8,19.77566614218981,0.4207588540891449,2,1,525,12,5,5,22
2,48,8,19.93376354646357,0.41528674055132436,2,1,525,12,5,5,22
2,49,8,20.113802530910053,0.41048576593693986,2,1,525,12,5,5,22
2,50,7,20.27229704285052,0.4054459408570104,3,1,525,12,2,5,22
2,51,7,28.083685901256775,0.5506605078677799,3,1,590,21,2,5,22
2,52,7,28.230148366687484,0.5428874685901439,3,1,590,21,2,5,22
2,53,7,28.383956534473764,0.5355463497070522,3,1,590,21,1,5,22
2,54,7,28.53506902804938,0.5284272042231367,3,1,590,21,2,5,22
2,55,7,28.69202997807618,0.5216732723286579,3,1,590,21,2,5,22
2,56,7,28.83325543812502,0.5148795613950896,3,1,590,21,6,5,22
2,57,6,28.995739579476403,0.5086971856048492,4,12,590,21,8,5,22
2,58,6,38.14721168049175,0.6577105462153751,4,12,716,219,8,5,22
2,59,6,38.331708455077504,0.6496899738148729,4,16,716,219,6,5,22
2,60,6,38.47119232563777,0.6411865387606296,4,12,716,219,7,5,22
2,61,6,38.61731255215494,0.6330706975763105,4,8,716,219,8,5,22
2,62,6,38.77289230961138,0.6253692308001836,4,4,716,219,8,5,22
2,63,6,38.90742654495017,0.6175781991261932,4,4,716,219,7,5,22
2,64,6,39.06384038640236,0.6103725060375369,4,4,716,219,13,5,22
2,65,6,39.23465865714452,0.6036101331868388,4,4,716,219,17,5,22
2,66,6,39.378963477936864,0.5966509617869222,4,3,716,219,17,5,22
2,67,6,39.52328527251615,0.5898997801868082,4,2,716,219,17,5,22
2,68,6,39.67851686997055,0.5835076010289787,4,1,716,219,17,5,22
2,69,6,39.82275182191894,0.5771413307524484,4,1,716,219,17,5,22
2,70,6,39.97689591279108,0.5710985130398726,4,1,716,219,15,5,22
2,71,5,40.11175501851724,0.5649542960354541,6,3,716,219,16,5,22
2,72,5,53.62566089215805,0.7448008457244174,6,3,1086,51,16,5,22
2,73,5,53.81453729851525,0.7371854424454144,6,3,1086,51,10,5,22
2,74,5,54.00409976165646,0.7297851319142765,6,2,1086,51,10,5,22
2,75,5,54.168799574313226,0.722250660990843,6,1,1086,51,8,5,22
2,76,5,54.33234477471838,0.7148992733515577,6,1,1086,51,7,5,22
2,77,5,54.493576803228024,0.707708789652312,6,1,1086,51,6,5,22
2,78,5,54.656420946758374,0.7007233454712612,6,1,1086,51,9,5,22
2,79,5,54.806477512890226,0.6937528799100029,6,1,1086,51,12,5,22
2,80,5,54.95865896030425,0.6869832370038031,6,1,1086,51,14,5,22
2,81,5,55.12478417632529,0.6805528910657443,6,1,1086,51,16,5,22
2,82,5,55.37153527508194,0.6752626253058773,6,1,1086,51,19,5,22
2,83,4,55.52624305357638,0.6689908801635709,8,12,1086,51,18,5,22
2,84,4,66.47056824291306,0.7913162886061078,8,12,707,837,18,5,22
