mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,9.079002320277201e-05,9.079002320277201e-05,0,1,0,[],14,3,13
2,2,10,7.779977878813478,3.889988939406739,0,1,1051,15,14,3,13
2,3,10,7.8817866529192155,2.6272622176397387,0,1,1051,15,12,3,13
2,4,10,7.971972330358842,1.9929930825897104,0,1,1051,15,10,3,13
2,5,10,8.060285759624335,1.612057151924867,0,1,1051,15,8,3,13
2,6,9,8.164295994423124,1.3607159990705207,1,4,1051,15,8,3,13
2,7,9,13.138210047060813,1.876887149580116,1,4,662,90,8,3,13
2,8,9,13.218464480179751,1.6523080600224689,1,3,662,90,8,3,13
2,9,9,13.302883412189077,1.4780981569098974,1,3,662,90,5,3,13
2,10,9,13.395089759753812,1.3395089759753813,1,2,662,90,6,3,13
2,11,9,13.482168839442979,1.2256517126766344,1,1,662,90,7,3,13
2,12,9,13.579135742137389,1.1315946451781158,1,1,662,90,8,3,13
2,13,9,13.666127189717203,1.0512405530551694,1,3,662,90,7,3,13
2,14,9,13.760240917247659,0.9828743512319756,1,3,662,90,5,3,13
2,15,9,13.847713157211215,0.9231808771474144,1,3,662,90,5,3,13
2,16,9,13.946424807308045,0.8716515504567528,1,2,662,90,6,3,13
2,17,9,14.025229363230357,0.825013491954727,1,1,662,90,6,3,13
2,18,9,14.115789648200503,0.784210536011139,1,1,662,90,6,3,13
2,19,9,14.198774492582457,0.7473039206622346,1,1,662,90,6,3,13
2,20,9,14.287258054456645,0.7143629027228322,1,1,662,90,7,3,13
2,21,8,14.374453187479817,0.6844977708323723,2,2,662,90,10,3,13
2,22,8,19.98839940347007,0.9085636092486395,2,2,794,21,10,3,13
2,23,8,20.065171447090336,0.8723987585691451,2,1,794,21,6,3,13
2,24,8,20.145057983245685,0.8393774159685702,2,1,794,21,6,3,13
2,25,8,20.239238026967005,0.8095695210786802,2,1,794,21,5,3,13
2,26,8,20.33260569735027,0.7820232960519335,2,1,794,21,4,3,13
2,27,7,20.43138642681258,0.7567180158078733,3,6,794,21,6,3,13
2,28,7,27.645972199305415,0.9873561499751934,3,6,1038,291,6,3,13
2,29,7,27.718604217867632,0.9558139385471598,3,6,1038,291,5,3,13
2,30,7,27.806531592164898,0.9268843864054966,3,6,1038,291,3,3,13
2,31,7,27.88981288570957,0.8996713834099862,3,5,1038,291,3,3,13
2,32,7,27.980041589725413,0.8743762996789192,3,4,1038,291,6,3,13
2,33,7,28.07025174099738,0.8506136891211328,3,4,1038,291,8,3,13
2,34,7,28.15161973348786,0.8279888156908194,3,4,1038,291,11,3,13
2,35,7,28.241352645029163,0.806895789857976,3,4,1038,291,13,3,13
2,36,7,28.32562157613059,0.786822821559183,3,4,1038,291,13,3,13
2,37,7,28.40879865851819,0.7678053691491403,3,4,1038,291,14,3,13
2,38,7,28.496028923332954,0.7498954979824461,3,8,1038,291,12,3,13
2,39,7,28.595864396021344,0.7332272922056755,3,12,1038,291,10,3,13
2,40,7,28.719743040549982,0.7179935760137496,3,9,1038,291,10,3,13
2,41,7,28.837749939012784,0.7033597546100679,3,6,1038,291,10,3,13
2,42,7,28.957385531544002,0.6894615602748572,3,3,1038,291,5,3,13
2,43,7,29.055046780546302,0.6756987623382861,3,3,1038,291,6,3,13
2,44,7,29.134797131666854,0.6621544802651558,3,3,1038,291,5,3,13
2,45,7,29.21919277406153,0.6493153949791451,3,1,1038,291,11,3,13
2,46,7,29.299682077023103,0.6369496103700675,3,1,1038,291,12,3,13
2,47,7,29.392046320280368,0.6253626876655397,3,1,1038,291,13,3,13
2,48,7,29.472899178073984,0.6140187328765413,3,1,1038,291,6,3,13
2,49,7,29.547999895788852,0.6030204060365072,3,1,1038,291,9,3,13
2,50,6,29.63594700704768,0.5927189401409536,2,1,1038,291,9,3,13
2,51,6,40.72493228248487,0.7985280839702916,2,1,1617,30,9,3,13
