mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,26,8,11.524887124316804,0.44326488939680014,1,1,683,42,12,3,13
2,27,8,11.593184511379937,0.4293772041251828,1,1,683,42,9,3,13
2,28,7,11.691120498887228,0.417540017817401,3,4,683,42,9,3,13
2,29,7,14.62384390747628,0.5042704795681476,3,4,452,168,9,3,13
2,30,7,14.697482116339122,0.4899160705446374,3,3,452,168,9,3,13
2,31,7,14.780150379857558,0.47677904451153413,3,2,452,168,12,3,13
2,32,7,14.866692219452903,0.4645841318579032,3,2,452,168,12,3,13
2,33,7,14.951329836996377,0.45307060112110237,3,2,452,168,12,3,13
2,34,7,15.028930833002407,0.44202737744124726,3,2,452,168,11,3,13
2,35,7,15.098991914951066,0.4313997689986019,3,1,452,168,9,3,13
2,36,7,15.166886273259026,0.42130239647941736,3,1,452,168,9,3,13
2,37,7,15.238977893813571,0.4118642674003668,3,4,452,168,10,3,13
2,38,7,15.307865810766751,0.4028385739675461,3,4,452,168,7,3,13
2,39,7,15.385572991626,0.3945018715801539,3,4,452,168,5,3,13
2,40,7,15.454790515837333,0.38636976289593333,3,8,452,168,5,3,13
2,41,7,15.52548594373071,0.3786703888714807,3,6,452,168,4,3,13
2,42,7,15.603864970761657,0.37152059454194425,3,4,452,168,6,3,13
2,43,7,15.683935455398798,0.36474268500927437,3,2,452,168,7,3,13
2,44,7,15.77091742923706,0.35842994157356955,3,2,452,168,11,3,13
2,45,7,15.858373879631367,0.3524083084362526,3,2,452,168,8,3,13
2,46,7,15.960897526485015,0.34697603318445686,3,1,452,168,8,3,13
2,47,7,16.064500390397086,0.3417978806467465,3,1,452,168,10,3,13
2,48,6,16.143955081833376,0.3363323975381953,5,12,452,168,8,3,13
2,49,6,17.228889148539565,0.35160998262325643,5,12,168,123,8,3,13
2,50,6,17.309580163248334,0.3461916032649667,5,9,168,123,10,3,13
2,51,6,17.380043484473703,0.34078516636222944,5,6,168,123,8,3,13
2,52,6,17.453530508210953,0.33564481746559527,5,3,168,123,8,3,13
2,53,6,17.54311026093051,0.3310020803949153,5,3,168,123,10,3,13
2,54,6,17.62065125657338,0.3263083566032108,5,2,168,123,9,3,13
2,55,6,17.693878541896424,0.321706882579935,5,1,168,123,9,3,13
2,56,6,17.762327114085153,0.3171844127515206,5,1,168,123,13,3,13
2,57,6,17.835849269613995,0.31290963630901747,5,1,168,123,10,3,13
2,58,6,17.917779765509103,0.30892723733636385,5,1,168,123,9,3,13
2,59,6,17.996579584560635,0.30502677261967176,5,1,168,123,7,3,13
2,60,5,18.073319654303162,0.301221994238386,4,1,168,123,0,3,13
2,61,5,18.908801421692807,0.30998035117529193,4,1,125,93,0,3,13
2,62,5,18.978292105452212,0.3061014855718099,4,6,125,93,7,3,13
2,63,5,19.049570957929475,0.30237414218935676,4,6,125,93,13,3,13
2,64,5,19.13003815549409,0.2989068461795952,4,5,125,93,16,3,13
2,65,5,19.2188371140141,0.2956744171386785,4,4,125,93,17,3,13
2,66,5,19.31889245645433,0.2927104917644595,4,3,125,93,18,3,13
2,67,5,19.41126380501776,0.28972035529877255,4,2,125,93,18,3,13
2,68,5,19.505261873953437,0.2868420863816682,4,1,125,93,17,3,13
2,69,5,19.589661858479666,0.2839081428765169,4,1,125,93,17,3,13
2,70,5,19.66016583784586,0.28085951196922654,4,1,125,93,23,3,13
2,71,4,19.741961332923857,0.2780557934214628,3,15,125,93,19,3,13
2,72,4,23.147956158682014,0.32149939109280573,3,15,541,399,19,3,13
2,73,4,23.21729999944737,0.31804520547188175,3,14,541,399,13,3,13
2,74,4,23.29629363546149,0.3148147788575877,3,13,541,399,13,3,13
2,75,4,23.372377648601564,0.3116317019813542,3,12,541,399,13,3,13
2,76,4,23.444787034237315,0.3084840399241752,3,11,541,399,12,3,13
2,77,4,23.518088530535856,0.3054297211757903,3,11,541,399,6,3,13
2,78,4,23.59348214476035,0.30248054031744037,3,10,541,399,6,3,13
2,79,4,23.66378164920473,0.299541539863351,3,9,541,399,5,3,13
2,80,4,23.73017165630214,0.29662714570377674,3,8,541,399,4,3,13
2,81,4,23.79949220745285,0.2938208914500352,3,7,541,399,3,3,13
2,82,4,23.880220722388607,0.2912222039315684,3,6,541,399,3,3,13
2,83,4,23.95422327556195,0.2886050997055657,3,5,541,399,3,3,13
2,84,4,24.02557949692855,0.2860188035348637,3,4,541,399,3,3,13
