mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00016223782407104044,0.00016223782407104044,0,6,0,[],20,5,35
2,2,10,3.456054470856008,1.728027235428004,0,6,189,291,20,5,35
2,3,10,3.7359826125263393,1.2453275375087798,0,9,189,291,19,5,35
2,4,10,4.069525026072526,1.0173812565181315,0,12,189,291,21,5,35
2,5,10,4.287158185431123,0.8574316370862245,0,15,189,291,20,5,35
2,6,10,4.509693216564206,0.7516155360940343,0,18,189,291,18,5,35
2,7,10,4.689311408990108,0.6699016298557297,0,12,189,291,14,5,35
2,8,10,4.867599330206473,0.6084499162758091,0,6,189,291,14,5,35
2,9,10,5.0689873912394745,0.5632208212488305,0,5,189,291,16,5,35
2,10,10,5.265752661134529,0.526575266113453,0,4,189,291,19,5,35
2,11,10,5.44468084938409,0.4949709863076446,0,3,189,291,15,5,35
2,12,10,5.650424068356205,0.4708686723630171,0,2,189,291,17,5,35
2,13,10,5.851002124486545,0.450077086498965,0,1,189,291,20,5,35
2,14,10,6.0427624956677395,0.4316258925476957,0,1,189,291,18,5,35
2,15,10,6.22000554213881,0.4146670361425873,0,1,189,291,16,5,35
2,16,10,6.417047129495787,0.40106544559348667,0,1,189,291,14,5,35
2,17,9,6.599117047287394,0.3881833557227879,1,1,189,291,16,5,35
2,18,9,9.412346969468501,0.5229081649704723,1,1,207,84,16,5,35
2,19,9,9.642380861778904,0.5074937295673108,1,1,207,84,14,5,35
2,20,9,9.840843905107851,0.49204219525539256,1,2,207,84,16,5,35
2,21,9,10.046737124987866,0.47841605357085076,1,2,207,84,18,5,35
2,22,9,10.232150484068724,0.46509774927585107,1,2,207,84,20,5,35
2,23,9,10.423990197835412,0.4532169651232788,1,2,207,84,17,5,35
2,24,9,10.611371331984381,0.4421404721660159,1,2,207,84,15,5,35
2,25,9,10.795121654683703,0.4318048661873481,1,2,207,84,19,5,35
2,26,9,11.003487126369452,0.42321104332190196,1,2,207,84,16,5,35
2,27,9,11.253709167187067,0.4168040432291506,1,4,207,84,14,5,35
2,28,9,11.438019624855626,0.4085007008877009,1,2,207,84,17,5,35
2,29,9,11.624593517276553,0.40084805231988113,1,2,207,84,17,5,35
2,30,9,11.814194270123215,0.3938064756707738,1,1,207,84,17,5,35
2,31,9,12.005995299445235,0.3872901709498463,1,1,207,84,20,5,35
2,32,9,12.178922661900323,0.3805913331843851,1,1,207,84,17,5,35
2,33,8,12.373519234458525,0.374955128316925,3,5,207,84,9,5,35
