mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00017092208716000122,0.00017092208716000122,0,1,0,[],13,5,35
2,2,10,10.298271279010372,5.149135639505186,0,1,582,18,13,5,35
2,3,10,10.518011951124965,3.5060039837083217,0,1,582,18,15,5,35
2,4,10,10.775905748903215,2.6939764372258037,0,1,582,18,15,5,35
2,5,10,10.937384489432434,2.1874768978864867,0,1,582,18,14,5,35
2,6,10,11.115350303436045,1.8525583839060076,0,1,582,18,14,5,35
2,7,9,11.296513110474088,1.613787587210584,2,4,582,18,16,5,35
2,8,9,21.408840106137482,2.6761050132671853,2,4,688,264,16,5,35
2,9,9,21.562900907031803,2.395877878559089,2,4,688,264,14,5,35
2,10,9,21.77666483244504,2.177666483244504,2,4,688,264,14,5,35
2,11,9,21.94679152005394,1.9951628654594489,2,4,688,264,15,5,35
2,12,9,22.105169583921167,1.8420974653267639,2,5,688,264,15,5,35
2,13,9,22.294840600351005,1.7149877384885388,2,6,688,264,13,5,35
2,14,9,22.525750419015697,1.6089821727868354,2,6,688,264,14,5,35
2,15,9,22.736454325907765,1.5157636217271844,2,6,688,264,17,5,35
2,16,9,22.93608303418679,1.4335051896366744,2,6,688,264,16,5,35
2,17,9,23.112638050177676,1.3595669441280986,2,6,688,264,13,5,35
2,18,9,23.265297921540053,1.2925165511966696,2,6,688,264,11,5,35
2,19,9,23.5028638331232,1.2369928333222737,2,6,688,264,8,5,35
2,20,9,23.70022950138909,1.1850114750694545,2,6,688,264,13,5,35
2,21,9,23.900437686859682,1.1381160803266515,2,5,688,264,15,5,35
2,22,9,24.11649662616379,1.0962043920983542,2,4,688,264,15,5,35
2,23,9,24.325712366153795,1.0576396680936433,2,3,688,264,14,5,35
2,24,9,24.527461613583448,1.0219775672326437,2,2,688,264,14,5,35
2,25,9,24.732884699038966,0.9893153879615586,2,2,688,264,10,5,35
2,26,9,24.909373793578222,0.958052838214547,2,1,688,264,4,5,35
2,27,9,25.116004781081568,0.9302223992993173,2,1,688,264,4,5,35
2,28,8,25.30931450374568,0.9039040894194885,4,2,688,264,2,5,35
2,29,8,38.10759209858375,1.3140548999511639,4,2,817,21,2,5,35
2,30,8,38.27127940511219,1.2757093135037396,4,1,817,21,6,5,35
2,31,8,38.44604704186368,1.2401950658665704,4,1,817,21,7,5,35
2,32,8,38.61533530334526,1.2067292282295394,4,1,817,21,8,5,35
2,33,8,38.781577756918004,1.1751993259672122,4,1,817,21,9,5,35
2,34,7,38.9491153499087,1.1455622161737853,6,5,817,21,16,5,35
2,35,7,54.41580804304869,1.554737372658534,6,5,1028,207,16,5,35
2,36,7,54.59330332788858,1.5164806479969049,6,10,1028,207,9,5,35
2,37,7,54.76427159953864,1.4801154486361794,6,15,1028,207,8,5,35
2,38,7,54.91625330890162,1.4451645607605688,6,12,1028,207,9,5,35
2,39,7,55.076862833643474,1.4122272521447046,6,9,1028,207,13,5,35
2,40,7,55.24387937084883,1.3810969842712209,6,6,1028,207,15,5,35
2,41,7,55.40859102568253,1.351429049406891,6,3,1028,207,16,5,35
2,42,7,55.59129410520117,1.3236022406000278,6,3,1028,207,13,5,35
2,43,7,55.74985967020328,1.296508364423332,6,2,1028,207,12,5,35
2,44,7,55.91069853843853,1.270697694055421,6,1,1028,207,14,5,35
2,45,7,56.079189821412086,1.246204218253602,6,1,1028,207,15,5,35
2,46,7,56.24402463488596,1.2226961877149123,6,1,1028,207,15,5,35
2,47,6,56.41098590859893,1.2002337427361476,8,4,1028,207,13,5,35
2,48,6,71.33585084857093,1.4861635593452276,8,4,1089,312,13,5,35
