mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00011763229093228721,0.00011763229093228721,0,3,0,[],0,2,11
2,2,10,7.967718225662944,3.983859112831472,0,3,1039,24,0,2,11
2,3,10,8.040165901004137,2.6800553003347125,0,2,1039,24,0,2,11
2,4,10,8.122312713998005,2.030578178499501,0,1,1039,24,0,2,11
2,5,10,8.207695599210204,1.6415391198420408,0,1,1039,24,0,2,11
2,6,9,8.309781480256326,1.3849635800427211,1,1,1039,24,0,2,11
2,7,9,16.487687688636008,2.3553839555194296,1,1,1181,18,0,2,11
2,8,9,16.566951326284343,2.070868915785543,1,1,1181,18,0,2,11
2,9,9,16.648613399502157,1.8498459332780175,1,1,1181,18,0,2,11
2,10,9,16.732595749921646,1.6732595749921646,1,1,1181,18,3,2,11
2,11,9,16.8102575357693,1.5282052305244818,1,1,1181,18,4,2,11
2,12,8,16.896037133908973,1.4080030944924145,3,12,1181,18,3,2,11
2,13,8,26.01384942593074,2.001065340456211,3,12,1342,114,3,2,11
2,14,8,26.091466606245252,1.8636761861603752,3,8,1342,114,4,2,11
2,15,8,26.177688312323998,1.7451792208216,3,4,1342,114,5,2,11
2,16,8,26.267714515114175,1.641732157194636,3,4,1342,114,5,2,11
2,17,8,26.34892540139059,1.5499367883170936,3,1,1342,114,5,2,11
2,18,8,26.446825862367067,1.4692681034648372,3,1,1342,114,5,2,11
2,19,8,26.538927998774735,1.3967856841460387,3,1,1342,114,3,2,11
2,20,8,26.635146870625803,1.3317573435312902,3,1,1342,114,3,2,11
2,21,8,26.725492812193345,1.2726425148663498,3,1,1342,114,3,2,11
2,22,8,26.805408559051813,1.2184276617750824,3,1,1342,114,3,2,11
2,23,8,26.88916867128407,1.1690942900558292,3,1,1342,114,3,2,11
2,24,8,26.989708358761128,1.124571181615047,3,1,1342,114,3,2,11
2,25,8,27.0828202381225,1.0833128095249,3,1,1342,114,8,2,11
2,26,7,27.169107470913648,1.0449656719582172,4,5,1342,114,8,2,11
2,27,7,30.251232178510563,1.1204160066115023,4,5,451,72,8,2,11
