mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,9.197424089672122e-05,9.197424089672122e-05,0,1,0,[],4,1,6
2,2,10,3.7859767309117927,1.8929883654558963,0,1,855,6,4,1,6
2,3,9,3.8453794588756725,1.2817931529585576,-1,4,855,6,5,1,6
2,4,9,6.269703606100775,1.5674259015251937,-1,4,540,69,5,1,6
2,5,9,6.318152715134856,1.2636305430269712,-1,3,540,69,4,1,6
2,6,9,6.372955546836206,1.0621592578060344,-1,2,540,69,6,1,6
2,7,9,6.429942865443661,0.9185632664919516,-1,2,540,69,5,1,6
2,8,9,6.50211343384447,0.8127641792305588,-1,2,540,69,4,1,6
2,9,9,6.559581939574899,0.7288424377305444,-1,1,540,69,3,1,6
2,10,9,6.6103027728852055,0.6610302772885206,-1,1,540,69,3,1,6
2,11,9,6.663749280587751,0.6057953891443411,-1,3,540,69,6,1,6
2,12,9,6.716540915905544,0.5597117429921287,-1,2,540,69,7,1,6
2,13,9,6.775852853846221,0.5212194502958631,-1,1,540,69,9,1,6
2,14,9,6.825735261029211,0.4875525186449436,-1,1,540,69,11,1,6
2,15,8,6.87326068026201,0.45821737868413404,0,2,540,69,12,1,6
2,16,8,9.667901937301195,0.6042438710813247,0,2,603,15,12,1,6
2,17,8,9.746120700204234,0.5733012176590726,0,1,603,15,10,1,6
2,18,8,9.80698317384552,0.5448323985469733,0,1,603,15,8,1,6
2,19,7,9.86923434010258,0.5194333863211884,1,6,603,15,6,1,6
2,20,7,11.527137927413765,0.5763568963706882,1,6,354,60,6,1,6
2,21,7,11.575774932321952,0.5512273777296167,1,4,354,60,7,1,6
2,22,7,11.633958310800296,0.5288162868545588,1,2,354,60,3,1,6
2,23,7,11.683686769683074,0.5079863812905685,1,2,354,60,3,1,6
2,24,7,11.75157718059872,0.4896490491916133,1,1,354,60,3,1,6
2,25,7,11.82343945765987,0.47293757830639477,1,1,354,60,3,1,6
2,26,7,11.876274119553877,0.45677977382899526,1,1,354,60,3,1,6
2,27,7,11.92761193028273,0.4417634048252863,1,1,354,60,6,1,6
2,28,7,11.975420377544385,0.4276935849122995,1,1,354,60,6,1,6
2,29,6,12.028694778942075,0.41478257858420947,3,1,354,60,8,1,6
2,30,6,12.09248345450511,0.40308278181683704,3,1,3,9,8,1,6
2,31,6,12.140285585939065,0.3916221156754537,3,1,3,9,6,1,6
2,32,5,12.191115762016445,0.3809723675630139,5,1,3,9,7,1,6
2,33,5,12.810698459490663,0.3882029836209292,5,1,132,30,7,1,6
2,34,5,12.878477553943082,0.3787787515865612,5,1,132,30,9,1,6
2,35,5,12.947432181826361,0.36992663376646745,5,1,132,30,15,1,6
2,36,5,13.028456356446366,0.3619015654568435,5,1,132,30,15,1,6
2,37,5,13.10046942389388,0.3540667411863211,5,1,132,30,15,1,6
2,38,5,13.163581516414443,0.34641003990564323,5,1,132,30,15,1,6
2,39,5,13.234903790207152,0.33935650744120904,5,1,132,30,15,1,6
2,40,5,13.302188276402727,0.33255470691006817,5,1,132,30,16,1,6
2,41,5,13.363683517031813,0.3259435004154101,5,1,132,30,9,1,6
2,42,4,13.417403973760887,0.3194619993752592,6,1,132,30,2,1,6
2,43,4,14.006297669696412,0.3257278527836375,6,1,133,33,2,1,6
2,44,4,14.070067003037114,0.3197742500690253,6,1,133,33,9,1,6
2,45,4,14.128257881560852,0.31396128625690783,6,1,133,33,7,1,6
2,46,4,14.17398684255193,0.30813014875112893,6,1,133,33,7,1,6
2,47,4,14.22449254298117,0.30264877751023767,6,1,133,33,7,1,6
2,48,4,14.272521254733899,0.29734419280695623,6,1,133,33,7,1,6
2,49,4,14.32253155742784,0.29229656239648655,6,1,133,33,7,1,6
2,50,4,14.386394443966363,0.28772788887932726,6,1,133,33,7,1,6
2,51,4,14.439064104861682,0.2831189040168957,6,1,133,33,7,1,6
2,52,4,14.492423375194111,0.2787004495229637,6,1,133,33,7,1,6
2,53,3,14.539742345808936,0.27433476124167805,5,17,133,33,0,1,6
2,54,3,17.047388444719534,0.3156923786059173,5,17,592,1563,0,1,6
