mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,8.84215878151906e-05,8.84215878151906e-05,0,1,0,[],25,2,13
2,2,10,0.4294498361437462,0.2147249180718731,0,1,43,12,25,2,13
2,3,10,0.52397409247477,0.17465803082492334,0,1,43,12,25,2,13
2,4,10,0.6255626020894347,0.15639065052235868,0,1,43,12,25,2,13
2,5,9,0.7668125359706117,0.15336250719412234,2,3,43,12,17,2,13
2,6,9,2.172069988844669,0.3620116648074448,2,3,168,66,17,2,13
2,7,9,2.2575503746470034,0.32250719637814335,2,3,168,66,17,2,13
2,8,9,2.3627432481828166,0.29534290602285207,2,3,168,66,17,2,13
2,9,9,2.4600891005392924,0.2733432333932547,2,3,168,66,17,2,13
2,10,9,2.5617735317871677,0.25617735317871676,2,3,168,66,17,2,13
2,11,9,2.6540248796242736,0.24127498905675215,2,2,168,66,10,2,13
2,12,9,2.7407475097875604,0.22839562581563003,2,1,168,66,3,2,13
2,13,9,2.832915172907626,0.21791655176212507,2,1,168,66,4,2,13
2,14,9,2.9236436167903115,0.2088316869135937,2,1,168,66,9,2,13
2,15,9,3.0119692829719753,0.20079795219813168,2,1,168,66,9,2,13
2,16,8,3.1025354890305934,0.1939084680644121,3,3,168,66,8,2,13
2,17,8,5.3191040366823295,0.3128884727460194,3,3,281,243,8,2,13
2,18,8,5.410329851996472,0.30057388066647067,3,3,281,243,9,2,13
2,19,8,5.526411607228148,0.29086376880148146,3,4,281,243,9,2,13
2,20,8,5.613555424151251,0.28067777120756254,3,5,281,243,4,2,13
2,21,8,5.717855397545826,0.27227882845456314,3,10,281,243,3,2,13
2,22,8,5.824573148732217,0.26475332494237347,3,15,281,243,10,2,13
2,23,8,5.929547731473111,0.25780642310752655,3,12,281,243,14,2,13
2,24,8,6.040325770392819,0.2516802404330341,3,9,281,243,14,2,13
2,25,8,6.161717557764163,0.24646870231056653,3,6,281,243,14,2,13
2,26,8,6.284433695256574,0.241708988279099,3,3,281,243,13,2,13
2,27,8,6.3942264650549205,0.2368232024094415,3,3,281,243,12,2,13
2,28,8,6.496151292494666,0.23200540330338093,3,3,281,243,11,2,13
2,29,8,6.59459215147881,0.2273997293613383,3,2,281,243,5,2,13
2,30,8,6.745949778117076,0.22486499260390252,3,1,281,243,6,2,13
2,31,8,6.863596279661689,0.22140633160198997,3,1,281,243,10,2,13
2,32,7,6.95920212148652,0.21747506629645375,4,6,281,243,9,2,13
2,33,7,10.799094705046894,0.3272452940923301,4,6,500,114,9,2,13
2,34,7,10.894002253171525,0.3204118309756331,4,6,500,114,8,2,13
2,35,7,11.002200671214581,0.3143485906061309,4,6,500,114,3,2,13
2,36,7,11.120284543827491,0.308896792884097,4,5,500,114,3,2,13
2,37,7,11.220461465950965,0.303255715295972,4,4,500,114,6,2,13
2,38,7,11.341078774950468,0.29844944144606494,4,3,500,114,6,2,13
2,39,7,11.461154106985372,0.29387574633295827,4,2,500,114,6,2,13
2,40,7,11.587037632069865,0.28967594080174663,4,1,500,114,6,2,13
2,41,7,11.730533237438003,0.28611056676678054,4,1,500,114,3,2,13
2,42,7,11.848643162840187,0.2821105514961949,4,1,500,114,4,2,13
2,43,7,11.971849961197126,0.27841511537667735,4,1,500,114,6,2,13
2,44,7,12.102259961047128,0.2750513627510711,4,1,500,114,10,2,13
2,45,6,12.216673548287265,0.2714816344063837,6,1,500,114,12,2,13
2,46,6,18.74964966893221,0.4076010797593959,6,1,819,15,12,2,13
2,47,6,18.853262796064296,0.4011332509800914,6,1,819,15,15,2,13
2,48,6,18.96754809305425,0.3951572519386302,6,1,819,15,14,2,13
2,49,6,19.07382610473695,0.38926175723952955,6,1,819,15,14,2,13
2,50,5,19.20881744810561,0.38417634896211217,8,4,819,15,12,2,13
2,51,5,27.859125463127807,0.5462573620221138,8,4,1217,159,12,2,13
2,52,5,27.965093999253153,0.5377902692164068,8,4,1217,159,11,2,13
2,53,5,28.083619190326676,0.5298796073646542,8,4,1217,159,8,2,13
2,54,5,28.195330787528444,0.5221357553246008,8,4,1217,159,3,2,13
2,55,5,28.307133964231884,0.5146751629860342,8,3,1217,159,3,2,13
2,56,5,28.41851161204396,0.5074734216436422,8,2,1217,159,3,2,13
2,57,5,28.521446971915875,0.5003762626651908,8,2,1217,159,5,2,13
2,58,5,28.641233749572688,0.49381437499263253,8,2,1217,159,9,2,13
2,59,5,28.76991794950337,0.4876257279576842,8,2,1217,159,12,2,13
2,60,5,28.89823898934124,0.4816373164890207,8,2,1217,159,13,2,13
2,61,5,29.030040444981633,0.4759023023767481,8,2,1217,159,13,2,13
2,62,5,29.157103450889306,0.4702758621111178,8,2,1217,159,12,2,13
2,63,5,29.28405553507297,0.4648262783344916,8,2,1217,159,13,2,13
2,64,5,29.405774166527845,0.4594652213519976,8,2,1217,159,11,2,13
2,65,5,29.538268784258424,0.45443490437320655,8,2,1217,159,8,2,13
2,66,5,29.654560146021932,0.4493115173639687,8,2,1217,159,5,2,13
2,67,5,29.773380207301248,0.44437880906419774,8,4,1217,159,3,2,13
2,68,5,29.89284053561376,0.43960059611196706,8,2,1217,159,3,2,13
2,69,5,30.00163461515687,0.43480629877038945,8,2,1217,159,4,2,13
