mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,62,6,28.449222718979627,0.4588584309512843,3,30,268,1095,13,6,45
2,63,6,28.589987913084755,0.45380933195372625,3,36,268,1095,11,6,45
2,64,6,28.72352227395062,0.44880503553047846,3,42,268,1095,19,6,45
2,65,6,28.86655011332965,0.44410077097430234,3,48,268,1095,20,6,45
2,66,6,29.018278005366895,0.43967087886919537,3,40,268,1095,18,6,45
2,67,6,29.139787030289938,0.43492219448193936,3,32,268,1095,18,6,45
2,68,6,29.271749144797468,0.4304668991881981,3,24,268,1095,16,6,45
2,69,6,29.411836966381657,0.42625850675915444,3,16,268,1095,16,6,45
2,70,6,29.543404341657876,0.42204863345225535,3,8,268,1095,16,6,45
2,71,6,29.679045031062046,0.41801471874735274,3,8,268,1095,15,6,45
2,72,6,29.85518478138158,0.4146553441858553,3,8,268,1095,15,6,45
2,73,6,30.01486272153754,0.4111625030347608,3,8,268,1095,15,6,45
2,74,6,30.1653921852685,0.40764043493606084,3,8,268,1095,16,6,45
2,75,6,30.333991232052213,0.4044532164273628,3,8,268,1095,16,6,45
2,76,6,30.467383486794816,0.4008866248262476,3,8,268,1095,17,6,45
2,77,6,30.62321429840236,0.3977040817974332,3,7,268,1095,12,6,45
2,78,6,30.764507653598983,0.39441676478973053,3,6,268,1095,8,6,45
2,79,6,30.89451186151919,0.3910697703989771,3,5,268,1095,11,6,45
2,80,6,31.024727254928152,0.3878090906866019,3,5,268,1095,10,6,45
2,81,6,31.17577619548753,0.3848861258702164,3,4,268,1095,13,6,45
2,82,6,31.31878192946961,0.3819363649935318,3,3,268,1095,11,6,45
2,83,6,31.455261439740326,0.3789790534908473,3,2,268,1095,12,6,45
2,84,6,31.61179962405039,0.3763309479053618,3,2,268,1095,11,6,45
2,85,6,31.736237614069793,0.3733675013419976,3,1,268,1095,12,6,45
2,86,5,31.867517224446388,0.3705525258656557,2,1,268,1095,10,6,45
2,87,5,32.03365270368745,0.36820290464008565,2,1,268,1095,10,6,45
2,88,5,32.172684992567085,0.3655986930973532,2,1,268,1095,10,6,45
2,89,5,32.29634574104003,0.36288028922516885,2,1,268,1095,14,6,45
2,90,5,32.42584626170108,0.3602871806855676,2,1,268,1095,12,6,45
2,91,4,32.556133102910906,0.35775970442759236,1,4,268,1095,12,6,45
2,92,4,43.568116596495216,0.47356648474451324,1,4,805,96,12,6,45
2,93,4,43.73450234040892,0.4702634660259024,1,4,805,96,13,6,45
2,94,4,43.88243086734474,0.4668343709291993,1,4,805,96,10,6,45
2,95,4,44.024564622364835,0.46341646970910355,1,3,805,96,10,6,45
2,96,4,44.15901319929043,0.459989720825942,1,2,805,96,10,6,45
2,97,4,44.30024063303543,0.4567035116807776,1,2,805,96,11,6,45
2,98,4,44.433631308821106,0.45340440111041946,1,2,805,96,11,6,45
2,99,4,44.59280121958636,0.4504323355513774,1,2,805,96,8,6,45
2,100,4,44.76632187510613,0.4476632187510613,1,2,805,96,7,6,45
2,101,4,44.94313189264045,0.4449815038875292,1,2,805,96,5,6,45
2,102,4,45.106992094952204,0.44222541269560983,1,2,805,96,4,6,45
2,103,4,45.26296027581225,0.43944621627002184,1,1,805,96,3,6,45
2,104,4,45.42720850678839,0.4368000817960422,1,1,805,96,2,6,45
2,105,3,45.658444774797374,0.4348423311885464,3,6,805,96,1,6,45
2,106,3,58.80885897467279,0.5548005563648376,3,6,872,189,1,6,45
2,107,3,58.97889566173694,0.5512046323526817,3,6,872,189,2,6,45
2,108,3,59.13701596088612,0.5475649626007973,3,6,872,189,3,6,45
2,109,3,59.29399151626447,0.5439815735437107,3,6,872,189,4,6,45
2,110,3,59.452521949474985,0.5404774722679544,3,6,872,189,5,6,45
2,111,3,59.624808255418415,0.5371604347334993,3,6,872,189,8,6,45
2,112,3,59.82050180830045,0.5341116232883969,3,6,872,189,7,6,45
2,113,3,59.99631116188337,0.5309408067423307,3,5,872,189,8,6,45
2,114,3,60.14932077220469,0.527625620808813,3,4,872,189,9,6,45
