mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00014802721174365002,0.00014802721174365002,0,2,0,[],7,2,11
2,2,10,2.9803147492734827,1.4901573746367414,0,2,430,18,7,2,11
2,3,10,3.056080997332352,1.0186936657774506,0,1,430,18,7,2,11
2,4,10,3.143106787225291,0.7857766968063228,0,1,430,18,7,2,11
2,5,10,3.2291323079060743,0.6458264615812148,0,1,430,18,6,2,11
2,6,9,3.3113292527823197,0.5518882087970532,1,3,430,18,5,2,11
2,7,9,7.200253185742966,1.028607597963281,1,3,590,51,5,2,11
2,8,9,7.283794217701844,0.9104742772127306,1,3,590,51,5,2,11
2,9,9,7.382051522943428,0.8202279469937142,1,3,590,51,10,2,11
2,10,9,7.474711820624178,0.7474711820624178,1,2,590,51,10,2,11
2,11,9,7.576481120806783,0.6887710109824348,1,1,590,51,10,2,11
2,12,9,7.661760584340378,0.6384800486950315,1,1,590,51,10,2,11
2,13,9,7.742097123219429,0.5955459325553407,1,1,590,51,6,2,11
2,14,9,7.828669752474816,0.559190696605344,1,1,590,51,7,2,11
2,15,9,7.907234306944488,0.5271489537962992,1,1,590,51,7,2,11
2,16,8,7.993023378825713,0.49956396117660706,2,1,590,51,4,2,11
2,17,8,12.00248883085345,0.7060287547560853,2,1,603,357,4,2,11
2,18,8,12.078271263220804,0.6710150701789336,2,1,603,357,7,2,11
2,19,8,12.163433883941932,0.6401807307337859,2,1,603,357,7,2,11
2,20,8,12.25150020644862,0.612575010322431,2,1,603,357,5,2,11
2,21,8,12.332908857079927,0.5872813741466631,2,1,603,357,5,2,11
2,22,8,12.41460408839317,0.5643001858360532,2,2,603,357,6,2,11
2,23,8,12.490245598854946,0.5430541564719542,2,3,603,357,9,2,11
2,24,8,12.572626886952216,0.523859453623009,2,3,603,357,9,2,11
2,25,8,12.653818431006298,0.5061527372402519,2,3,603,357,12,2,11
2,26,8,12.74742689232067,0.49028564970464117,2,3,603,357,9,2,11
2,27,8,12.841568251597318,0.4756136389480488,2,3,603,357,10,2,11
2,28,8,12.918055293492573,0.46135911762473475,2,3,603,357,10,2,11
2,29,8,13.004806344880516,0.4484415980993281,2,3,603,357,11,2,11
2,30,8,13.086033415465417,0.43620111384884724,2,3,603,357,11,2,11
2,31,8,13.164560864447344,0.4246632536918498,2,3,603,357,11,2,11
2,32,8,13.245965962425567,0.41393643632579896,2,3,603,357,8,2,11
2,33,8,13.329890680917282,0.40393608123991764,2,3,603,357,10,2,11
2,34,8,13.410707222701612,0.39443256537357685,2,6,603,357,9,2,11
2,35,8,13.493571276878784,0.3855306079108224,2,9,603,357,8,2,11
2,36,8,13.568968838495602,0.37691580106932226,2,12,603,357,6,2,11
2,37,8,13.656595026759378,0.3690971628853886,2,15,603,357,5,2,11
2,38,8,13.735173397102146,0.36145193150268806,2,10,603,357,5,2,11
2,39,8,13.814073085179205,0.3542070021840822,2,5,603,357,6,2,11
2,40,8,13.891046840546673,0.3472761710136668,2,5,603,357,5,2,11
2,41,8,13.976789333198605,0.3408973008097221,2,5,603,357,5,2,11
2,42,8,14.055453361954571,0.33465365147510884,2,4,603,357,6,2,11
2,43,8,14.141437040276836,0.3288706288436474,2,3,603,357,7,2,11
2,44,8,14.2244270162688,0.3232824321879273,2,2,603,357,8,2,11
2,45,8,14.306861988901533,0.3179302664200341,2,1,603,357,9,2,11
2,46,8,14.392582376156506,0.3128822255686197,2,1,603,357,7,2,11
2,47,7,14.471752460607016,0.30790962682142586,4,4,603,357,10,2,11
2,48,7,16.531781244991762,0.34441210927066174,4,4,302,138,10,2,11
2,49,7,16.609415793832454,0.3389676692618868,4,3,302,138,9,2,11
2,50,7,16.69543184077169,0.3339086368154338,4,3,302,138,6,2,11
2,51,7,16.77960050810836,0.32901177466879133,4,3,302,138,8,2,11
2,52,7,16.863671674854892,0.3243013783625941,4,3,302,138,7,2,11
2,53,7,16.949645089957137,0.3198046243388139,4,3,302,138,6,2,11
2,54,7,17.034662446641136,0.3154567119748358,4,4,302,138,7,2,11
2,55,7,17.113887005105568,0.31116158191101034,4,4,302,138,6,2,11
2,56,7,17.20461387003133,0.3072252476791309,4,4,302,138,5,2,11
2,57,7,17.288214902353367,0.30330201583076083,4,3,302,138,5,2,11
2,58,7,17.369519341827605,0.2994744714108208,4,2,302,138,6,2,11
2,59,7,17.455317887450377,0.2958528455500064,4,1,302,138,5,2,11
2,60,7,17.539312474786037,0.29232187457976727,4,1,302,138,5,2,11
2,61,7,17.613350949229435,0.2887434581840891,4,3,302,138,5,2,11
2,62,7,17.70584900908611,0.2855782098239695,4,2,302,138,5,2,11
2,63,7,17.80122787585293,0.2825591726325862,4,1,302,138,6,2,11
2,64,7,17.88050809254898,0.2793829389460778,4,1,302,138,7,2,11
2,65,6,17.961731215741565,0.27633432639602407,6,1,302,138,8,2,11
2,66,6,19.09119423617564,0.2892605187299339,6,1,160,15,8,2,11
2,67,6,19.170219846067482,0.2861226842696639,6,1,160,15,6,2,11
2,68,6,19.24666346664729,0.28303916862716605,6,1,160,15,0,2,11
2,69,6,19.329348309213444,0.28013548274222383,6,1,160,15,0,2,11
2,70,5,19.407171543406704,0.2772453077629529,5,1,160,15,4,2,11
2,71,5,20.092476743938178,0.2829926301963124,5,1,91,72,4,2,11
2,72,5,20.17586540655377,0.2802203528688023,5,1,91,72,4,2,11
2,73,5,20.254470224425035,0.27745849622500046,5,4,91,72,12,2,11
2,74,5,20.33388978406974,0.27478229437932084,5,4,91,72,17,2,11
2,75,5,20.41727607824994,0.2722303477099992,5,4,91,72,24,2,11
2,76,5,20.493194695652093,0.2696472986270012,5,3,91,72,24,2,11
2,77,5,20.57622611926334,0.2672237158345888,5,2,91,72,24,2,11
2,78,5,20.651764997524964,0.26476621791698673,5,1,91,72,24,2,11
2,79,5,20.7325728550462,0.2624376310765342,5,1,91,72,24,2,11
2,80,5,20.81024135146079,0.2601280168932599,5,1,91,72,24,2,11
2,81,5,20.891248552293845,0.2579166487937512,5,1,91,72,21,2,11
2,82,4,20.97282220392384,0.2557661244380956,6,14,91,72,14,2,11
2,83,4,24.246620440071055,0.29212795710928985,6,14,491,675,14,2,11
2,84,4,24.323523142376885,0.2895657516949629,6,14,491,675,14,2,11
2,85,4,24.420420176227353,0.28729906089679236,6,14,491,675,10,2,11
2,86,4,24.500292896509606,0.28488712670360006,6,14,491,675,10,2,11
2,87,4,24.589362251403074,0.2826363477172767,6,13,491,675,3,2,11
2,88,4,24.66732561802344,0.28031051838663,6,12,491,675,4,2,11
2,89,4,24.744450558516505,0.278027534365354,6,11,491,675,5,2,11
2,90,4,24.836937565674702,0.27596597295194114,6,11,491,675,6,2,11
2,91,4,24.918405821929937,0.2738286354058235,6,11,491,675,11,2,11
2,92,4,25.00092882141125,0.2717492263196875,6,11,491,675,10,2,11
2,93,4,25.083279319848486,0.26971268085858585,6,11,491,675,11,2,11
2,94,4,25.165773898105144,0.26772099891601214,6,10,491,675,9,2,11
2,95,4,25.244760823552326,0.2657343244584455,6,9,491,675,10,2,11
2,96,4,25.331364242467757,0.2638683775257058,6,8,491,675,6,2,11
2,97,4,25.41439685029671,0.26200409124017227,6,7,491,675,6,2,11
2,98,4,25.491717581448498,0.26011956715763773,6,6,491,675,6,2,11
2,99,4,25.571971619828204,0.25830274363462835,6,5,491,675,6,2,11
2,100,4,25.65545344090239,0.2565545344090239,6,4,491,675,3,2,11
2,101,4,25.759739203684646,0.25504692280875885,6,4,491,675,3,2,11
2,102,4,25.8499694866574,0.253431073398602,6,4,491,675,3,2,11
2,103,4,25.93366288795957,0.25178313483455894,6,4,491,675,3,2,11
2,104,4,26.019446828230784,0.2501869887329883,6,4,491,675,3,2,11
2,105,4,26.103648258923656,0.248606173894511,6,4,491,675,0,2,11
2,106,4,26.190604179972652,0.24708117150917597,6,4,491,675,2,2,11
2,107,4,26.274154685673082,0.24555284752965498,6,4,491,675,2,2,11
2,108,4,26.359039015236135,0.24406517606700126,6,4,491,675,2,2,11
2,109,4,26.43404815344934,0.2425142032426545,6,3,491,675,1,2,11
2,110,4,26.516401415061182,0.24105819468237438,6,2,491,675,2,2,11
2,111,4,26.594945837830053,0.2395941066471176,6,1,491,675,3,2,11
2,112,4,26.676815149144304,0.23818584954593128,6,1,491,675,8,2,11
