mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00018829061333792282,0.00018829061333792282,0,5,0,[],6,1,4
2,2,10,0.08276971150088543,0.04138485575044271,0,5,7,51,6,1,4
2,3,10,0.1342283124345226,0.044742770811507536,0,4,7,51,0,1,4
2,4,10,0.18369703290309392,0.04592425822577348,0,3,7,51,0,1,4
2,5,10,0.25294337307831094,0.05058867461566219,0,2,7,51,0,1,4
2,6,10,0.3081729178887139,0.05136215298145232,0,1,7,51,0,1,4
2,7,10,0.36364088519483195,0.05194869788497599,0,1,7,51,0,1,4
2,8,9,0.4195525393969498,0.052444067424618726,1,4,7,51,4,1,4
2,9,9,4.038719181721364,0.4487465757468182,1,4,560,63,4,1,4
2,10,9,4.145171668144308,0.41451716681443085,1,3,560,63,3,1,4
2,11,9,4.4334122285477005,0.4030374753225182,1,2,560,63,5,1,4
2,12,9,4.49196034607578,0.37433002883964833,1,2,560,63,4,1,4
2,13,9,4.57381386782078,0.35183183598621387,1,1,560,63,3,1,4
2,14,9,4.895100812452287,0.3496500580323062,1,1,560,63,3,1,4
2,15,9,4.950758254589437,0.3300505503059625,1,3,560,63,4,1,4
2,16,9,5.336272824809205,0.3335170515505753,1,2,560,63,4,1,4
2,17,9,5.405208505209375,0.3179534414829044,1,1,560,63,5,1,4
2,18,9,5.470786533707967,0.3039325852059982,1,1,560,63,6,1,4
2,19,8,5.535209949954959,0.29132683947131366,0,12,560,63,5,1,4
2,20,8,6.705040977879602,0.3352520488939801,0,12,199,150,5,1,4
2,21,8,6.756875370561453,0.32175597002673584,0,10,199,150,6,1,4
2,22,8,6.988292034399155,0.31764963792723433,0,8,199,150,1,1,4
2,23,8,7.053243611737649,0.3066627657277239,0,6,199,150,2,1,4
2,24,8,7.1231112714629585,0.29679630297762327,0,4,199,150,3,1,4
2,25,8,7.187901005716613,0.2875160402286645,0,2,199,150,3,1,4
2,26,8,7.261459871993962,0.2792869181536139,0,2,199,150,3,1,4
2,27,8,7.326219211326805,0.27134145227136314,0,1,199,150,3,1,4
2,28,8,7.394712783787902,0.26409688513528223,0,1,199,150,3,1,4
2,29,8,7.458144220346597,0.25717738690850334,0,1,199,150,3,1,4
2,30,8,7.533669677474364,0.2511223225824788,0,1,199,150,0,1,4
2,31,8,7.597331247004918,0.2450752015162877,0,1,199,150,0,1,4
2,32,7,7.668622336398354,0.23964444801244855,-1,8,199,150,0,1,4
2,33,7,9.706757698796599,0.294144172690806,-1,8,227,144,0,1,4
2,34,7,9.815601515482859,0.2886941622200841,-1,8,227,144,0,1,4
2,35,7,9.889821175233433,0.2825663192923838,-1,7,227,144,0,1,4
2,36,7,9.946540465902824,0.2762927907195229,-1,6,227,144,3,1,4
2,37,7,10.01209165213369,0.27059707167928887,-1,5,227,144,3,1,4
2,38,7,10.1577713496687,0.2673097723597026,-1,4,227,144,3,1,4
2,39,7,10.238032098615337,0.2625136435542394,-1,3,227,144,3,1,4
2,40,7,10.31383505742272,0.257845876435568,-1,2,227,144,3,1,4
2,41,7,10.379936510142038,0.25316918317419607,-1,1,227,144,3,1,4
2,42,7,10.464825576575862,0.24916251372799672,-1,1,227,144,3,1,4
2,43,7,10.532811514385486,0.244949104985709,-1,1,227,144,0,1,4
2,44,7,10.591767397539515,0.24072198630771624,-1,1,227,144,0,1,4
2,45,6,10.667029563599995,0.2370451014133332,0,1,227,144,0,1,4
2,46,6,11.634169891028293,0.25291673676148463,0,1,176,12,0,1,4
2,47,6,11.748057290873081,0.24995866576325704,0,1,176,12,0,1,4
2,48,6,11.809547005152933,0.24603222927401944,0,1,176,12,0,1,4
2,49,5,11.868735784453438,0.2422190976419069,-1,9,176,12,0,1,4
2,50,5,13.566389217618955,0.2713277843523791,-1,9,300,87,0,1,4
2,51,5,13.61721978843557,0.26700430957716803,-1,6,300,87,0,1,4
2,52,5,13.67767489119014,0.2630322094459642,-1,3,300,87,0,1,4
2,53,5,13.737333410175914,0.25919497000331915,-1,3,300,87,0,1,4
2,54,5,13.78925346127096,0.2553565455790918,-1,3,300,87,0,1,4
2,55,5,13.849178034498642,0.2518032369908844,-1,2,300,87,0,1,4
2,56,5,13.909796559294978,0.24838922427312463,-1,1,300,87,0,1,4
2,57,5,13.971191141420082,0.2451086165161418,-1,1,300,87,5,1,4
2,58,4,14.023220535282203,0.2417796644014173,-2,3,300,87,4,1,4
2,59,4,16.299802077749433,0.2762678318262616,-2,3,606,81,4,1,4
