mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00010223746091094762,0.00010223746091094762,0,3,0,[],7,6,23
2,2,10,5.248536109560662,2.624268054780331,0,3,450,33,7,6,23
2,3,10,5.369473946815993,1.7898246489386642,0,3,450,33,9,6,23
2,4,10,5.520912494996679,1.3802281237491698,0,2,450,33,4,6,23
2,5,10,5.682006759514596,1.1364013519029192,0,1,450,33,3,6,23
2,6,10,5.829862654431856,0.9716437757386426,0,1,450,33,2,6,23
2,7,9,5.973936158034641,0.8534194511478058,2,6,450,33,0,6,23
2,8,9,14.198802124328648,1.774850265541081,2,6,649,57,0,6,23
2,9,9,14.323964855576758,1.5915516506196399,2,4,649,57,0,6,23
2,10,9,14.463248988085981,1.4463248988085982,2,2,649,57,0,6,23
2,11,9,14.606904857582034,1.3279004415983666,2,2,649,57,0,6,23
2,12,9,14.742632389617096,1.228552699134758,2,2,649,57,0,6,23
2,13,9,14.889402751648234,1.1453386732037103,2,1,649,57,0,6,23
2,14,9,15.033497176430277,1.0738212268878768,2,1,649,57,4,6,23
2,15,8,15.16310190824839,1.0108734605498926,1,4,649,57,5,6,23
2,16,8,19.313649924723226,1.2071031202952016,1,4,364,39,5,6,23
2,17,8,19.453703009255054,1.1443354711326503,1,3,364,39,4,6,23
2,18,8,19.605063793807172,1.089170210767065,1,2,364,39,0,6,23
2,19,8,19.745139773214415,1.0392178828007588,1,1,364,39,0,6,23
2,20,8,19.878884135351342,0.9939442067675671,1,1,364,39,6,6,23
2,21,8,20.020888021164335,0.9533756200554445,1,1,364,39,6,6,23
2,22,7,20.163940334375706,0.916542742471623,0,15,364,39,9,6,23
2,23,7,28.092227663483225,1.2214012027601402,0,15,698,234,9,6,23
2,24,7,28.232898120172834,1.1763707550072013,0,12,698,234,9,6,23
2,25,7,28.384247852026476,1.1353699140810591,0,9,698,234,11,6,23
2,26,7,28.514216533415865,1.0967006359006102,0,6,698,234,14,6,23
2,27,7,28.665338895472267,1.0616792183508248,0,4,698,234,14,6,23
2,28,7,28.803254861805748,1.0286876736359196,0,2,698,234,14,6,23
2,29,7,28.94030516500495,0.9979415574139638,0,3,698,234,11,6,23
2,30,7,29.099436786064764,0.9699812262021588,0,3,698,234,11,6,23
2,31,7,29.236684458879626,0.943118853512246,0,3,698,234,15,6,23
2,32,7,29.37025987262555,0.9178206210195484,0,3,698,234,11,6,23
2,33,7,29.503588574351898,0.8940481386167242,0,3,698,234,9,6,23
2,34,7,29.68843982476736,0.8731894066108047,0,3,698,234,7,6,23
2,35,7,29.812845051430575,0.8517955728980164,0,3,698,234,6,6,23
2,36,7,29.94796507978864,0.8318879188830178,0,2,698,234,7,6,23
2,37,7,30.126354843726684,0.8142258065872077,0,1,698,234,13,6,23
2,38,7,30.276469041786303,0.7967491853101659,0,1,698,234,13,6,23
2,39,7,30.411675912775262,0.7797865618660323,0,1,698,234,16,6,23
2,40,7,30.568419756224845,0.7642104939056211,0,1,698,234,19,6,23
2,41,7,30.686464154914628,0.7484503452418202,0,1,698,234,19,6,23
2,42,7,30.81987535714033,0.7338065561223888,0,1,698,234,21,6,23
2,43,6,30.95709618768746,0.7199324694811037,-1,6,698,234,25,6,23
2,44,6,42.640416244624646,0.9691003691960147,-1,6,927,138,25,6,23
2,45,6,42.79032873093706,0.9508961940208236,-1,4,927,138,21,6,23
2,46,6,42.945155325940135,0.9335903331726116,-1,2,927,138,19,6,23
2,47,6,43.11502109091714,0.9173408742748328,-1,2,927,138,19,6,23
2,48,6,43.26779188400352,0.90141233091674,-1,2,927,138,16,6,23
2,49,6,43.4299961552399,0.8863264521477531,-1,3,927,138,13,6,23
2,50,6,43.57919574250056,0.8715839148500112,-1,4,927,138,13,6,23
2,51,6,43.71636288851223,0.8571835860492594,-1,4,927,138,11,6,23
2,52,6,43.897858460722276,0.8441895857831206,-1,4,927,138,16,6,23
2,53,6,44.05403111650414,0.831208134273663,-1,4,927,138,19,6,23
2,54,6,44.19176945018353,0.8183661009293246,-1,3,927,138,19,6,23
2,55,6,44.33183911376307,0.8060334384320558,-1,2,927,138,19,6,23
2,56,6,44.50350252119948,0.7947054021642764,-1,1,927,138,19,6,23
2,57,6,44.669584710644315,0.7836769247481459,-1,1,927,138,19,6,23
2,58,6,44.826352238447775,0.772868142042203,-1,1,927,138,14,6,23
2,59,6,44.97500708556922,0.7622882556876138,-1,1,927,138,9,6,23
2,60,6,45.129061965375065,0.7521510327562511,-1,1,927,138,15,6,23
2,61,5,45.30767830963189,0.7427488247480638,-2,3,927,138,9,6,23
2,62,5,61.1423240193296,0.9861665164408,-2,3,1331,42,9,6,23
