mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00010144798244831482,0.00010144798244831482,0,4,0,[],18,5,35
2,2,10,13.913659872151857,6.956829936075929,0,4,917,42,18,5,35
2,3,10,14.06767646225227,4.689225487417423,0,3,917,42,14,5,35
2,4,10,14.241701989248881,3.5604254973122202,0,2,917,42,8,5,35
2,5,10,14.425244284373298,2.8850488568746595,0,1,917,42,14,5,35
2,6,10,14.594322149844588,2.432387024974098,0,1,917,42,15,5,35
2,7,10,14.777227730588892,2.1110325329412705,0,1,917,42,18,5,35
2,8,10,14.947185075067557,1.8683981343834446,0,1,917,42,15,5,35
2,9,9,15.126637477016304,1.6807374974462561,-1,4,917,42,13,5,35
2,10,9,41.535956401841375,4.153595640184138,-1,4,1567,108,13,5,35
2,11,9,41.68270071108325,3.7893364282802953,-1,3,1567,108,15,5,35
2,12,9,41.84360076389935,3.486966730324946,-1,3,1567,108,18,5,35
2,13,9,42.00148658794513,3.230883583688087,-1,3,1567,108,15,5,35
2,14,9,42.156345946304405,3.011167567593172,-1,2,1567,108,14,5,35
2,15,9,42.2992624692202,2.819950831281347,-1,1,1567,108,12,5,35
2,16,9,42.4798272463228,2.654989202895175,-1,1,1567,108,16,5,35
2,17,9,42.629064728549665,2.5075920428558627,-1,1,1567,108,17,5,35
2,18,9,42.788330166208894,2.377129453678272,-1,1,1567,108,16,5,35
2,19,9,42.953651693154974,2.2607185101660514,-1,1,1567,108,17,5,35
2,20,9,43.09987494661151,2.1549937473305754,-1,2,1567,108,13,5,35
2,21,9,43.2618992167584,2.060090438893257,-1,2,1567,108,14,5,35
2,22,9,43.412399469786244,1.973290884990284,-1,2,1567,108,14,5,35
2,23,9,43.567620804020635,1.8942443827835058,-1,2,1567,108,11,5,35
2,24,9,43.72838230336655,1.8220159293069396,-1,2,1567,108,11,5,35
2,25,9,43.87857031766242,1.755142812706497,-1,2,1567,108,12,5,35
2,26,9,44.03437270804531,1.6936297195402044,-1,1,1567,108,14,5,35
2,27,9,44.18687192054055,1.6365508118718721,-1,1,1567,108,15,5,35
2,28,9,44.346050515568884,1.5837875184131744,-1,1,1567,108,15,5,35
2,29,8,44.506057668243756,1.5346916437325433,1,5,1567,108,13,5,35
2,30,8,59.250777833655285,1.9750259277885094,1,5,1098,69,13,5,35
2,31,8,59.395199102520856,1.9159741645974468,1,4,1098,69,15,5,35
2,32,8,59.55534441392669,1.861104512935209,1,4,1098,69,15,5,35
2,33,8,59.71347102890357,1.809499122087987,1,1,1098,69,14,5,35
2,34,8,59.87441766094897,1.761012284145558,1,1,1098,69,12,5,35
2,35,8,60.03340993906013,1.7152402839731464,1,1,1098,69,13,5,35
