mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00012947446787177922,0.00012947446787177922,0,9,0,[],22,6,23
2,2,10,0.8158040167085222,0.4079020083542611,0,9,50,84,22,6,23
2,3,10,0.9820437071066485,0.32734790236888284,0,6,50,84,22,6,23
2,4,10,1.1439033709940878,0.28597584274852195,0,3,50,84,22,6,23
2,5,10,1.347226443739002,0.2694452887478004,0,3,50,84,26,6,23
2,6,10,1.4860534682183602,0.24767557803639337,0,1,50,84,30,6,23
2,7,10,1.6264543180129776,0.2323506168589968,0,1,50,84,34,6,23
2,8,10,1.8479563165777062,0.23099453957221328,0,1,50,84,31,6,23
2,9,10,1.995147470629428,0.22168305229215868,0,1,50,84,28,6,23
2,10,10,2.1440225822419468,0.21440225822419468,0,1,50,84,27,6,23
2,11,10,2.2701038716813304,0.2063730792437573,0,1,50,84,28,6,23
2,12,9,2.4111193304591065,0.20092661087159222,2,3,50,84,20,6,23
2,13,9,4.740448297450223,0.3646498690346326,2,3,144,243,20,6,23
2,14,9,4.916938970946406,0.35120992649617183,2,4,144,243,28,6,23
2,15,9,5.073625577207443,0.33824170514716284,2,4,144,243,29,6,23
2,16,9,5.237973282469868,0.32737333015436676,2,4,144,243,29,6,23
2,17,9,5.379572560570763,0.3164454447394566,2,4,144,243,29,6,23
2,18,9,5.556396393978174,0.308688688554343,2,4,144,243,29,6,23
2,19,9,5.708576262435274,0.3004513822334355,2,4,144,243,29,6,23
2,20,9,5.8470180214248675,0.2923509010712434,2,4,144,243,25,6,23
2,21,9,5.9890136177140025,0.28519112465304775,2,8,144,243,24,6,23
2,22,9,6.127222480557121,0.2785101127525964,2,12,144,243,23,6,23
2,23,9,6.304933293017301,0.2741275344790131,2,9,144,243,18,6,23
2,24,9,6.493996411030908,0.2705831837929545,2,6,144,243,14,6,23
2,25,9,6.671143930608002,0.2668457572243201,2,3,144,243,7,6,23
2,26,9,6.85659400043737,0.2637151538629758,2,3,144,243,8,6,23
2,27,9,6.989440330823056,0.2588681604008539,2,2,144,243,8,6,23
2,28,9,7.125644313110316,0.254487296896797,2,2,144,243,13,6,23
2,29,9,7.329649889986177,0.25274654793055784,2,1,144,243,15,6,23
2,30,9,7.549863459699887,0.25166211532332955,2,1,144,243,13,6,23
2,31,9,7.738986578076657,0.24964472832505347,2,1,144,243,13,6,23
2,32,9,7.935091449237719,0.24797160778867872,2,1,144,243,13,6,23
2,33,8,8.148616557416007,0.24692777446715172,1,4,144,243,15,6,23
2,34,8,14.113501344876562,0.4151029807316636,1,4,378,741,15,6,23
2,35,8,14.316668100885872,0.4090476600253106,1,4,378,741,13,6,23
2,36,8,14.508615973201936,0.40301711036672044,1,3,378,741,13,6,23
2,37,8,14.69145286931999,0.39706629376540514,1,3,378,741,13,6,23
2,38,8,14.92311624517727,0.3927135853994019,1,3,378,741,15,6,23
2,39,8,15.0661515846017,0.3863115790923513,1,4,378,741,13,6,23
2,40,8,15.216111834361103,0.3804027958590276,1,5,378,741,8,6,23
2,41,8,15.348258686828894,0.3743477728494852,1,5,378,741,8,6,23
2,42,8,15.52978544343821,0.3697567962723383,1,5,378,741,7,6,23
2,43,8,15.71081798652992,0.36536786015185857,1,5,378,741,8,6,23
2,44,8,15.842683784665008,0.3600609951060229,1,5,378,741,8,6,23
2,45,8,15.974373529102936,0.3549860784245097,1,5,378,741,9,6,23
2,46,8,16.1228598225726,0.3504969526646217,1,10,378,741,9,6,23
2,47,8,16.304756449841655,0.3469097116987586,1,15,378,741,9,6,23
2,48,8,16.51711984046218,0.3441066633429621,1,20,378,741,8,6,23
2,49,8,16.691741028958845,0.3406477761012009,1,25,378,741,7,6,23
2,50,8,16.84169772606517,0.33683395452130344,1,30,378,741,3,6,23
2,51,8,17.00622937980939,0.33345547803547826,1,24,378,741,3,6,23
2,52,8,17.199888446693215,0.33076708551333106,1,18,378,741,4,6,23
2,53,8,17.364007597940713,0.3276227848668059,1,15,378,741,9,6,23
2,54,8,17.495227602693376,0.32398569634617363,1,12,378,741,11,6,23
2,55,8,17.63772649150244,0.32068593620913527,1,9,378,741,13,6,23
2,56,8,17.79838851656207,0.3178283663671798,1,6,378,741,11,6,23
2,57,8,17.93496276424831,0.314648469548216,1,3,378,741,11,6,23
2,58,8,18.089439225553214,0.31188688319919333,1,3,378,741,5,6,23
2,59,8,18.24662044007109,0.3092647532215439,1,2,378,741,7,6,23
2,60,8,18.409831296347328,0.3068305216057888,1,1,378,741,8,6,23
2,61,8,18.584475379719414,0.30466353081507236,1,1,378,741,9,6,23
2,62,8,18.760945526775565,0.30259589559315425,1,1,378,741,12,6,23
2,63,7,18.902777701022934,0.30004409049242753,2,4,378,741,9,6,23
2,64,7,28.502754490356132,0.44535553891181456,2,4,713,48,9,6,23
2,65,7,28.639752293237557,0.44061157374211624,2,4,713,48,6,6,23
2,66,7,28.786345417353836,0.43615674874778537,2,3,713,48,6,6,23
2,67,7,28.918673060389573,0.4316219859759638,2,2,713,48,0,6,23
2,68,7,29.077583627479846,0.42761152393352714,2,1,713,48,0,6,23
2,69,7,29.248827821852608,0.42389605538916825,2,1,713,48,4,6,23
2,70,6,29.429974049842933,0.4204282007120419,1,6,713,48,5,6,23
2,71,6,37.57032160984132,0.5291594592935398,1,6,663,57,5,6,23
2,72,6,37.7067312512681,0.5237046007120569,1,3,663,57,4,6,23
2,73,6,37.881288097270065,0.5189217547571242,1,3,663,57,0,6,23
2,74,6,38.01654233696677,0.5137370586076591,1,1,663,57,0,6,23
2,75,6,38.15135288976749,0.5086847051968998,1,1,663,57,6,6,23
2,76,6,38.30540776957333,0.5040185232838595,1,1,663,57,5,6,23
2,77,6,38.44005490033228,0.4992214922121075,1,1,663,57,4,6,23
2,78,6,38.59555807837784,0.4948148471586903,1,1,663,57,3,6,23
2,79,6,38.7474639978084,0.49047422782035954,1,1,663,57,2,6,23
2,80,5,38.89571265826083,0.4861964082282603,0,7,663,57,0,6,23
2,81,5,48.67946858625722,0.6009810936574965,0,7,801,165,0,6,23
2,82,5,48.83724072540438,0.5955761064073705,0,7,801,165,0,6,23
2,83,5,49.033856389130754,0.5907693540859127,0,7,801,165,0,6,23
2,84,5,49.17512842840889,0.5854181955762963,0,6,801,165,0,6,23
2,85,5,49.328344092608965,0.5803334599130466,0,5,801,165,2,6,23
