mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,8.921106627750642e-05,8.921106627750642e-05,0,4,0,[],24,2,11
2,2,10,5.481742521073153,2.7408712605365766,0,4,757,69,24,2,11
2,3,10,5.571934909079712,1.8573116363599038,0,3,757,69,21,2,11
2,4,10,5.677781865521816,1.419445466380454,0,2,757,69,21,2,11
2,5,10,5.770051766102793,1.1540103532205586,0,1,757,69,21,2,11
2,6,10,5.869984344642084,0.978330724107014,0,1,757,69,21,2,11
2,7,10,5.959748045843434,0.8513925779776335,0,4,757,69,21,2,11
2,8,10,6.048076869938948,0.7560096087423686,0,3,757,69,16,2,11
2,9,10,6.1517219709487705,0.6835246634387523,0,2,757,69,10,2,11
2,10,10,6.268134912395521,0.6268134912395521,0,1,757,69,4,2,11
2,11,10,6.371949356535578,0.5792681233214162,0,1,757,69,4,2,11
2,12,9,6.477811707807704,0.5398176423173087,2,12,757,69,8,2,11
2,13,9,13.474315897175165,1.0364858382442435,2,12,1030,300,8,2,11
2,14,9,13.561816953102609,0.9687012109359007,2,16,1030,300,8,2,11
2,15,9,13.661556898897018,0.9107704599264679,2,20,1030,300,3,2,11
2,16,9,13.754670357215318,0.8596668973259574,2,15,1030,300,3,2,11
2,17,9,13.843095497683272,0.8142997351578396,2,10,1030,300,3,2,11
2,18,9,13.955131570533187,0.7752850872518438,2,5,1030,300,3,2,11
2,19,9,14.08151601970222,0.7411324220895906,2,5,1030,300,3,2,11
2,20,9,14.18865101025611,0.7094325505128055,2,5,1030,300,3,2,11
2,21,9,14.305412111704884,0.6812101005573754,2,4,1030,300,5,2,11
2,22,9,14.423205456243549,0.6556002480110704,2,3,1030,300,5,2,11
2,23,9,14.520671309326344,0.6313335351881019,2,2,1030,300,5,2,11
2,24,9,14.625565760003282,0.60939857333347,2,1,1030,300,5,2,11
2,25,9,14.728540593798328,0.5891416237519331,2,1,1030,300,4,2,11
2,26,8,14.826250000986846,0.5702403846533403,4,1,1030,300,3,2,11
2,27,8,24.673707761915402,0.913841028219089,4,1,1487,27,3,2,11
2,28,8,24.770948218897114,0.8846767221034684,4,3,1487,27,4,2,11
2,29,8,24.87877716101966,0.8578888676213675,4,2,1487,27,3,2,11
2,30,8,24.97362115612805,0.8324540385376017,4,1,1487,27,0,2,11
2,31,8,25.07304333684125,0.8088078495755241,4,1,1487,27,0,2,11
2,32,7,25.164913761320133,0.7864035550412541,5,6,1487,27,0,2,11
2,33,7,33.48957651585786,1.0148356519956927,5,6,1231,87,0,2,11
