mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00014881669020628283,0.00014881669020628283,0,2,0,[],22,2,13
2,2,10,4.0125578391658685,2.0062789195829343,0,2,465,18,22,2,13
2,3,10,4.08555380729936,1.3618512690997866,0,1,465,18,19,2,13
2,4,10,4.167930358525854,1.0419825896314634,0,1,465,18,11,2,13
2,5,10,4.261926848504609,0.8523853697009217,0,1,465,18,12,2,13
2,6,9,4.3445805066714875,0.7240967511119146,1,4,465,18,5,2,13
2,7,9,8.833739783161846,1.261962826165978,1,4,648,42,5,2,13
2,8,9,8.920643598632308,1.1150804498290385,1,3,648,42,4,2,13
2,9,9,9.016286151205653,1.0018095723561837,1,2,648,42,4,2,13
2,10,9,9.10208193365381,0.9102081933653811,1,2,648,42,4,2,13
2,11,9,9.18340768904654,0.8348552444587763,1,1,648,42,2,2,13
2,12,9,9.26822688663642,0.772352240553035,1,1,648,42,1,2,13
2,13,8,9.363870228688226,0.7202977098990944,0,24,648,42,0,2,13
2,14,8,19.234513393107378,1.373893813793384,0,24,1231,294,0,2,13
2,15,8,19.317739028420434,1.2878492685613623,0,20,1231,294,0,2,13
2,16,8,19.41403250598622,1.2133770316241388,0,16,1231,294,0,2,13
2,17,8,19.508419787803977,1.1475541051649398,0,12,1231,294,1,2,13
2,18,8,19.60516484705039,1.0891758248361327,0,8,1231,294,2,2,13
2,19,8,19.7105543007234,1.0373975947749157,0,6,1231,294,4,2,13
2,20,8,19.798742202913335,0.9899371101456668,0,4,1231,294,3,2,13
2,21,8,19.887998664202442,0.9470475554382115,0,2,1231,294,3,2,13
2,22,8,19.97438537127988,0.9079266077854491,0,2,1231,294,4,2,13
2,23,8,20.063967492434823,0.8723464127145576,0,1,1231,294,5,2,13
2,24,8,20.146487334002284,0.8394369722500952,0,1,1231,294,10,2,13
2,25,8,20.249945328616462,0.8099978131446585,0,1,1231,294,11,2,13
2,26,7,20.341979175137112,0.7823838144283505,-1,4,1231,294,8,2,13
2,27,7,25.841490882707973,0.9570922549151101,-1,4,738,702,8,2,13
2,28,7,25.929158913330266,0.9260413897617952,-1,3,738,702,11,2,13
2,29,7,26.01872642913365,0.8971974630735742,-1,3,738,702,10,2,13
2,30,7,26.105193268275045,0.8701731089425014,-1,3,738,702,5,2,13
2,31,7,26.19746632676987,0.8450795589280603,-1,3,738,702,4,2,13
2,32,7,26.28673463023592,0.8214604571948725,-1,2,738,702,3,2,13
2,33,7,26.37194422492557,0.7991498249977446,-1,1,738,702,3,2,13
2,34,7,26.4470457321189,0.7778542862387913,-1,1,738,702,4,2,13
2,35,7,26.531244399637153,0.7580355542753472,-1,7,738,702,2,2,13
2,36,7,26.610853828852118,0.7391903841347811,-1,7,738,702,0,2,13
2,37,7,26.698065146183776,0.7215693282752372,-1,7,738,702,0,2,13
2,38,7,26.777087598161774,0.7046601999516257,-1,14,738,702,0,2,13
2,39,7,26.85339266527139,0.6885485298787536,-1,21,738,702,0,2,13
2,40,7,26.932846567229216,0.6733211641807304,-1,28,738,702,0,2,13
2,41,7,27.01320797467984,0.6588587310897522,-1,24,738,702,0,2,13
2,42,7,27.102436014744296,0.6452960955891499,-1,20,738,702,0,2,13
2,43,7,27.184216904470734,0.6321910908016449,-1,16,738,702,0,2,13
2,44,7,27.269097681380703,0.6197522200313796,-1,12,738,702,3,2,13
2,45,7,27.3503575153218,0.6077857225627067,-1,8,738,702,4,2,13
2,46,7,27.439238184862692,0.5965051779317977,-1,4,738,702,7,2,13
2,47,7,27.524656596605713,0.5856309914171428,-1,4,738,702,9,2,13
2,48,7,27.599692971825878,0.5749936035797057,-1,4,738,702,11,2,13
2,49,7,27.680199248574393,0.56490202548111,-1,4,738,702,13,2,13
2,50,7,27.769290708864812,0.5553858141772963,-1,4,738,702,13,2,13
2,51,7,27.852871609486055,0.546134737440903,-1,4,738,702,10,2,13
2,52,7,27.933703546100407,0.5371866066557771,-1,4,738,702,10,2,13
2,53,7,28.012962841617192,0.5285464687097583,-1,4,738,702,6,2,13
2,54,7,28.10229469809948,0.52041286477962,-1,3,738,702,6,2,13
2,55,7,28.198059225095303,0.5126919859108237,-1,2,738,702,3,2,13
2,56,7,28.283154740147108,0.505056334645484,-1,2,738,702,4,2,13
2,57,7,28.37605267084511,0.497825485453423,-1,2,738,702,6,2,13
2,58,7,28.470666927720874,0.4908735677193254,-1,2,738,702,10,2,13
2,59,7,28.562512088888955,0.4841103743879484,-1,2,738,702,12,2,13
2,60,7,28.64552851240941,0.4774254752068235,-1,2,738,702,11,2,13
2,61,7,28.76853636219376,0.4716153501998977,-1,1,738,702,14,2,13
2,62,7,28.846166568902905,0.4652607511113372,-1,1,738,702,14,2,13
2,63,6,28.92499638813602,0.45912692679580985,1,1,738,702,12,2,13
2,64,6,34.314104664317696,0.536157885379964,1,1,770,15,12,2,13
