mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,7.105303358953216e-05,7.105303358953216e-05,0,1,0,[],7,1,5
2,2,10,0.9373758298895639,0.46868791494478196,0,1,186,12,7,1,5
2,3,10,1.022874734685999,0.340958244895333,0,1,186,12,7,1,5
2,4,10,1.061779428488872,0.265444857122218,0,1,186,12,7,1,5
2,5,9,1.1019074186867113,0.22038148373734226,-1,3,186,12,0,1,5
2,6,9,2.106594550469168,0.3510990917448613,-1,3,319,33,0,1,5
2,7,9,2.1421625148668615,0.30602321640955166,-1,3,319,33,2,1,5
2,8,9,2.2075581480263655,0.2759447685032957,-1,2,319,33,3,1,5
2,9,9,2.2592973881299607,0.2510330431255512,-1,1,319,33,4,1,5
2,10,9,2.3008476232168165,0.23008476232168165,-1,1,319,33,4,1,5
2,11,8,2.3703217005043595,0.21548379095494177,0,6,319,33,4,1,5
2,12,8,3.4122378587142017,0.2843531548928501,0,6,332,54,4,1,5
2,13,8,3.4466129216257415,0.2651240708942878,0,1,332,54,4,1,5
2,14,8,3.5071595799818334,0.25051139857013094,0,1,332,54,4,1,5
2,15,8,3.559203558651712,0.23728023724344746,0,1,332,54,3,1,5
2,16,8,3.616637304658433,0.22603983154115206,0,1,332,54,3,1,5
2,17,8,3.6916823345184704,0.21715778438343944,0,1,332,54,3,1,5
2,18,8,3.763002606462115,0.2090557003590064,0,1,332,54,3,1,5
2,19,8,3.814668819836742,0.20077204314930222,0,1,332,54,3,1,5
2,20,8,3.8650059467441715,0.19325029733720858,0,1,332,54,3,1,5
2,21,8,3.92547247306794,0.18692726062228285,0,1,332,54,3,1,5
2,22,8,3.9876304563302107,0.1812559298331914,0,1,332,54,0,1,5
2,23,8,4.037747713572584,0.1755542484161993,0,1,332,54,4,1,5
2,24,7,4.08917905719729,0.17038246071655375,2,2,332,54,3,1,5
2,25,7,4.7528064961420124,0.1901122598456805,2,2,214,30,3,1,5
2,26,7,4.797363458766933,0.18451397918334356,2,2,214,30,4,1,5
2,27,7,4.855617077833463,0.1798376695493875,2,1,214,30,0,1,5
2,28,7,4.920116258552513,0.17571843780544688,2,1,214,30,0,1,5
2,29,7,4.970526412188908,0.1713974624892727,2,1,214,30,0,1,5
2,30,7,5.032817422519626,0.1677605807506542,2,1,214,30,0,1,5
2,31,7,5.095721857373663,0.16437812443140848,2,1,214,30,0,1,5
2,32,6,5.169912277135248,0.1615597586604765,4,6,214,30,0,1,5
2,33,6,6.34363220739275,0.1922312790119015,4,6,400,141,0,1,5
2,34,6,6.3759830483251445,0.18752891318603365,4,6,400,141,0,1,5
2,35,6,6.442427897947317,0.18406936851278047,4,6,400,141,0,1,5
2,36,6,6.500351120407656,0.18056530890021266,4,6,400,141,0,1,5
2,37,6,6.56551148907816,0.1774462564615719,4,6,400,141,0,1,5
2,38,6,6.616069275128792,0.1741070861875998,4,5,400,141,1,1,5
2,39,6,6.653463302489731,0.17060162314076235,4,4,400,141,3,1,5
2,40,6,6.69361774020563,0.16734044350514074,4,3,400,141,2,1,5
2,41,6,6.756455069416829,0.16479158705894703,4,2,400,141,2,1,5
2,42,6,6.816798042409969,0.16230471529547547,4,1,400,141,2,1,5
2,43,6,6.894403744652754,0.160334970805878,4,1,400,141,2,1,5
2,44,5,6.940743743681692,0.15774417599276572,6,30,400,141,2,1,5
2,45,5,9.063710492046189,0.20141578871213753,6,30,747,357,2,1,5
2,46,5,9.096925416814846,0.1977592481916271,6,24,747,357,3,1,5
2,47,5,9.132791803953621,0.19431471923305577,6,18,747,357,4,1,5
2,48,5,9.187709483093121,0.1914106142311067,6,12,747,357,5,1,5
2,49,5,9.245304677381723,0.18867968729350457,6,6,747,357,6,1,5
2,50,5,9.32888475553217,0.1865776951106434,6,6,747,357,6,1,5
2,51,5,9.3920165600937,0.18415718745281764,6,6,747,357,5,1,5
2,52,5,9.459595100340705,0.1819152903911674,6,5,747,357,0,1,5
2,53,5,9.501080992958256,0.17926567911241992,6,4,747,357,1,1,5
2,54,5,9.55632275287874,0.1769689398681248,6,3,747,357,3,1,5
2,55,5,9.616682699652129,0.17484877635731144,6,2,747,357,2,1,5
2,56,5,9.67750133323124,0.1728125238077007,6,1,747,357,2,1,5
2,57,5,9.74683448866883,0.17099709629243562,6,1,747,357,2,1,5
2,58,4,9.809813923947209,0.16913472282667602,7,2,747,357,2,1,5
2,59,4,13.394424468454238,0.22702414353312267,7,2,1240,15,2,1,5
2,60,4,13.427300312357039,0.22378833853928398,7,1,1240,15,2,1,5
2,61,4,13.460961292281004,0.22067149659477056,7,1,1240,15,0,1,5
2,62,3,13.494664114546977,0.21765587281527382,6,6,1240,15,0,1,5
2,63,3,16.333176358760987,0.25925676759938077,6,6,958,90,0,1,5
2,64,3,16.36664233758166,0.2557287865247134,6,5,958,90,0,1,5
2,65,3,16.4024238558192,0.2523449823972185,6,4,958,90,2,1,5
2,66,3,16.441422892261123,0.24911246806456247,6,3,958,90,2,1,5
2,67,3,16.522197559802017,0.24659996357913458,6,2,958,90,2,1,5
2,68,3,16.566416625778324,0.24362377390850476,6,1,958,90,2,1,5
2,69,3,16.647750243850105,0.24127174266449428,6,1,958,90,2,1,5
2,70,3,16.706993868517976,0.23867134097882822,6,3,958,90,3,1,5
2,71,3,16.75539874765085,0.23599153165705425,6,2,958,90,4,1,5
2,72,3,16.810396558822667,0.23347772998364816,6,1,958,90,4,1,5
2,73,3,16.868841231601742,0.23108001687125673,6,1,958,90,5,1,5
2,74,2,16.932609355552962,0.2288190453453103,7,1,958,90,6,1,5
2,75,2,19.525803106517607,0.26034404142023476,7,1,924,12,6,1,5
2,76,2,19.559948431287204,0.2573677425169369,7,1,924,12,7,1,5
2,77,2,19.597856408924436,0.25451761570031733,7,1,924,12,5,1,5
2,78,1,19.678857656694653,0.2522930468807007,9,6,924,12,8,1,5
2,79,1,22.89955035271911,0.2898677259837862,9,6,1118,60,8,1,5
2,80,1,22.932363827847972,0.28665454784809963,9,3,1118,60,7,1,5
2,81,1,22.965885070139215,0.2835294453103607,9,3,1118,60,6,1,5
2,82,1,22.99932223300737,0.2804795394269191,9,3,1118,60,3,1,5
2,83,1,23.050275547611655,0.2777141632242368,9,2,1118,60,3,1,5
2,84,1,23.100496621230896,0.2750059121575107,9,1,1118,60,3,1,5
2,85,1,23.158715503258783,0.2724554765089269,9,1,1118,60,3,1,5
