mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,8.960577013791e-05,8.960577013791e-05,0,1,0,[],11,3,13
2,2,10,7.694302217762548,3.847151108881274,0,1,1320,123,11,3,13
2,3,10,7.758450870182555,2.5861502900608517,0,1,1320,123,11,3,13
2,4,10,7.948979974491962,1.9872449936229906,0,2,1320,123,13,3,13
2,5,10,8.090438669587211,1.6180877339174422,0,2,1320,123,8,3,13
2,6,10,8.185949736294562,1.3643249560490938,0,2,1320,123,10,3,13
2,7,10,8.341994434968516,1.191713490709788,0,2,1320,123,13,3,13
2,8,10,8.423886214093056,1.052985776761632,0,2,1320,123,17,3,13
2,9,10,8.530989977969615,0.9478877753299572,0,2,1320,123,18,3,13
2,10,10,8.736540483057999,0.8736540483057998,0,2,1320,123,15,3,13
2,11,10,8.87170506359444,0.8065186421449492,0,4,1320,123,12,3,13
2,12,10,8.954897113233669,0.7462414261028057,0,6,1320,123,10,3,13
2,13,10,9.021716175499416,0.6939781673461088,0,3,1320,123,5,3,13
2,14,10,9.10527927986961,0.6503770914192578,0,3,1320,123,6,3,13
2,15,10,9.206422878445233,0.6137615252296822,0,3,1320,123,5,3,13
2,16,10,9.284959375428045,0.5803099609642528,0,1,1320,123,11,3,13
2,17,10,9.35433161003411,0.5502548005902418,0,1,1320,123,12,3,13
2,18,10,9.433567189919627,0.5240870661066459,0,1,1320,123,13,3,13
2,19,10,9.545031241624129,0.5023700653486384,0,1,1320,123,6,3,13
2,20,10,9.64374640540729,0.4821873202703645,0,1,1320,123,9,3,13
2,21,9,9.773646350893822,0.4654117309949439,-1,12,1320,123,9,3,13
2,22,9,15.808669970106402,0.7185759077321092,-1,12,1010,156,9,3,13
2,23,9,15.87625601039584,0.6902720004519931,-1,9,1010,156,9,3,13
2,24,9,15.961581229999057,0.6650658845832941,-1,6,1010,156,6,3,13
2,25,9,16.05941809933924,0.6423767239735696,-1,8,1010,156,13,3,13
2,26,9,16.134355760170745,0.6205521446219517,-1,4,1010,156,12,3,13
2,27,9,16.259518047273158,0.602204372121228,-1,4,1010,156,11,3,13
2,28,9,16.339403762416023,0.5835501343720008,-1,3,1010,156,5,3,13
2,29,9,16.417336308613326,0.5661150451245974,-1,2,1010,156,6,3,13
2,30,9,16.539195024392903,0.5513065008130967,-1,1,1010,156,5,3,13
2,31,9,16.59999826314807,0.5354838149402603,-1,1,1010,156,10,3,13
2,32,9,16.679817662126247,0.5212443019414452,-1,1,1010,156,10,3,13
2,33,8,16.81171025046589,0.509445765165633,-2,4,1010,156,8,3,13
2,34,8,20.806549826531917,0.611957347839174,-2,4,662,90,8,3,13
2,35,8,20.90127536247903,0.5971792960708294,-2,3,662,90,8,3,13
2,36,8,20.979631068965265,0.5827675296934796,-2,3,662,90,5,3,13
2,37,8,21.05573163111318,0.5690738278679237,-2,2,662,90,6,3,13
2,38,8,21.151755858618674,0.5566251541741757,-2,1,662,90,7,3,13
2,39,8,21.23093893820715,0.5443830496976192,-2,1,662,90,8,3,13
2,40,8,21.29285060428631,0.5323212651071578,-2,3,662,90,7,3,13
2,41,8,21.354626085384428,0.5208445386679129,-2,3,662,90,5,3,13
2,42,8,21.42375752915444,0.5100894649798676,-2,3,662,90,5,3,13
2,43,8,21.488407500200328,0.499730406981403,-2,2,662,90,6,3,13
2,44,8,21.566685048349616,0.49015193291703674,-2,1,662,90,6,3,13
2,45,8,21.664913498852687,0.4814425221967264,-2,1,662,90,6,3,13
2,46,8,21.752765838017243,0.47288621386994006,-2,1,662,90,6,3,13
2,47,8,21.815713694169585,0.46416412115254435,-2,1,662,90,7,3,13
2,48,7,21.906442496977288,0.45638421868702683,-1,2,662,90,10,3,13
2,49,7,26.59983918330065,0.5428538608836867,-1,2,794,21,10,3,13
2,50,7,26.661223477974946,0.533224469559499,-1,1,794,21,6,3,13
2,51,7,26.751809779976394,0.5245452898034587,-1,1,794,21,6,3,13
2,52,7,26.82905626966048,0.515943389801163,-1,1,794,21,5,3,13
2,53,7,26.903385637576644,0.507611049765597,-1,1,794,21,4,3,13
2,54,6,26.972183921566934,0.4994848874364247,-2,7,794,21,6,3,13
2,55,6,28.91311990317841,0.5256930891486984,-2,7,312,102,6,3,13
2,56,6,28.972206421694235,0.5173608289588256,-2,6,312,102,4,3,13
2,57,6,29.034155587985577,0.5093711506664136,-2,5,312,102,5,3,13
2,58,6,29.125784395885407,0.5021686964807829,-2,4,312,102,2,3,13
2,59,6,29.212497518078077,0.4951270765775945,-2,3,312,102,2,3,13
2,60,6,29.2915009913872,0.4881916831897867,-2,2,312,102,2,3,13
2,61,6,29.36433864033705,0.4813826006612631,-2,1,312,102,2,3,13
2,62,6,29.46803264807946,0.47529084916257197,-2,1,312,102,2,3,13
2,63,6,29.56594807049567,0.4693007630237408,-2,1,312,102,2,3,13
2,64,6,29.65580015781669,0.46337187746588576,-2,1,312,102,2,3,13
2,65,6,29.71933578045245,0.45722055046849924,-2,1,312,102,5,3,13
2,66,6,29.79061973640115,0.45137302630910836,-2,1,312,102,5,3,13
2,67,5,29.86269593367437,0.44571187960708014,-3,32,312,102,4,3,13
2,68,5,30.183339721527386,0.44387264296363804,-3,32,40,300,4,3,13
2,69,5,30.2593806780749,0.4385417489576073,-3,24,40,300,5,3,13
2,70,5,30.330501606785415,0.4332928800969345,-3,16,40,300,2,3,13
2,71,5,30.40371307363976,0.42822131089633464,-3,8,40,300,1,3,13
2,72,5,30.467595277183815,0.42316104551644185,-3,8,40,300,7,3,13
2,73,5,30.5415891168858,0.4183779331080246,-3,1,40,300,13,3,13
2,74,5,30.656522530324846,0.4142773314908763,-3,1,40,300,21,3,13
2,75,5,30.72502278631313,0.40966697048417505,-3,1,40,300,21,3,13
2,76,5,30.81033458478778,0.4053991392735234,-3,1,40,300,21,3,13
2,77,5,30.881851042051945,0.40106300054612914,-3,1,40,300,23,3,13
2,78,5,30.953624474454255,0.3968413394160802,-3,1,40,300,23,3,13
2,79,5,31.049756465727366,0.3930348919712325,-3,1,40,300,23,3,13
2,80,5,31.11715026808704,0.388964378351088,-3,1,40,300,22,3,13
2,81,5,31.220657564246746,0.3854402168425524,-3,1,40,300,23,3,13
2,82,5,31.281127248483127,0.3814771615668674,-3,1,40,300,23,3,13
2,83,5,31.390290366116556,0.3781962694712838,-3,1,40,300,23,3,13
2,84,4,31.472292277443156,0.3746701461600376,-4,1,40,300,18,3,13
2,85,4,32.10346940120847,0.377687875308335,-4,1,109,18,18,3,13
