mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.0001397376878860056,0.0001397376878860056,0,2,0,[],4,1,5
2,2,10,1.4785072383332847,0.7392536191666423,0,2,306,33,4,1,5
2,3,10,1.5580673251443367,0.5193557750481123,0,2,306,33,4,1,5
2,4,10,1.622269292682561,0.40556732317064026,0,2,306,33,3,1,5
2,5,10,1.6705972167726273,0.3341194433545255,0,1,306,33,3,1,5
2,6,10,1.7154032774408892,0.2859005462401482,0,1,306,33,3,1,5
2,7,10,1.773771393879489,0.2533959134113556,0,1,306,33,3,1,5
2,8,10,1.818177188967197,0.22727214862089962,0,1,306,33,4,1,5
2,9,9,1.8703455310387413,0.2078161701154157,2,7,306,33,4,1,5
2,10,9,4.123263640806248,0.4123263640806248,2,7,555,126,4,1,5
2,11,9,4.168685889414594,0.37897144449223585,2,6,555,126,4,1,5
2,12,9,4.2210275220086855,0.3517522935007238,2,5,555,126,4,1,5
2,13,9,4.266263848439084,0.3281741421876218,2,4,555,126,3,1,5
2,14,9,4.309847401707958,0.3078462429791399,2,4,555,126,3,1,5
2,15,9,4.355807285149358,0.29038715234329054,2,4,555,126,3,1,5
2,16,9,4.405056530605317,0.2753160331628323,2,4,555,126,4,1,5
2,17,9,4.453513139684794,0.261971361157929,2,3,555,126,3,1,5
2,18,9,4.496037607596047,0.24977986708866926,2,2,555,126,2,1,5
2,19,9,4.540583929850103,0.23897810157105806,2,1,555,126,7,1,5
2,20,9,4.580793646908915,0.22903968234544575,2,1,555,126,8,1,5
2,21,8,4.623974171422616,0.2201892462582198,4,4,555,126,8,1,5
2,22,8,7.108763684622303,0.3231256220282865,4,4,664,48,8,1,5
2,23,8,7.152938951998922,0.31099734573908355,4,4,664,48,8,1,5
2,24,8,7.204264131072377,0.3001776721280157,4,1,664,48,7,1,5
2,25,8,7.247275707195075,0.289891028287803,4,1,664,48,2,1,5
2,26,8,7.292420454123806,0.28047770977399256,4,1,664,48,3,1,5
2,27,8,7.3338207047042685,0.27162298906312105,4,1,664,48,3,1,5
2,28,8,7.378562817617058,0.26352010062918063,4,1,664,48,4,1,5
2,29,8,7.429106018273273,0.2561760695956301,4,1,664,48,6,1,5
2,30,8,7.47440471350222,0.24914682378340733,4,1,664,48,7,1,5
2,31,7,7.530692948931011,0.24292557899777456,5,2,664,48,6,1,5
2,32,7,9.101162585984081,0.28441133081200254,5,2,400,33,6,1,5
2,33,7,9.150705912167371,0.2772941185505264,5,1,400,33,7,1,5
2,34,7,9.195637894650428,0.27045993807795377,5,1,400,33,7,1,5
2,35,7,9.239459080936552,0.2639845451696158,5,1,400,33,6,1,5
2,36,7,9.28436185271649,0.25789894035323585,5,1,400,33,5,1,5
2,37,7,9.326465923346394,0.25206664657692956,5,1,400,33,4,1,5
2,38,7,9.371123956802915,0.24660852517902407,5,1,400,33,3,1,5
2,39,7,9.414694878416388,0.24140243277990736,5,1,400,33,3,1,5
2,40,7,9.457112371995951,0.23642780929989876,5,1,400,33,5,1,5
2,41,6,9.502155276203002,0.23175988478543907,7,6,400,33,6,1,5
2,42,6,10.297703249256525,0.24518341069658392,7,6,204,60,6,1,5
2,43,6,10.345303668943277,0.24058845741728552,7,4,204,60,5,1,5
2,44,6,10.387223396352152,0.23607325900800344,7,2,204,60,4,1,5
2,45,6,10.430821554972585,0.23179603455494632,7,2,204,60,0,1,5
2,46,6,10.474617083208681,0.22770906702627566,7,1,204,60,0,1,5
2,47,6,10.525810024639643,0.22395340477956688,7,1,204,60,0,1,5
2,48,6,10.565122894164904,0.22010672696176883,7,1,204,60,0,1,5
2,49,6,10.60927368770918,0.21651578954508532,7,1,204,60,0,1,5
2,50,6,10.658424643096541,0.21316849286193082,7,1,204,60,0,1,5
2,51,5,10.710964040045521,0.2100189027459906,9,2,204,60,0,1,5
2,52,5,11.860880473750246,0.2280938552644278,9,2,284,27,0,1,5
2,53,5,11.91179630824082,0.22475087374039285,9,2,284,27,0,1,5
2,54,5,11.96474307607652,0.22156931622363926,9,2,284,27,0,1,5
2,55,5,12.008489656647928,0.21833617557541687,9,1,284,27,0,1,5
2,56,5,12.053448876137939,0.2152401585024632,9,1,284,27,0,1,5
2,57,4,12.100203764391207,0.2122842765682668,8,11,284,27,0,1,5
2,58,4,14.555402045854496,0.25095520768714646,8,11,648,237,0,1,5
2,59,4,14.602646016015367,0.2475024748477181,8,11,648,237,0,1,5
2,60,4,14.65377737812624,0.24422962296877065,8,10,648,237,0,1,5
2,61,4,14.698772913625536,0.24096349038730386,8,9,648,237,0,1,5
2,62,4,14.746714388008147,0.23785023206464753,8,8,648,237,0,1,5
2,63,4,14.788573325575403,0.2347392591361175,8,7,648,237,0,1,5
2,64,4,14.839732319432468,0.2318708174911323,8,6,648,237,0,1,5
2,65,4,14.886967605330252,0.22903027085123465,8,5,648,237,0,1,5
2,66,4,14.932354722147007,0.2262477988204092,8,4,648,237,0,1,5
2,67,4,14.982631868561324,0.22362137117255707,8,3,648,237,1,1,5
2,68,4,15.03286401470326,0.22107152962798912,8,2,648,237,2,1,5
