mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,8.763210935224081e-05,8.763210935224081e-05,0,1,0,[],15,1,5
2,2,10,10.458482511867834,5.229241255933917,0,1,1366,21,15,1,5
2,3,10,10.638266100031656,3.546088700010552,0,1,1366,21,9,1,5
2,4,10,10.864673917763184,2.716168479440796,0,1,1366,21,4,1,5
2,5,10,10.985845045904224,2.1971690091808447,0,1,1366,21,4,1,5
2,6,10,11.145194168280492,1.857532361380082,0,1,1366,21,0,1,5
2,7,10,11.264942261492635,1.6092774659275193,0,1,1366,21,0,1,5
2,8,9,11.381045332642802,1.4226306665803503,2,2,1366,21,0,1,5
2,9,9,11.631461585162226,1.2923846205735807,2,2,4,15,0,1,5
2,10,9,11.791573343733397,1.1791573343733397,2,1,4,15,0,1,5
2,11,9,11.926762451456945,1.0842511319506314,2,1,4,15,2,1,5
2,12,8,12.070991482316868,1.0059159568597391,4,3,4,15,2,1,5
2,13,8,21.038197731196796,1.6183229023997536,4,3,955,45,2,1,5
