mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00010500059408230862,0.00010500059408230862,0,4,0,[],0,1,4
2,2,10,2.6980846075839637,1.3490423037919819,0,4,1005,36,0,1,4
2,3,10,2.7358946899304826,0.9119648966434942,0,3,1005,36,0,1,4
2,4,10,2.7677078962420447,0.6919269740605112,0,2,1005,36,0,1,4
2,5,10,2.806706537944886,0.5613413075889773,0,1,1005,36,0,1,4
2,6,10,2.871615063085226,0.4786025105142044,0,1,1005,36,4,1,4
2,7,9,2.9128933229490643,0.41612761756415206,2,6,1005,36,4,1,4
2,8,9,5.663543754260715,0.7079429692825894,2,6,1216,105,4,1,4
2,9,9,5.6890624512743955,0.6321180501415995,2,9,1216,105,3,1,4
2,10,9,5.717511296445492,0.5717511296445492,2,6,1216,105,3,1,4
2,11,9,5.750605431057043,0.5227823119142766,2,3,1216,105,3,1,4
2,12,9,5.788002616330592,0.4823335513608827,2,3,1216,105,3,1,4
2,13,9,5.841719104463355,0.44936300803564266,2,3,1216,105,3,1,4
2,14,9,5.887518705697939,0.4205370504069957,2,2,1216,105,4,1,4
2,15,9,5.91742176962317,0.39449478464154464,2,1,1216,105,4,1,4
2,16,9,5.95280499613353,0.3720503122583456,2,1,1216,105,4,1,4
2,17,8,6.001089874587448,0.35300528674043813,1,1,1216,105,4,1,4
2,18,8,8.816891200831796,0.48982728893509975,1,1,1269,12,4,1,4
2,19,8,8.842804242181897,0.4654107495885209,1,1,1269,12,4,1,4
2,20,8,8.869530840766599,0.4434765420383299,1,1,1269,12,4,1,4
2,21,7,8.922277060251789,0.4248703362024661,2,16,1269,12,7,1,4
2,22,7,10.819991086791676,0.4918177766723489,2,16,763,240,7,1,4
2,23,7,11.234514090013933,0.48845713434843185,2,14,763,240,7,1,4
2,24,7,11.278508549456271,0.46993785622734463,2,12,763,240,7,1,4
2,25,7,11.332645829443516,0.45330583317774065,2,10,763,240,7,1,4
2,26,7,11.383472038065486,0.43782584761790333,2,8,763,240,7,1,4
2,27,7,11.430522172691246,0.42335267306263874,2,6,763,240,7,1,4
2,28,7,11.476840461071037,0.4098871593239656,2,4,763,240,7,1,4
2,29,7,11.528728517806092,0.3975423626829687,2,2,763,240,7,1,4
2,30,7,11.582465927109856,0.3860821975703285,2,2,763,240,10,1,4
2,31,7,11.634827275996434,0.37531700890311076,2,1,763,240,10,1,4
2,32,7,11.676747381597034,0.3648983556749073,2,1,763,240,10,1,4
2,33,7,11.725417130649559,0.3553156706257442,2,1,763,240,4,1,4
2,34,7,11.778962302023556,0.3464400677065752,2,1,763,240,6,1,4
2,35,7,11.82512032633869,0.337860580752534,2,1,763,240,6,1,4
2,36,6,12.318001009742558,0.34216669471507105,4,3,763,240,4,1,4
2,37,6,13.476673881181176,0.3642344292211129,4,3,455,54,4,1,4
2,38,6,13.503153373104615,0.3553461413974899,4,2,455,54,6,1,4
2,39,6,13.533556966177576,0.34701428118404043,4,2,455,54,6,1,4
2,40,6,13.589598862204097,0.33973997155510244,4,2,455,54,5,1,4
2,41,6,13.629938432546401,0.3324375227450342,4,2,455,54,4,1,4
2,42,6,13.678974894200065,0.3256898784333349,4,1,455,54,3,1,4
2,43,6,13.734396655138978,0.3194045733753251,4,1,455,54,3,1,4
2,44,6,13.78395377763322,0.3132716767643914,4,2,455,54,4,1,4
2,45,6,13.836804997712497,0.30748455550472215,4,1,455,54,4,1,4
2,46,6,13.885564747274236,0.3018601032016138,4,1,455,54,5,1,4
2,47,5,13.93502594817314,0.2964899137909179,6,4,455,54,4,1,4
2,48,5,14.562440813809877,0.3033841836210391,6,4,274,48,4,1,4
2,49,5,14.618056786373932,0.29832768951783534,6,4,274,48,5,1,4
2,50,5,14.660345183531971,0.29320690367063945,6,1,274,48,0,1,4
2,51,5,14.69376576735896,0.2881130542619404,6,1,274,48,0,1,4
2,52,5,14.751013591261126,0.2836733382934832,6,1,274,48,0,1,4
2,53,5,14.797810698139491,0.2792039754365942,6,1,274,48,0,1,4
2,54,5,14.846192682405983,0.2749294941186293,6,1,274,48,0,1,4
2,55,5,14.899244429935605,0.27089535327155645,6,1,274,48,0,1,4
2,56,5,14.944549423108596,0.26686695398408206,6,1,274,48,0,1,4
2,57,4,14.988070590399408,0.2629486068491124,5,1,274,48,0,1,4
2,58,4,15.472913202008916,0.2667743655518779,5,1,176,12,0,1,4
2,59,4,15.515131335611512,0.262968327722229,5,1,176,12,0,1,4
2,60,4,15.546545855456825,0.2591090975909471,5,1,176,12,0,1,4
2,61,3,15.579128802965604,0.2553955541469771,4,1,176,12,0,1,4
2,62,3,16.09987964405589,0.2596754781299337,4,1,205,36,0,1,4
2,63,3,16.139875396663435,0.25618849835973706,4,1,205,36,0,1,4
2,64,3,16.197771776866638,0.2530901840135412,4,1,205,36,3,1,4
2,65,3,16.23938832811818,0.2498367435095105,4,1,205,36,3,1,4
2,66,3,16.270407714148917,0.24652132900225632,4,1,205,36,3,1,4
2,67,3,16.32109221144279,0.243598391215564,4,1,205,36,3,1,4
2,68,3,16.36423087656945,0.24065045406719782,4,1,205,36,3,1,4
2,69,3,16.411738513783718,0.23785128280845969,4,1,205,36,3,1,4
2,70,3,16.453200722056735,0.2350457246008105,4,1,205,36,3,1,4
2,71,3,16.49333779125331,0.2323005322711734,4,1,205,36,0,1,4
2,72,3,16.525447841349646,0.22952010890763397,4,1,205,36,0,1,4
2,73,2,16.56943835340124,0.22697860758083888,5,12,205,36,0,1,4
2,74,2,17.45673087360892,0.23590176856228268,5,12,379,141,0,1,4
2,75,2,17.506005757664184,0.2334134101021891,5,6,379,141,0,1,4
2,76,2,17.5569906513945,0.23101303488676975,5,6,379,141,4,1,4
2,77,2,17.60090300510913,0.2285831559105082,5,6,379,141,3,1,4
2,78,2,17.64675668559707,0.22624047032816755,5,5,379,141,3,1,4
2,79,2,17.702928450779424,0.2240877019086003,5,4,379,141,3,1,4
2,80,2,17.741457352982422,0.22176821691228027,5,3,379,141,3,1,4
2,81,2,17.799189521730213,0.21974308051518782,5,2,379,141,2,1,4
2,82,2,17.849048224878146,0.21767131981558716,5,1,379,141,1,1,4
2,83,2,17.887376599630798,0.21551056144133493,5,1,379,141,6,1,4
2,84,1,17.96305084357718,0.2138458433759188,6,4,379,141,5,1,4
