mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.0002936858721700662,0.0002936858721700662,0,1,0,[],3,6,45
2,2,10,1.3771873972444844,0.6885936986222422,0,1,144,54,3,6,45
2,3,10,1.5022766576179312,0.5007588858726437,0,1,144,54,3,6,45
2,4,10,1.6073064623918267,0.4018266155979567,0,1,144,54,10,6,45
2,5,10,1.7219000054868732,0.34438000109737466,0,2,144,54,16,6,45
2,6,10,1.8364659168466348,0.3060776528077725,0,2,144,54,16,6,45
2,7,10,1.9439592881907097,0.27770846974152996,0,2,144,54,16,6,45
2,8,10,2.053611882277755,0.25670148528471937,0,2,144,54,18,6,45
2,9,10,2.1619381530711292,0.2402153503412366,0,2,144,54,18,6,45
2,10,10,2.2831581810265504,0.22831581810265505,0,2,144,54,20,6,45
2,11,10,2.3999764735511,0.2181796794137364,0,1,144,54,19,6,45
2,12,10,2.500699280272243,0.2083916066893536,0,1,144,54,11,6,45
2,13,9,2.6179892859920124,0.2013837912301548,1,1,144,54,13,6,45
2,14,9,5.139084734295206,0.36707748102108617,1,1,125,72,13,6,45
2,15,9,5.262499906249468,0.3508333270832979,1,1,125,72,11,6,45
2,16,9,5.3787754325452095,0.3361734645340756,1,1,125,72,19,6,45
2,17,9,5.490959488323419,0.32299761696020113,1,2,125,72,20,6,45
2,18,9,5.598885098955163,0.3110491721641757,1,2,125,72,20,6,45
2,19,9,5.7195426237280005,0.30102855914357896,1,2,125,72,19,6,45
2,20,9,5.845161623940765,0.2922580811970382,1,2,125,72,19,6,45
2,21,9,5.966032702553447,0.28409679535968796,1,2,125,72,21,6,45
2,22,9,6.084620215614376,0.2765736461642898,1,2,125,72,19,6,45
2,23,9,6.24611191879112,0.2715700834257008,1,2,125,72,24,6,45
2,24,9,6.347798283595552,0.2644915951498147,1,2,125,72,26,6,45
2,25,9,6.469082259281206,0.25876329037124823,1,1,125,72,22,6,45
2,26,9,6.5946645487599485,0.2536409441830749,1,1,125,72,18,6,45
2,27,9,6.7122269244418105,0.24860099720154855,1,1,125,72,15,6,45
2,28,9,6.889656217791759,0.24605915063541997,1,1,125,72,9,6,45
2,29,8,7.0131100741754215,0.24183138186811798,2,5,125,72,6,6,45
2,30,8,9.752794653969755,0.3250931551323252,2,5,328,75,6,6,45
2,31,8,9.841676077904127,0.3174734218678751,2,5,328,75,11,6,45
2,32,8,9.93554503005741,0.31048578218929407,2,4,328,75,10,6,45
2,33,8,10.048179483120762,0.30449028736729583,2,3,328,75,8,6,45
2,34,8,10.161219333214651,0.2988593921533721,2,3,328,75,11,6,45
2,35,8,10.292354417268418,0.29406726906481195,2,2,328,75,8,6,45
2,36,8,10.422756076119908,0.28952100211444187,2,1,328,75,12,6,45
2,37,8,10.564058454541259,0.28551509336597997,2,1,328,75,8,6,45
2,38,7,10.685748221996525,0.2812039005788559,4,2,328,75,12,6,45
2,39,7,15.33985455444025,0.3933296039600064,4,2,586,99,12,6,45
2,40,7,15.429720457628912,0.3857430114407228,4,3,586,99,8,6,45
2,41,7,15.523744542238864,0.37862791566436255,4,4,586,99,12,6,45
2,42,7,15.624014583240411,0.3720003472200098,4,4,586,99,14,6,45
2,43,7,15.733630466593437,0.36589838294403343,4,4,586,99,12,6,45
2,44,7,15.837941451510853,0.3599532148070648,4,4,586,99,11,6,45
2,45,7,15.962240838994228,0.35471646308876065,4,3,586,99,6,6,45
2,46,7,16.08839234221984,0.3497476596134748,4,2,586,99,6,6,45
2,47,7,16.197590986370063,0.3446295954546822,4,1,586,99,7,6,45
2,48,7,16.3144787529719,0.3398849740202479,4,1,586,99,7,6,45
2,49,7,16.435187988563627,0.33541199976660463,4,1,586,99,9,6,45
2,50,7,16.54723941201247,0.3309447882402494,4,1,586,99,13,6,45
2,51,7,16.669887605943043,0.32686054129300085,4,1,586,99,13,6,45
2,52,7,16.79168395294869,0.32291699909516713,4,1,586,99,13,6,45
2,53,6,16.910515809497358,0.319066336028252,3,6,586,99,11,6,45
2,54,6,23.65835767228685,0.43811773467197873,3,6,728,75,11,6,45
2,55,6,23.76118364880224,0.4320215208873135,3,5,728,75,11,6,45
2,56,6,23.87736641141524,0.42638154306098647,3,4,728,75,10,6,45
2,57,6,23.9766713153772,0.4206433564101263,3,3,728,75,7,6,45
2,58,6,24.07205488136316,0.41503542898902,3,2,728,75,5,6,45
2,59,6,24.172483212733983,0.40970310530057596,3,1,728,75,3,6,45
2,60,6,24.268836257889365,0.4044806042981561,3,1,728,75,4,6,45
2,61,6,24.3673102360974,0.3994641022311049,3,1,728,75,3,6,45
2,62,6,24.52207163803691,0.39551728448446627,3,1,728,75,2,6,45
2,63,5,24.660570579544082,0.39143762824673145,5,4,728,75,1,6,45
2,64,5,27.925827343496824,0.4363410522421379,5,4,396,594,1,6,45
2,65,5,28.01320520629263,0.43097238778911734,5,3,396,594,2,6,45
2,66,5,28.108314428621124,0.4258835519488049,5,2,396,594,3,6,45
2,67,5,28.20172745714221,0.4209213053304807,5,1,396,594,4,6,45
2,68,5,28.320455102574943,0.41647728092021974,5,1,396,594,6,6,45
2,69,5,28.440454597308925,0.4121805014102743,5,3,396,594,6,6,45
2,70,5,28.561096727257823,0.4080156675322546,5,3,396,594,7,6,45
2,71,5,28.680615035058775,0.40395232443744755,5,3,396,594,7,6,45
2,72,5,28.821495832147495,0.40029855322427077,5,6,396,594,7,6,45
2,73,5,28.935753452289294,0.39638018427793553,5,9,396,594,8,6,45
2,74,5,29.087033255582913,0.3930680169673367,5,12,396,594,6,6,45
2,75,5,29.221233093818835,0.3896164412509178,5,15,396,594,5,6,45
2,76,5,29.335634004245033,0.385995184266382,5,18,396,594,5,6,45
2,77,5,29.46760751409516,0.3826962014817553,5,21,396,594,12,6,45
2,78,5,29.61258372909216,0.3796485093473354,5,14,396,594,11,6,45
2,79,5,29.804529946682603,0.3772725309706659,5,7,396,594,10,6,45
2,80,5,29.91743045388284,0.3739678806735355,5,7,396,594,10,6,45
2,81,5,30.041246285998735,0.37087958377776215,5,7,396,594,9,6,45
2,82,5,30.219721637898754,0.36853319070608237,5,7,396,594,10,6,45
2,83,5,30.33918705066358,0.3655323741043805,5,7,396,594,11,6,45
2,84,5,30.56106830604436,0.3638222417386233,5,7,396,594,13,6,45
2,85,5,30.66688364157849,0.36078686637151164,5,7,396,594,12,6,45
2,86,5,30.78982038977325,0.35802116732294476,5,6,396,594,8,6,45
2,87,5,30.953291709413616,0.355784962177168,5,5,396,594,11,6,45
2,88,5,31.071233034607967,0.3530821935750905,5,5,396,594,10,6,45
2,89,5,31.20335101895972,0.3505994496512328,5,4,396,594,13,6,45
2,90,5,31.331482138648948,0.34812757931832167,5,3,396,594,11,6,45
2,91,5,31.442004342919315,0.3455165312408716,5,2,396,594,12,6,45
2,92,5,31.5638050320548,0.34308483730494344,5,2,396,594,11,6,45
2,93,5,31.68559072110541,0.3407052765710259,5,1,396,594,12,6,45
2,94,4,31.814043158402097,0.3384472676425755,4,1,396,594,10,6,45
2,95,4,31.926561952916327,0.3360690731885929,4,1,396,594,10,6,45
2,96,4,32.05423280684353,0.3338982584046201,4,1,396,594,10,6,45
2,97,4,32.18722198033491,0.33182703072510217,4,1,396,594,14,6,45
2,98,4,32.30726687006258,0.3296659884700263,4,1,396,594,12,6,45
2,99,3,32.775805178897755,0.3310687391807854,6,16,396,594,12,6,45
2,100,3,44.39949647083533,0.4439949647083533,6,16,811,159,12,6,45
2,101,3,44.6046285525037,0.44162998566835343,6,12,811,159,13,6,45
2,102,3,44.8097116865267,0.4393108988875166,6,8,811,159,10,6,45
2,103,3,44.98403833074323,0.4367382362208081,6,4,811,159,10,6,45
2,104,3,45.151318092983985,0.43414728935561525,6,4,811,159,6,6,45
2,105,3,45.287294257059656,0.4313075643529491,6,3,811,159,7,6,45
2,106,3,45.44268645204181,0.42870458917020576,6,2,811,159,8,6,45
2,107,3,45.622769181457244,0.4263810203874509,6,1,811,159,8,6,45
2,108,3,45.78175547572181,0.4239051432937205,6,1,811,159,12,6,45
2,109,3,45.9313907960269,0.4213889063855679,6,1,811,159,14,6,45
2,110,2,46.089973272217236,0.4189997570201567,8,5,811,159,11,6,45
2,111,2,60.730650581312545,0.547122978210023,8,5,1301,57,11,6,45
2,112,2,60.825007825702215,0.5430804270151983,8,4,1301,57,12,6,45
2,113,2,60.92455825736913,0.5391553828085763,8,3,1301,57,11,6,45
2,114,2,61.01842523582704,0.5352493441739213,8,2,1301,57,9,6,45
2,115,2,61.11147786757219,0.5314041553701929,8,1,1301,57,5,6,45
2,116,2,61.22165033302166,0.5277728476984626,8,1,1301,57,7,6,45
2,117,2,61.31511625657885,0.5240608227058021,8,1,1301,57,8,6,45
2,118,2,61.412897467709385,0.5204482836246558,8,1,1301,57,5,6,45
2,119,1,61.50648576037999,0.5168612248771428,10,1,1301,57,2,6,45
2,120,1,72.5384027830684,0.6044866898589034,10,1,1310,213,2,6,45
2,121,1,72.72355356747417,0.6010211038634229,10,1,1310,213,5,6,45
2,122,1,72.94083334945189,0.5978756831922286,10,2,1310,213,8,6,45
2,123,1,73.11352577389587,0.5944189087308608,10,2,1310,213,5,6,45
2,124,1,73.25960449513074,0.590803262057506,10,3,1310,213,9,6,45
