mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00017408000101053244,0.00017408000101053244,0,2,0,[],5,2,11
2,2,10,8.873770683348873,4.4368853416744365,0,2,1210,24,5,2,11
2,3,10,8.960464102809043,2.986821367603014,0,1,1210,24,6,2,11
2,4,10,9.056026523318431,2.264006630829608,0,1,1210,24,5,2,11
2,5,10,9.142219808172525,1.828443961634505,0,1,1210,24,4,2,11
2,6,10,9.229425204415714,1.5382375340692855,0,1,1210,24,4,2,11
2,7,10,9.320280754330884,1.3314686791901262,0,1,1210,24,0,2,11
2,8,9,9.400153869352371,1.1750192336690464,-1,1,1210,24,0,2,11
2,9,9,17.222630558027067,1.913625617558563,-1,1,1181,18,0,2,11
2,10,9,17.306213432344464,1.7306213432344464,-1,1,1181,18,0,2,11
2,11,9,17.39131013161396,1.5810281937830872,-1,1,1181,18,0,2,11
2,12,9,17.478165788898202,1.456513815741517,-1,1,1181,18,3,2,11
2,13,9,17.556826265001085,1.3505250973077758,-1,1,1181,18,4,2,11
2,14,8,17.636830828186596,1.2597736305847569,0,12,1181,18,3,2,11
2,15,8,26.492217716054604,1.7661478477369736,0,12,1342,114,3,2,11
2,16,8,26.565012367180124,1.6603132729487577,0,8,1342,114,4,2,11
2,17,8,26.64875353192928,1.5675737371723106,0,4,1342,114,5,2,11
2,18,8,26.731348768689923,1.4850749315938847,0,4,1342,114,5,2,11
2,19,8,26.806902252303114,1.4108895922264797,0,1,1342,114,5,2,11
2,20,8,26.887906689961554,1.3443953344980777,0,1,1342,114,5,2,11
2,21,8,26.960908579183513,1.2838527894849292,0,1,1342,114,3,2,11
2,22,8,27.05259110778829,1.229663232172195,0,1,1342,114,3,2,11
2,23,8,27.13547253049164,1.1798031534996365,0,1,1342,114,3,2,11
2,24,8,27.217220262122645,1.1340508442551103,0,1,1342,114,3,2,11
2,25,8,27.296687979953568,1.0918675191981426,0,1,1342,114,3,2,11
2,26,8,27.37446502965676,1.052864039602183,0,1,1342,114,3,2,11
2,27,8,27.472091936345933,1.0174848865313308,0,1,1342,114,8,2,11
2,28,7,27.5588382508631,0.9842442232451107,1,5,1342,114,8,2,11
2,29,7,30.62746761361977,1.0561195728834405,1,5,451,72,8,2,11
