mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,8.526367396434241e-05,8.526367396434241e-05,0,4,0,[],22,1,5
2,2,10,7.657847534340339,3.8289237671701697,0,4,1419,48,22,1,5
2,3,10,7.713459581465887,2.5711531938219623,0,3,1419,48,15,1,5
2,4,10,7.792759535123501,1.9481898837808753,0,2,1419,48,9,1,5
2,5,10,7.867120116779654,1.573424023355931,0,1,1419,48,4,1,5
2,6,10,7.945936120139674,1.3243226866899456,0,1,1419,48,4,1,5
2,7,10,8.02413356712422,1.14630479530346,0,2,1419,48,10,1,5
2,8,10,8.102341277328781,1.0127926596660977,0,1,1419,48,9,1,5
2,9,10,8.167204827818692,0.9074672030909657,0,1,1419,48,8,1,5
2,10,9,8.234314839274024,0.8234314839274024,1,6,1419,48,3,1,5
2,11,9,13.227775589168036,1.2025250535607306,1,6,1067,60,3,1,5
2,12,9,13.280392749745587,1.1066993958121323,1,4,1067,60,3,1,5
2,13,9,13.328294750205064,1.0252534423234665,1,2,1067,60,3,1,5
2,14,9,13.391487764268042,0.9565348403048601,1,2,1067,60,3,1,5
2,15,9,13.444019266432397,0.8962679510954932,1,1,1067,60,3,1,5
2,16,9,13.581683783875528,0.8488552364922205,1,1,1067,60,3,1,5
2,17,9,13.688898511754145,0.805229324220832,1,1,1067,60,3,1,5
2,18,9,13.767356091892129,0.7648531162162294,1,1,1067,60,4,1,5
2,19,9,13.825042493678245,0.7276338154567498,1,1,1067,60,5,1,5
2,20,8,13.890444863218901,0.694522243160945,2,1,1067,60,8,1,5
2,21,8,17.82344261557372,0.8487353626463675,2,1,917,18,8,1,5
