mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00014842195097496642,0.00014842195097496642,0,1,0,[],18,3,13
2,2,10,8.816516521021049,4.408258260510524,0,1,805,18,18,3,13
2,3,10,8.916230808765421,2.9720769362551405,0,2,805,18,19,3,13
2,4,10,9.042545389090511,2.260636347272628,0,1,805,18,13,3,13
2,5,10,9.166686140468745,1.833337228093749,0,1,805,18,10,3,13
2,6,9,9.279008004522133,1.5465013340870222,2,5,805,18,9,3,13
2,7,9,14.207042305782377,2.0295774722546254,2,5,614,108,9,3,13
2,8,9,14.303326309606609,1.7879157887008261,2,4,614,108,12,3,13
2,9,9,14.39979544613033,1.599977271792259,2,4,614,108,12,3,13
2,10,9,14.48160357286373,1.448160357286373,2,4,614,108,13,3,13
2,11,9,14.601633509887032,1.3274212281715483,2,3,614,108,10,3,13
2,12,9,14.7097778486554,1.2258148207212833,2,2,614,108,10,3,13
2,13,9,14.792998747097679,1.1379229805459752,2,1,614,108,11,3,13
2,14,9,14.8734521287892,1.062389437770657,2,1,614,108,9,3,13
2,15,9,14.96703335309661,0.997802223539774,2,4,614,108,7,3,13
2,16,9,15.046933705125056,0.940433356570316,2,3,614,108,0,3,13
2,17,9,15.154845147746945,0.891461479279232,2,2,614,108,0,3,13
2,18,9,15.236264851076728,0.8464591583931516,2,1,614,108,0,3,13
2,19,9,15.321382076786252,0.8063885303571712,2,1,614,108,0,3,13
2,20,8,15.425390732628118,0.771269536631406,4,15,614,108,0,3,13
2,21,8,21.393180011352698,1.0187228576834617,4,15,822,162,0,3,13
2,22,8,21.479940141742958,0.9763609155337708,4,12,822,162,0,3,13
2,23,8,21.57256491289289,0.9379376049083865,4,9,822,162,0,3,13
2,24,8,21.6582391156578,0.902426629819075,4,6,822,162,6,3,13
2,25,8,21.7436484483985,0.86974593793594,4,3,822,162,7,3,13
2,26,8,21.832452538528518,0.8397097130203276,4,3,822,162,8,3,13
2,27,8,21.91287039368922,0.81158779235886,4,2,822,162,7,3,13
2,28,8,22.000086053152422,0.7857173590411579,4,1,822,162,6,3,13
2,29,8,22.10155890417231,0.762122720833528,4,1,822,162,5,3,13
2,30,8,22.192749982434098,0.7397583327478032,4,1,822,162,8,3,13
2,31,7,22.287651214731028,0.7189564907977751,5,4,822,162,8,3,13
2,32,7,27.36166600482055,0.8550520626506422,5,4,662,90,8,3,13
2,33,7,27.44466190190098,0.8316564212697266,5,3,662,90,8,3,13
2,34,7,27.537150882755334,0.8099162024339804,5,3,662,90,5,3,13
2,35,7,27.61442306098168,0.788983516028048,5,2,662,90,6,3,13
2,36,7,27.708460603840493,0.7696794612177915,5,1,662,90,7,3,13
2,37,7,27.801446956126306,0.7513904582736839,5,1,662,90,8,3,13
2,38,7,27.89210316272966,0.7340027148086753,5,3,662,90,7,3,13
2,39,7,27.968373098047692,0.7171377717448126,5,3,662,90,5,3,13
2,40,7,28.053514402850332,0.7013378600712583,5,3,662,90,5,3,13
2,41,7,28.139061104843535,0.6863185635327691,5,2,662,90,6,3,13
2,42,7,28.228928622462725,0.6721173481538744,5,1,662,90,6,3,13
2,43,7,28.311195830922145,0.6583999030447011,5,1,662,90,6,3,13
2,44,7,28.387207212043663,0.6451638002737196,5,1,662,90,6,3,13
2,45,7,28.465469791001382,0.6325659953555862,5,1,662,90,7,3,13
2,46,6,28.551548601478387,0.6206858391625737,6,2,662,90,10,3,13
2,47,6,34.67063748017423,0.7376731378760474,6,2,794,21,10,3,13
