mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00015315882175076322,0.00015315882175076322,0,1,0,[],0,1,4
2,2,10,5.0788081085753936,2.5394040542876968,0,1,1368,57,0,1,4
2,3,10,5.118822824453937,1.7062742748179789,0,1,1368,57,0,1,4
2,4,10,5.165351132388432,1.291337783097108,0,5,1368,57,0,1,4
2,5,10,5.255786679761481,1.0511573359522963,0,4,1368,57,0,1,4
2,6,10,5.320344702086353,0.8867241170143921,0,3,1368,57,0,1,4
2,7,10,5.378070577795601,0.768295796827943,0,2,1368,57,0,1,4
2,8,10,5.419198853045688,0.677399856630711,0,1,1368,57,0,1,4
2,9,10,5.4614983195950915,0.6068331466216769,0,1,1368,57,4,1,4
2,10,9,5.506607539993005,0.5506607539993005,-1,6,1368,57,4,1,4
2,11,9,9.758999462365164,0.887181769305924,-1,6,1216,105,4,1,4
2,12,9,9.799369443551893,0.816614120295991,-1,9,1216,105,3,1,4
2,13,9,9.842707074279657,0.7571313134061275,-1,6,1216,105,3,1,4
2,14,9,9.887970242977783,0.7062835887841273,-1,3,1216,105,3,1,4
2,15,9,9.933611177120278,0.6622407451413519,-1,3,1216,105,3,1,4
2,16,9,9.974406292459134,0.6234003932786959,-1,3,1216,105,3,1,4
2,17,9,10.01553417296999,0.5891490689982346,-1,2,1216,105,4,1,4
2,18,9,10.061025106204585,0.5589458392335881,-1,1,1216,105,4,1,4
2,19,9,10.104599975210373,0.5318210513268617,-1,1,1216,105,4,1,4
2,20,8,10.171705249794929,0.5085852624897464,-2,1,1216,105,4,1,4
2,21,8,14.895722921480836,0.7093201391181351,-2,1,1269,12,4,1,4
2,22,8,14.93389144197451,0.6788132473624777,-2,1,1269,12,4,1,4
2,23,8,14.981080148642999,0.6513513108105652,-2,1,1269,12,4,1,4
2,24,7,15.022293292827818,0.6259288872011591,-3,16,1269,12,7,1,4
