mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,7.934255417497757e-05,7.934255417497757e-05,0,5,0,[],23,5,22
2,2,10,1.9179538778969405,0.9589769389484702,0,5,96,57,23,5,22
2,3,10,2.283366997997488,0.7611223326658294,0,4,96,57,18,5,22
2,4,10,2.713047586979768,0.678261896744942,0,3,96,57,13,5,22
2,5,10,3.176387971668787,0.6352775943337574,0,2,96,57,13,5,22
2,6,10,3.9786667214038176,0.6631111202339696,0,1,96,57,13,5,22
2,7,10,4.400884373424743,0.6286977676321062,0,1,96,57,13,5,22
2,8,10,4.752852285874774,0.5941065357343468,0,1,96,57,13,5,22
2,9,10,5.216504514433436,0.5796116127148262,0,1,96,57,7,5,22
2,10,9,5.645763127344009,0.5645763127344009,-1,3,96,57,0,5,22
2,11,9,10.585879235895675,0.9623526578086977,-1,3,215,51,0,5,22
2,12,9,10.964426509255247,0.913702209104604,-1,3,215,51,0,5,22
2,13,9,11.315786128789936,0.8704450868299951,-1,3,215,51,0,5,22
2,14,9,11.757611654908043,0.8398294039220031,-1,3,215,51,0,5,22
2,15,9,12.10003280281717,0.8066688535211447,-1,2,215,51,0,5,22
2,16,9,12.511159865772921,0.7819474916108076,-1,1,215,51,0,5,22
2,17,9,12.913596747981597,0.7596233381165645,-1,1,215,51,0,5,22
2,18,8,13.340449031487939,0.7411360573048855,0,2,215,51,0,5,22
2,19,8,17.757978762248257,0.9346304611709609,0,2,221,528,0,5,22
2,20,8,18.01988932305801,0.9009944661529005,0,1,221,528,0,5,22
2,21,8,18.286826491255148,0.8708012614883404,0,1,221,528,0,5,22
2,22,8,18.520437023525265,0.8418380465238756,0,10,221,528,0,5,22
2,23,8,18.74048511063944,0.8148037004625843,0,10,221,528,0,5,22
2,24,8,18.990273234440668,0.7912613847683612,0,10,221,528,7,5,22
2,25,8,19.554423663186515,0.7821769465274606,0,20,221,528,13,5,22
2,26,8,20.033752164650405,0.7705289294096309,0,18,221,528,13,5,22
2,27,8,20.43766339730606,0.7569504961965208,0,16,221,528,13,5,22
2,28,8,20.662459800759397,0.7379449928842642,0,14,221,528,13,5,22
2,29,8,20.911515683575576,0.7210867477095027,0,12,221,528,16,5,22
2,30,8,21.141654090937617,0.7047218030312539,0,10,221,528,17,5,22
2,31,8,21.375525150997564,0.6895330693870182,0,8,221,528,18,5,22
2,32,8,21.612715571943365,0.6753973616232302,0,6,221,528,19,5,22
2,33,8,21.82989864284758,0.6615120800862904,0,4,221,528,21,5,22
2,34,8,22.00822241494261,0.6473006592630179,0,2,221,528,22,5,22
2,35,8,22.38425006878328,0.6395500019652366,0,2,221,528,23,5,22
2,36,8,23.042255633814765,0.6400626564948546,0,2,221,528,23,5,22
2,37,8,23.625845777811634,0.6385363723732874,0,2,221,528,22,5,22
2,38,8,24.159487218151362,0.6357759794250358,0,2,221,528,21,5,22
2,39,8,24.78042362608104,0.6353954775918215,0,2,221,528,22,5,22
2,40,8,25.35618135734189,0.6339045339335472,0,2,221,528,21,5,22
2,41,8,25.907164474746374,0.6318820603596677,0,1,221,528,19,5,22
2,42,8,26.514346989068493,0.6312939759302022,0,1,221,528,13,5,22
2,43,8,27.065889451742954,0.6294392895754175,0,1,221,528,19,5,22
2,44,8,27.67528763649584,0.62898380992036,0,3,221,528,18,5,22
2,45,8,28.354445294887853,0.6300987843308412,0,3,221,528,16,5,22
2,46,8,28.98040949442214,0.6300089020526553,0,2,221,528,18,5,22
2,47,8,29.539351341066805,0.6284968370439745,0,1,221,528,15,5,22
2,48,8,30.073371730919014,0.6265285777274795,0,1,221,528,17,5,22
2,49,8,30.63979230408804,0.6253018837568988,0,1,221,528,17,5,22
2,50,8,31.298626031699918,0.6259725206339983,0,1,221,528,18,5,22
2,51,8,31.90388537724622,0.6255663799460043,0,1,221,528,16,5,22
2,52,8,32.47176806395089,0.6244570781529017,0,1,221,528,19,5,22
2,53,8,33.29011664144942,0.6281154083292344,0,1,221,528,17,5,22
2,54,8,33.94613824788746,0.6286321897756937,0,1,221,528,21,5,22
2,55,7,34.52660205840639,0.6277564010619343,2,16,221,528,20,5,22
2,56,7,40.227053521487036,0.7183402414551256,2,16,261,579,20,5,22
2,57,7,40.75194596495744,0.7149464204378498,2,20,261,579,21,5,22
2,58,7,41.42148304260143,0.7141635007345074,2,24,261,579,17,5,22
2,59,7,42.004130154946935,0.7119344094058803,2,18,261,579,19,5,22
2,60,7,42.59531665771267,0.7099219442952112,2,12,261,579,16,5,22
2,61,7,43.196535059343105,0.7081399190056247,2,10,261,579,18,5,22
2,62,7,43.78091941835987,0.7061438615864496,2,8,261,579,17,5,22
2,63,7,44.42183751829123,0.7051085320363687,2,6,261,579,17,5,22
2,64,7,45.11478578102482,0.7049185278285128,2,4,261,579,15,5,22
2,65,7,45.608645022596846,0.7016714618861053,2,2,261,579,18,5,22
2,66,7,46.23885385140996,0.7005886947183326,2,2,261,579,16,5,22
2,67,7,46.78491457254299,0.6982823070528804,2,3,261,579,18,5,22
2,68,7,47.34435418516185,0.6962405027229683,2,4,261,579,19,5,22
2,69,7,47.81526763901429,0.6929748933190476,2,5,261,579,13,5,22
2,70,7,48.35432055734001,0.6907760079620001,2,6,261,579,19,5,22
2,71,7,48.95523264144786,0.6895103188936318,2,7,261,579,21,5,22
2,72,7,49.39696303544877,0.6860689310478996,2,7,261,579,20,5,22
2,73,7,49.93457712984431,0.6840353031485521,2,7,261,579,19,5,22
2,74,7,50.66730561765022,0.6846933191574355,2,7,261,579,21,5,22
2,75,7,51.24799403470312,0.6833065871293749,2,6,261,579,17,5,22
2,76,7,51.83515222520341,0.6820414766474133,2,5,261,579,12,5,22
2,77,7,52.64895104011776,0.6837526109106202,2,4,261,579,15,5,22
2,78,7,53.31605376188316,0.6835391507933739,2,3,261,579,15,5,22
2,79,7,53.923684305055964,0.6825782823424805,2,2,261,579,14,5,22
2,80,7,54.58592344667216,0.682324043083402,2,1,261,579,13,5,22
2,81,7,55.54902442211189,0.6857904249643444,2,1,261,579,12,5,22
2,82,7,56.19790756710862,0.6853403361842515,2,1,261,579,7,5,22
2,83,7,57.17590323208409,0.6888663040010131,2,1,261,579,9,5,22
2,84,6,57.816040932863196,0.6882862015817047,4,1,261,579,5,5,22
2,85,6,69.0229493403713,0.8120346981220152,4,1,525,12,5,5,22
2,86,6,69.61829639299279,0.8095150743371254,4,1,525,12,5,5,22
2,87,6,70.18193287146234,0.8066888835800269,4,1,525,12,5,5,22
2,88,5,70.74948437208268,0.8039714133191214,5,1,525,12,2,5,22
2,89,5,82.87877681413202,0.9312222113947418,5,1,590,21,2,5,22
2,90,5,83.49240857546961,0.927693428616329,5,1,590,21,2,5,22
2,91,5,84.1070713952724,0.9242535318161802,5,1,590,21,1,5,22
2,92,5,84.88359894667828,0.9226478146378073,5,1,590,21,2,5,22
2,93,5,85.48666433244296,0.9192114444348705,5,1,590,21,2,5,22
2,94,5,85.9594658232935,0.9144624023754627,5,1,590,21,6,5,22
2,95,4,86.46872383620068,0.9101970930126387,4,12,590,21,8,5,22
2,96,4,101.95982779902573,1.0620815395731846,4,12,716,219,8,5,22
2,97,4,102.56735215738723,1.0573953830658478,4,16,716,219,6,5,22
2,98,4,103.16961898600219,1.0527512141428794,4,12,716,219,7,5,22
2,99,4,103.80119163832113,1.048496885235567,4,8,716,219,8,5,22
2,100,4,104.39124602941833,1.0439124602941832,4,4,716,219,8,5,22
2,101,4,104.96662125851502,1.0392734778070793,4,4,716,219,7,5,22
2,102,4,105.54373452376113,1.0347424953309914,4,4,716,219,13,5,22
2,103,4,106.20951605384083,1.0311603500372897,4,4,716,219,17,5,22
