mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,8.644789165829162e-05,8.644789165829162e-05,0,1,0,[],6,3,13
2,2,10,6.32653539745109,3.163267698725545,0,1,691,12,6,3,13
2,3,10,6.427796273503761,2.142598757834587,0,1,691,12,6,3,13
2,4,10,6.528705042162097,1.6321762605405243,0,1,691,12,7,3,13
2,5,9,6.627003005544507,1.3254006011089015,1,2,691,12,10,3,13
2,6,9,12.488885722203054,2.0814809537005092,1,2,794,21,10,3,13
2,7,9,12.58419511486517,1.7977421592664526,1,1,794,21,6,3,13
2,8,9,12.689359567176327,1.5861699458970409,1,1,794,21,6,3,13
2,9,9,12.784318431401031,1.4204798257112257,1,1,794,21,5,3,13
2,10,9,12.888886827472902,1.2888886827472903,1,1,794,21,4,3,13
2,11,8,12.99741287907795,1.1815829890070864,3,2,794,21,6,3,13
2,12,8,19.623073771235983,1.6352561476029985,3,2,916,51,6,3,13
2,13,8,19.717515921806896,1.5167319939851458,3,2,916,51,5,3,13
2,14,8,19.830555027043584,1.416468216217399,3,2,916,51,3,3,13
2,15,8,19.928448382713896,1.3285632255142596,3,1,916,51,3,3,13
2,16,8,20.035994296807587,1.2522496435504742,3,1,916,51,6,3,13
2,17,8,20.131181715047227,1.1841871597086604,3,1,916,51,8,3,13
2,18,8,20.22232660881895,1.1234625893788306,3,1,916,51,11,3,13
2,19,8,20.330377394389497,1.0700198628626052,3,1,916,51,13,3,13
2,20,8,20.43882923501906,1.021941461750953,3,1,916,51,13,3,13
2,21,8,20.55814508877291,0.9789592899415671,3,1,916,51,14,3,13
2,22,8,20.662207429150232,0.939191246779556,3,1,916,51,12,3,13
2,23,8,20.765024761991985,0.9028271635648689,3,1,916,51,10,3,13
2,24,8,20.872264358442177,0.8696776816017574,3,1,916,51,8,3,13
2,25,7,20.98138843998267,0.8392555375993068,4,5,916,51,8,3,13
2,26,7,29.1737417094893,1.1220669888265116,4,5,1122,81,8,3,13
2,27,7,29.273326128026568,1.084197264000984,4,5,1122,81,5,3,13
2,28,7,29.39153592245427,1.049697711516224,4,5,1122,81,3,3,13
2,29,7,29.502458830671873,1.0173261665748923,4,4,1122,81,2,3,13
2,30,7,29.62652537107462,0.9875508457024874,4,3,1122,81,0,3,13
2,31,7,29.74908756026682,0.9596479858150587,4,2,1122,81,0,3,13
2,32,7,29.875184639275457,0.933599519977358,4,1,1122,81,0,3,13
2,33,7,29.99882249287299,0.9090552270567572,4,1,1122,81,6,3,13
2,34,6,30.12562615510568,0.8860478280913435,3,1,1122,81,13,3,13
