mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,7.736888933801441e-05,7.736888933801441e-05,0,1,0,[],6,1,6
2,2,10,5.732741803437231,2.8663709017186156,0,1,1210,18,6,1,6
2,3,10,5.783659216884733,1.9278864056282445,0,2,1210,18,0,1,6
2,4,10,5.844301031295716,1.461075257823929,0,1,1210,18,0,1,6
2,5,10,5.902785595807553,1.1805571191615107,0,1,1210,18,0,1,6
2,6,9,5.967151380126775,0.9945252300211291,2,1,1210,18,0,1,6
2,7,9,12.412588944617296,1.7732269920881851,2,1,1457,444,0,1,6
2,8,9,12.468926522450005,1.5586158153062506,2,10,1457,444,0,1,6
2,9,9,12.526218579744036,1.391802064416004,2,10,1457,444,5,1,6
2,10,9,12.58887909058397,1.2588879090583969,2,10,1457,444,4,1,6
2,11,9,12.651875129770522,1.1501704663427748,2,20,1457,444,6,1,6
2,12,9,12.712551286494628,1.0593792738745524,2,18,1457,444,4,1,6
2,13,9,12.774717978556186,0.9826706137350912,2,16,1457,444,3,1,6
2,14,9,12.833866494455098,0.9167047496039356,2,14,1457,444,5,1,6
2,15,9,12.89036749432957,0.8593578329553047,2,12,1457,444,4,1,6
2,16,9,12.951460495681946,0.8094662809801216,2,10,1457,444,3,1,6
2,17,9,13.016676153566191,0.7656868325627171,2,8,1457,444,3,1,6
2,18,9,13.07344320768257,0.7263024004268095,2,6,1457,444,3,1,6
2,19,9,13.133158174378423,0.6912188512830749,2,4,1457,444,3,1,6
2,20,9,13.190452994847073,0.6595226497423536,2,2,1457,444,3,1,6
2,21,9,13.253794036121796,0.6311330493391332,2,2,1457,444,3,1,6
2,22,9,13.319804698817913,0.605445668128087,2,2,1457,444,3,1,6
2,23,9,13.396138581891417,0.5824408079083225,2,1,1457,444,3,1,6
2,24,9,13.455699995026286,0.5606541664594286,2,1,1457,444,3,1,6
2,25,8,13.515174170791035,0.5406069668316413,1,1,1457,444,3,1,6
2,26,8,18.63009815585726,0.7165422367637408,1,1,1171,51,3,1,6
