mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00017092201969037458,0.00017092201969037458,0,3,0,[],21,6,45
2,2,10,1.095051590423472,0.547525795211736,0,3,123,36,21,6,45
2,3,10,1.283854500755728,0.42795150025190937,0,2,123,36,21,6,45
2,4,10,1.3855325760395751,0.3463831440098938,0,1,123,36,21,6,45
2,5,10,1.498840848704802,0.2997681697409604,0,1,123,36,23,6,45
2,6,10,1.6065213263706624,0.2677535543951104,0,2,123,36,23,6,45
2,7,10,1.7197664407838098,0.24568092011197282,0,1,123,36,16,6,45
2,8,10,1.8308219375451733,0.22885274219314666,0,1,123,36,12,6,45
2,9,9,1.9291222305599889,0.21434691450666543,1,4,123,36,6,6,45
2,10,9,3.0353153313893753,0.30353153313893755,1,4,122,222,6,6,45
2,11,9,3.134648656564768,0.2849680596877062,1,4,122,222,9,6,45
2,12,9,3.244446514631597,0.2703705428859664,1,5,122,222,15,6,45
2,13,9,3.3455766920786534,0.2573520532368195,1,6,122,222,18,6,45
2,14,9,3.4487318809830114,0.24633799149878652,1,6,122,222,22,6,45
2,15,9,3.557590654789231,0.23717271031928208,1,12,122,222,26,6,45
2,16,9,3.7158833924981414,0.23224271203113384,1,10,122,222,24,6,45
2,17,9,3.826305333043332,0.22507678429666658,1,8,122,222,19,6,45
2,18,9,3.9344393659069388,0.21857996477260772,1,6,122,222,21,6,45
2,19,9,4.038524560073168,0.21255392421437727,1,4,122,222,19,6,45
2,20,9,4.139585658182013,0.20697928290910067,1,2,122,222,19,6,45
2,21,9,4.275287083861132,0.20358509923148246,1,2,122,222,20,6,45
2,22,9,4.376288181630501,0.19892219007411366,1,2,122,222,20,6,45
2,23,9,4.4802383750329104,0.19479297282751784,1,1,122,222,19,6,45
2,24,9,4.626001699746458,0.19275007082276907,1,1,122,222,11,6,45
2,25,8,4.761477729413468,0.19045910917653872,3,5,122,222,13,6,45
2,26,8,8.25818896080596,0.31762265233869075,3,5,260,297,13,6,45
2,27,8,8.424614112948268,0.3120227449240099,3,6,260,297,11,6,45
2,28,8,8.616481382723611,0.3077314779544147,3,7,260,297,19,6,45
2,29,8,8.738962602025246,0.30134353800087055,3,8,260,297,20,6,45
2,30,8,8.855179706937815,0.29517265689792715,3,8,260,297,18,6,45
2,31,8,8.975236438837745,0.2895237560915402,3,8,260,297,18,6,45
2,32,8,9.091635518464116,0.28411360995200363,3,8,260,297,16,6,45
2,33,8,9.205475899403114,0.2789538151334277,3,7,260,297,12,6,45
2,34,8,9.366518784251015,0.2754858465956181,3,6,260,297,5,6,45
2,35,8,9.471661484400503,0.2706188995543001,3,5,260,297,5,6,45
2,36,8,9.591948743920524,0.266443020664459,3,4,260,297,6,6,45
2,37,8,9.704990172970716,0.2622970317019112,3,4,260,297,8,6,45
2,38,8,9.834057613747024,0.258790989835448,3,3,260,297,10,6,45
2,39,8,9.94679272527463,0.2550459673147341,3,3,260,297,9,6,45
2,40,8,10.12106844815043,0.25302671120376075,3,3,260,297,14,6,45
2,41,8,10.256077896230202,0.25014824137146835,3,3,260,297,14,6,45
2,42,8,10.382691244174145,0.2472069343850987,3,3,260,297,11,6,45
2,43,8,10.50735379160698,0.24435706492109255,3,3,260,297,11,6,45
2,44,8,10.622463653412778,0.24141962848665405,3,2,260,297,8,6,45
2,45,8,10.747293964952698,0.23882875477672663,3,1,260,297,12,6,45
2,46,8,10.8521110053649,0.2359154566383674,3,1,260,297,8,6,45
2,47,7,10.957987525455739,0.23314867075437742,4,2,260,297,12,6,45
2,48,7,15.776454524676916,0.3286761359307691,4,2,586,99,12,6,45
2,49,7,15.877791545399534,0.3240365621510109,4,3,586,99,8,6,45
2,50,7,15.989754942034542,0.31979509884069085,4,4,586,99,12,6,45
2,51,7,16.101208730523084,0.31570997510829574,4,4,586,99,14,6,45
2,52,7,16.22338481651936,0.3119881695484492,4,4,586,99,12,6,45
2,53,7,16.339369814855534,0.3082899965067082,4,4,586,99,11,6,45
2,54,7,16.44819424636219,0.30459618974744795,4,3,586,99,6,6,45
2,55,7,16.56442595662055,0.30117138102946456,4,2,586,99,6,6,45
2,56,7,16.674397894619673,0.2977571052610656,4,1,586,99,7,6,45
2,57,7,16.81001681983201,0.2949125757865265,4,1,586,99,7,6,45
2,58,7,16.91723821595307,0.2916765209647081,4,1,586,99,9,6,45
2,59,7,17.0241619788112,0.2885451182849356,4,1,586,99,13,6,45
2,60,7,17.150290981909507,0.2858381830318251,4,1,586,99,13,6,45
2,61,7,17.286083592315066,0.2833784195461486,4,1,586,99,13,6,45
2,62,6,17.412191279503297,0.2808417948306983,3,6,586,99,11,6,45
2,63,6,23.143416600909724,0.3673558190620591,3,6,728,75,11,6,45
2,64,6,23.255406839801868,0.3633657318719042,3,5,728,75,11,6,45
2,65,6,23.377914506621565,0.3596602231787933,3,4,728,75,10,6,45
2,66,6,23.49191633584244,0.35593812630064303,3,3,728,75,7,6,45
2,67,6,23.622180230756584,0.35256985419039677,3,2,728,75,5,6,45
2,68,6,23.729865445291352,0.3489686094895787,3,1,728,75,3,6,45
2,69,6,23.867470697531594,0.34590537242799413,3,1,728,75,4,6,45
2,70,6,23.969742855124064,0.34242489793034375,3,1,728,75,3,6,45
2,71,6,24.100867281222794,0.3394488349467999,3,1,728,75,2,6,45
2,72,5,24.229162217628357,0.336516141911505,2,4,728,75,1,6,45
2,73,5,27.374954358294417,0.3749993747711564,2,4,396,594,1,6,45
2,74,5,27.484398135410522,0.3714107856136557,2,3,396,594,2,6,45
2,75,5,27.61470742531835,0.36819609900424466,2,2,396,594,3,6,45
2,76,5,27.72482304834096,0.3648003032676442,2,1,396,594,4,6,45
2,77,5,27.868358070973322,0.3619267281944587,2,1,396,594,6,6,45
2,78,5,27.97900856544323,0.35870523801850296,2,3,396,594,6,6,45
2,79,5,28.103855061285252,0.35574500077576265,2,3,396,594,7,6,45
2,80,5,28.219447294241306,0.35274309117801633,2,3,396,594,7,6,45
2,81,5,28.35546451118082,0.3500674631009978,2,6,396,594,7,6,45
2,82,5,28.46622513785279,0.3471490870469852,2,9,396,594,8,6,45
2,83,5,28.584855677472945,0.3443958515358186,2,12,396,594,6,6,45
2,84,5,28.698220003086888,0.34164547622722485,2,15,396,594,5,6,45
2,85,5,28.845398467386097,0.3393576290280717,2,18,396,594,5,6,45
2,86,5,28.95851844951231,0.33672695871525943,2,21,396,594,12,6,45
2,87,5,29.074092129731824,0.33418496700841177,2,14,396,594,11,6,45
2,88,5,29.21000868820709,0.3319319169114442,2,7,396,594,10,6,45
2,89,5,29.329404626894636,0.3295438722122993,2,7,396,594,10,6,45
2,90,5,29.441546840330844,0.3271282982258983,2,7,396,594,9,6,45
2,91,5,29.562803184281208,0.3248659690580353,2,7,396,594,10,6,45
2,92,5,29.67726370030781,0.3225789532642153,2,7,396,594,11,6,45
2,93,5,29.790181576027372,0.32032453307556313,2,7,396,594,13,6,45
2,94,5,29.896619020344488,0.31804913851430305,2,7,396,594,12,6,45
2,95,5,30.0348980921866,0.31615682202301687,2,6,396,594,8,6,45
2,96,5,30.1436798918731,0.3139966655403448,2,5,396,594,11,6,45
2,97,5,30.273823786108288,0.31210127614544625,2,5,396,594,10,6,45
2,98,5,30.402357539654524,0.31022813815974004,2,4,396,594,13,6,45
2,99,5,30.561859363151683,0.3087056501328453,2,3,396,594,11,6,45
2,100,5,30.679189237518074,0.30679189237518073,2,2,396,594,12,6,45
2,101,5,30.799718866830446,0.30494771155277667,2,2,396,594,11,6,45
2,102,5,30.93853202064171,0.3033189413788403,2,1,396,594,12,6,45
2,103,4,31.05811309195566,0.3015350785626763,1,1,396,594,10,6,45
2,104,4,31.195921240080715,0.29996078115462227,1,1,396,594,10,6,45
2,105,4,31.33161279728295,0.29839631235507574,1,1,396,594,10,6,45
2,106,4,31.47412386675348,0.29692569685616493,1,1,396,594,14,6,45
2,107,4,31.579741043271717,0.2951377667595488,1,1,396,594,12,6,45
2,108,3,31.725658710963785,0.2937560991755906,0,16,396,594,12,6,45
2,109,3,38.46457749695165,0.3528860320821252,0,16,811,159,12,6,45
2,110,3,38.59216466619484,0.3508378606017713,0,12,811,159,13,6,45
2,111,3,38.78469193970441,0.34941163909643613,0,8,811,159,10,6,45
2,112,3,38.92330890819515,0.347529543823171,0,4,811,159,10,6,45
2,113,3,39.07752872812308,0.34581883830197413,0,4,811,159,6,6,45
2,114,3,39.213420023297516,0.34397736862541684,0,3,811,159,7,6,45
2,115,3,39.35463555912226,0.342214222253237,0,2,811,159,8,6,45
2,116,3,39.516022656443994,0.34065536772796545,0,1,811,159,8,6,45
2,117,3,39.65058960202013,0.3388939282223943,0,1,811,159,12,6,45
2,118,3,39.79932175932049,0.3372823877908516,0,1,811,159,14,6,45
2,119,2,39.948125759132594,0.3356985357910302,2,5,811,159,11,6,45
2,120,2,49.83005338056519,0.41525044483804324,2,5,1301,57,11,6,45
2,121,2,49.95543514259358,0.41285483588920313,2,4,1301,57,12,6,45
2,122,2,50.079442817900166,0.41048723621229644,2,3,1301,57,11,6,45
2,123,2,50.21716451816768,0.40826963022900553,2,2,1301,57,9,6,45
2,124,2,50.35735215343982,0.4061076786567727,2,1,1301,57,5,6,45
2,125,2,50.494113848275724,0.40395291078620577,2,1,1301,57,7,6,45
2,126,2,50.638793614227026,0.4018951874145002,2,1,1301,57,8,6,45
2,127,2,50.78584339358762,0.3998885306581702,2,1,1301,57,5,6,45
2,128,1,50.93512108029032,0.39793063343976814,1,1,1301,57,2,6,45
2,129,1,60.96256491977521,0.47257802263391635,1,1,1310,213,2,6,45
2,130,1,61.11352972128659,0.47010407477912763,1,1,1310,213,5,6,45
2,131,1,61.24548349418294,0.4675227747647553,1,2,1310,213,8,6,45
2,132,1,61.392330772397806,0.46509341494240763,1,2,1310,213,5,6,45
2,133,1,61.54887323704596,0.46277348298530796,1,3,1310,213,9,6,45
2,134,1,61.69167759764958,0.46038565371380286,1,3,1310,213,9,6,45
2,135,1,61.84154107714031,0.4580854894602986,1,3,1310,213,8,6,45
2,136,1,62.031243992564704,0.4561120881806228,1,4,1310,213,7,6,45
2,137,1,62.17206478931396,0.4538106918928026,1,4,1310,213,4,6,45
2,138,1,62.31073267914544,0.4515270483996046,1,4,1310,213,2,6,45
2,139,1,62.45644666147455,0.4493269543990975,1,4,1310,213,0,6,45
2,140,1,62.61652559350008,0.44726089709642913,1,4,1310,213,3,6,45
2,141,1,62.7553620369168,0.4450734896235234,1,4,1310,213,4,6,45
2,142,1,62.908739878396695,0.44301929491828657,1,4,1310,213,6,6,45
2,143,1,63.05412109568517,0.44093790976003616,1,4,1310,213,7,6,45
2,144,1,63.197380985181915,0.43887070128598554,1,4,1310,213,9,6,45
2,145,1,63.34983079509532,0.43689538479376083,1,4,1310,213,10,6,45
2,146,1,63.52334822420709,0.43509142619319924,1,4,1310,213,9,6,45
2,147,1,63.658173723877674,0.43304880084270525,1,3,1310,213,8,6,45
2,148,1,63.806556931835296,0.4311253846745628,1,2,1310,213,11,6,45
2,149,1,63.96537704094907,0.4292978324895911,1,2,1310,213,13,6,45
2,150,1,64.10616428487691,0.42737442856584607,1,2,1310,213,14,6,45
2,151,1,64.25071655010683,0.42550143410666774,1,1,1310,213,15,6,45
2,152,1,64.41592353746215,0.42378897064119836,1,1,1310,213,15,6,45
