mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,37,7,20.07717230920081,0.5426262786270489,-1,9,168,123,10,3,13
2,38,7,20.154164222572923,0.5303727426992875,-1,6,168,123,8,3,13
2,39,7,20.23544616191098,0.5188575938951533,-1,3,168,123,8,3,13
2,40,7,20.30921818737324,0.507730454684331,-1,3,168,123,10,3,13
2,41,7,20.397357931376952,0.497496534911633,-1,2,168,123,9,3,13
2,42,7,20.480939621476658,0.48764141955896806,-1,1,168,123,9,3,13
2,43,7,20.5686625208521,0.4783409888570256,-1,1,168,123,13,3,13
2,44,7,20.651028808858577,0.46934156383769493,-1,1,168,123,10,3,13
2,45,7,20.728800726951768,0.46064001615448374,-1,1,168,123,9,3,13
2,46,7,20.821491814292557,0.4526411263976643,-1,1,168,123,7,3,13
2,47,6,20.903002307645544,0.44474472994990516,0,1,168,123,0,3,13
2,48,6,21.814114927537716,0.45446072765703577,0,1,125,93,0,3,13
2,49,6,21.907621546130407,0.4470943172679675,0,6,125,93,7,3,13
2,50,6,21.98389898149383,0.4396779796298766,0,6,125,93,13,3,13
2,51,6,22.069977791970842,0.4327446625876636,0,5,125,93,16,3,13
2,52,6,22.170515900490976,0.42635607500944184,0,4,125,93,17,3,13
2,53,6,22.281410782223155,0.4204039770230784,0,3,125,93,18,3,13
2,54,6,22.38837366647219,0.4145995123420776,0,2,125,93,18,3,13
2,55,6,22.49296377320178,0.4089629776945778,0,1,125,93,17,3,13
2,56,6,22.595028733068645,0.40348265594765437,0,1,125,93,17,3,13
2,57,6,22.687264291336497,0.3980221805497631,0,1,125,93,23,3,13
2,58,5,22.759079989168356,0.3923979308477303,1,8,125,93,19,3,13
2,59,5,25.568672389332882,0.43336732863276073,1,8,323,435,19,3,13
2,60,5,25.681913601056003,0.4280318933509334,1,9,323,435,23,3,13
2,61,5,25.819281669336412,0.42326691261207233,1,9,323,435,17,3,13
2,62,5,25.937555806258814,0.418347674294497,1,9,323,435,17,3,13
2,63,5,26.04639843872738,0.41343489585281556,1,9,323,435,18,3,13
2,64,5,26.136023586458535,0.4083753685384146,1,9,323,435,18,3,13
2,65,5,26.2292487559793,0.40352690393814306,1,9,323,435,17,3,13
2,66,5,26.33920573729786,0.39907887480754334,1,9,323,435,16,3,13
2,67,5,26.41923437957648,0.39431693103845494,1,9,323,435,13,3,13
2,68,5,26.510667432987077,0.38986275636745704,1,9,323,435,13,3,13
2,69,5,26.598914546061707,0.3854915151603146,1,9,323,435,13,3,13
2,70,5,26.69580526408447,0.38136864662977815,1,9,323,435,13,3,13
2,71,5,26.798444174793673,0.37744287570131935,1,8,323,435,7,3,13
2,72,5,26.888119454407203,0.3734461035334334,1,7,323,435,0,3,13
2,73,5,26.96783862112848,0.36942244686477366,1,6,323,435,0,3,13
2,74,5,27.058509827822633,0.36565553821381935,1,5,323,435,2,3,13
2,75,5,27.14625720103041,0.3619500960137388,1,4,323,435,3,3,13
2,76,5,27.21989185724017,0.35815647180579174,1,3,323,435,4,3,13
2,77,5,27.2956261314213,0.3544886510574195,1,2,323,435,5,3,13
2,78,5,27.371388826827086,0.350915241369578,1,1,323,435,5,3,13
2,79,5,27.45329366467216,0.34751004638825517,1,1,323,435,6,3,13
2,80,4,27.540254322591935,0.34425317903239916,0,15,323,435,11,3,13
2,81,4,29.888087480529464,0.36898873432752427,0,15,359,132,11,3,13
2,82,4,29.960249364667177,0.36536889469106315,0,10,359,132,6,3,13
2,83,4,30.031514796010583,0.36182547947000704,0,5,359,132,5,3,13
