mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,7.539516342000356e-05,7.539516342000356e-05,0,1,0,[],4,6,23
2,2,10,2.73426954915666,1.36713477457833,0,1,119,9,4,6,23
2,3,10,3.265088210367506,1.0883627367891686,0,1,119,9,6,6,23
2,4,9,3.5913436089177875,0.8978359022294469,2,18,119,9,7,6,23
2,5,9,9.41254378149771,1.8825087562995422,2,18,306,702,7,6,23
2,6,9,9.641262707144264,1.6068771178573773,2,24,306,702,6,6,23
2,7,9,9.878204047733428,1.4111720068190612,2,30,306,702,4,6,23
2,8,9,10.08983195562817,1.2612289944535213,2,36,306,702,4,6,23
2,9,9,10.32517026083174,1.1472411400924156,2,30,306,702,3,6,23
2,10,9,10.594732049141857,1.0594732049141857,2,24,306,702,3,6,23
2,11,9,10.836811313537694,0.9851646648670631,2,18,306,702,4,6,23
2,12,9,11.070714347462756,0.9225595289552296,2,15,306,702,9,6,23
2,13,9,11.300010381637687,0.8692315678182836,2,12,306,702,11,6,23
2,14,9,11.493235159093663,0.8209453685066902,2,9,306,702,13,6,23
2,15,9,11.716403658599647,0.7810935772399765,2,6,306,702,11,6,23
2,16,9,11.917336900721937,0.744833556295121,2,3,306,702,11,6,23
2,17,9,12.12879546555329,0.7134585567972523,2,3,306,702,5,6,23
2,18,9,12.32133971284311,0.6845188729357283,2,2,306,702,7,6,23
2,19,9,12.554976692631287,0.660788246980594,2,1,306,702,8,6,23
2,20,9,12.771916604264996,0.6385958302132498,2,1,306,702,9,6,23
2,21,9,12.99297403919522,0.6187130494854867,2,1,306,702,12,6,23
2,22,8,13.223717186820922,0.6010780539464056,4,4,306,702,9,6,23
2,23,8,26.404486762227727,1.1480211635751185,4,4,713,48,9,6,23
2,24,8,26.65944833635242,1.1108103473480175,4,4,713,48,6,6,23
2,25,8,26.907802373092366,1.0763120949236946,4,3,713,48,6,6,23
2,26,8,27.168580032755436,1.0449453858752091,4,2,713,48,0,6,23
2,27,8,27.37102907292764,1.0137418175158386,4,1,713,48,0,6,23
2,28,8,27.608989235070666,0.9860353298239524,4,1,713,48,4,6,23
2,29,7,27.854539045418278,0.9605013463937337,5,6,713,48,5,6,23
2,30,7,40.04568236372916,1.334856078790972,5,6,663,57,5,6,23
2,31,7,40.26281490803172,1.298800480904249,5,3,663,57,4,6,23
2,32,7,40.74204393524858,1.2731888729765182,5,3,663,57,0,6,23
