mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00015750089112346292,0.00015750089112346292,0,2,0,[],2,2,13
2,2,10,1.286742411832067,0.6433712059160335,0,2,217,15,2,2,13
2,3,10,1.3442981322131164,0.44809937740437217,0,1,217,15,2,2,13
2,4,10,1.4312784927598932,0.3578196231899733,0,1,217,15,8,2,13
2,5,9,1.5108342060356392,0.30216684120712783,-1,3,217,15,8,2,13
2,6,9,2.9515505153516,0.49192508589193334,-1,3,281,243,8,2,13
2,7,9,3.008214125422025,0.4297448750602893,-1,3,281,243,9,2,13
2,8,9,3.0854219306767123,0.38567774133458904,-1,4,281,243,9,2,13
2,9,9,3.1706417549467703,0.3522935283274189,-1,5,281,243,4,2,13
2,10,9,3.271423772529238,0.3271423772529238,-1,10,281,243,3,2,13
2,11,9,3.3577393924728782,0.3052490356793526,-1,15,281,243,10,2,13
2,12,9,3.4306666471928726,0.2858888872660727,-1,12,281,243,14,2,13
2,13,9,3.5185856972611824,0.27066043825086017,-1,9,281,243,14,2,13
2,14,9,3.5813440786572888,0.2558102913326635,-1,6,281,243,14,2,13
2,15,9,3.663378753327159,0.2442252502218106,-1,3,281,243,13,2,13
2,16,9,3.7434290746645034,0.23396431716653146,-1,3,281,243,12,2,13
2,17,9,3.8388651409475103,0.22581559652632413,-1,3,281,243,11,2,13
2,18,9,3.8990285076612943,0.2166126948700719,-1,2,281,243,5,2,13
2,19,9,3.9773822404521497,0.2093359073922184,-1,1,281,243,6,2,13
2,20,9,4.068181306815289,0.20340906534076444,-1,1,281,243,10,2,13
2,21,8,4.154719559597508,0.19784378855226228,0,4,281,243,9,2,13
2,22,8,4.495156354174108,0.20432528882609582,0,4,49,48,9,2,13
2,23,8,4.577458267198091,0.19901992466078658,0,3,49,48,10,2,13
2,24,8,4.650649602359591,0.19377706676498296,0,2,49,48,6,2,13
2,25,8,4.747187780141386,0.18988751120565545,0,1,49,48,5,2,13
2,26,8,4.827991263634781,0.1856919716782608,0,1,49,48,11,2,13
2,27,8,4.911496341360879,0.18190727190225478,0,1,49,48,16,2,13
2,28,8,4.991828901137206,0.17827960361204306,0,1,49,48,23,2,13
2,29,8,5.0604254734599206,0.1744974301193076,0,1,49,48,24,2,13
2,30,8,5.13449628728163,0.171149876242721,0,1,49,48,25,2,13
2,31,7,5.220143613970452,0.16839172948291778,-1,11,49,48,17,2,13
2,32,7,7.089415900642601,0.2215442468950813,-1,11,366,345,17,2,13
2,33,7,7.145893193869393,0.2165422179960422,-1,11,366,345,17,2,13
2,34,7,7.20466155269037,0.21190181037324618,-1,11,366,345,16,2,13
2,35,7,7.290084667584312,0.20828813335955176,-1,11,366,345,15,2,13
2,36,7,7.371639339538378,0.20476775943162162,-1,11,366,345,13,2,13
2,37,7,7.457854695756838,0.2015636404258605,-1,10,366,345,7,2,13
2,38,7,7.532516433974566,0.1982241166835412,-1,9,366,345,0,2,13
2,39,7,7.607432384156917,0.19506236882453634,-1,8,366,345,0,2,13
2,40,7,7.686864544102031,0.19217161360255078,-1,7,366,345,3,2,13
2,41,7,7.784366279967118,0.18986259219431995,-1,6,366,345,3,2,13
2,42,7,7.865408185862117,0.18727162347290754,-1,5,366,345,3,2,13
2,43,7,7.947811152089431,0.18483281749045188,-1,4,366,345,6,2,13
2,44,7,8.028777662821001,0.18247221960956822,-1,3,366,345,6,2,13
2,45,7,8.11781382447297,0.180395862766066,-1,2,366,345,6,2,13
2,46,7,8.251928399068591,0.17938974780583894,-1,1,366,345,6,2,13
2,47,7,8.346040905231456,0.1775753384091799,-1,1,366,345,3,2,13
2,48,7,8.42765439330777,0.17557613319391188,-1,1,366,345,4,2,13
2,49,7,8.508078137810537,0.17363424771041913,-1,1,366,345,6,2,13
2,50,7,8.594562311339418,0.17189124622678836,-1,1,366,345,10,2,13
2,51,6,8.666188506066577,0.16992526482483483,0,1,366,345,12,2,13
2,52,6,13.00351633568456,0.2500676218400877,0,1,819,15,12,2,13
2,53,6,13.070541846486792,0.24661399710352438,0,1,819,15,15,2,13
2,54,6,13.134246417446862,0.24322678550827523,0,1,819,15,14,2,13
2,55,6,13.19860507105503,0.239974637655546,0,1,819,15,14,2,13
2,56,5,13.26426833730772,0.23686193459478072,1,4,819,15,12,2,13
2,57,5,19.31310979785809,0.33882648768172086,1,4,1217,159,12,2,13
2,58,5,19.38633744901454,0.3342471973968024,1,4,1217,159,11,2,13
2,59,5,19.449258462909754,0.32964844852389413,1,4,1217,159,8,2,13
2,60,5,19.515076072140964,0.3252512678690161,1,4,1217,159,3,2,13
2,61,5,19.58565620831805,0.32107633128390245,1,3,1217,159,3,2,13
2,62,5,19.643666668114072,0.31683333335667857,1,2,1217,159,3,2,13
2,63,5,19.739188392776462,0.31332045067899145,1,2,1217,159,5,2,13
2,64,5,19.79697108812592,0.3093276732519675,1,2,1217,159,9,2,13
2,65,5,19.872580200124844,0.30573200307884374,1,2,1217,159,12,2,13
2,66,5,19.947857731300353,0.30224026865606596,1,2,1217,159,13,2,13
2,67,5,20.043527088376983,0.29915712072204453,1,2,1217,159,13,2,13
2,68,5,20.115515258836375,0.2958164008652408,1,2,1217,159,12,2,13
2,69,5,20.191849506516995,0.2926355000944492,1,2,1217,159,13,2,13
2,70,5,20.28676530669849,0.2898109329528356,1,2,1217,159,11,2,13
2,71,5,20.36713023507901,0.2868609892264649,1,2,1217,159,8,2,13
2,72,5,20.449924782469203,0.28402673308985005,1,2,1217,159,5,2,13
2,73,5,20.514161066963972,0.2810159050269037,1,4,1217,159,3,2,13
2,74,5,20.598688518895607,0.27836065566075147,1,2,1217,159,3,2,13
2,75,5,20.67329973051168,0.2756439964068224,1,2,1217,159,4,2,13
2,76,5,20.76215431218892,0.2731862409498542,1,1,1217,159,5,2,13
2,77,5,20.827920210601242,0.2704924702675486,1,1,1217,159,10,2,13
2,78,5,20.914837807635003,0.2681389462517308,1,1,1217,159,11,2,13
2,79,4,21.01090466696065,0.2659608185691221,3,24,1217,159,8,2,13
2,80,4,24.65825740856169,0.3082282176070211,3,24,715,291,8,2,13
2,81,4,24.71988446776742,0.3051837588613262,3,18,715,291,11,2,13
2,82,4,24.78414246291134,0.30224563979160174,3,15,715,291,10,2,13
2,83,4,24.84846637948086,0.2993791130057935,3,12,715,291,5,2,13
2,84,4,24.927336825721532,0.29675400983001826,3,9,715,291,4,2,13
2,85,4,25.012263358858497,0.2942619218689235,3,6,715,291,3,2,13
2,86,4,25.071960143985045,0.29153442027889587,3,3,715,291,3,2,13
