mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00016263256330235684,0.00016263256330235684,0,1,0,[],8,5,22
2,2,10,9.615046748967163,4.807523374483582,0,1,563,9,8,5,22
2,3,10,9.818168899443338,3.2727229664811124,0,1,563,9,9,5,22
2,4,9,10.025689629174071,2.5064224072935177,2,1,563,9,8,5,22
2,5,9,18.623076139671372,3.7246152279342746,2,1,529,30,8,5,22
2,6,9,18.813964137151356,3.135660689525226,2,1,529,30,6,5,22
2,7,9,18.996160371496984,2.7137371959281404,2,3,529,30,2,5,22
2,8,9,19.168874969506394,2.3961093711882993,2,2,529,30,2,5,22
2,9,9,19.360182574789267,2.1511313971988075,2,1,529,30,1,5,22
2,10,9,19.534013495344837,1.9534013495344837,2,1,529,30,2,5,22
2,11,8,19.723685695992366,1.7930623359993059,4,1,529,30,2,5,22
2,12,8,27.117579790614517,2.259798315884543,4,1,470,12,2,5,22
2,13,8,27.301655773179675,2.1001273671676675,4,1,470,12,5,5,22
2,14,8,27.481300413134075,1.9629500295095768,4,1,470,12,5,5,22
2,15,7,27.660892158031476,1.8440594772020984,5,16,470,12,5,5,22
2,16,7,31.894814231770347,1.9934258894856467,5,16,268,405,5,5,22
2,17,7,32.10390523416326,1.8884650137743093,5,12,268,405,9,5,22
2,18,7,32.297758907488124,1.7943199393048959,5,9,268,405,12,5,22
2,19,7,32.480761988822564,1.7095137888853982,5,6,268,405,14,5,22
2,20,7,32.686442049517666,1.6343221024758834,5,3,268,405,13,5,22
2,21,7,32.88940314638746,1.566162054589879,5,3,268,405,16,5,22
2,22,7,33.076135329240145,1.503460696783643,5,3,268,405,16,5,22
2,23,7,33.26051091888187,1.4461091703861684,5,3,268,405,17,5,22
2,24,7,33.44564046045541,1.3935683525189753,5,3,268,405,15,5,22
2,25,7,33.62548404898239,1.3450193619592958,5,3,268,405,16,5,22
2,26,7,33.81580835884006,1.3006080138015408,5,3,268,405,14,5,22
2,27,7,34.005055030596225,1.259446482614675,5,3,268,405,11,5,22
2,28,7,34.202286487523466,1.2215102316972666,5,2,268,405,10,5,22
2,29,7,34.400213869715515,1.1862142713695005,5,1,268,405,8,5,22
2,30,7,34.58646723388061,1.1528822411293538,5,1,268,405,11,5,22
2,31,7,34.77512100731135,1.1217780970100435,5,4,268,405,9,5,22
2,32,7,34.983529110834084,1.0932352847135651,5,4,268,405,8,5,22
2,33,7,35.19017707212438,1.0663690021855872,5,4,268,405,13,5,22
2,34,7,35.36709248503345,1.040208602500984,5,8,268,405,18,5,22
2,35,7,35.55048438451074,1.0157281252717354,5,6,268,405,19,5,22
2,36,7,35.75716826707108,0.9932546740853078,5,4,268,405,21,5,22
2,37,7,35.93083023923565,0.9711035199793419,5,2,268,405,22,5,22
2,38,7,36.130954345249975,0.9508145880328941,5,2,268,405,23,5,22
2,39,7,36.344322741953434,0.9319057113321393,5,2,268,405,23,5,22
2,40,7,36.5513409686427,0.9137835242160675,5,2,268,405,22,5,22
2,41,7,36.73830486342417,0.8960562161810773,5,2,268,405,21,5,22
2,42,7,36.92412717234867,0.8791458850559207,5,2,268,405,22,5,22
2,43,7,37.121758105378,0.8632967001250698,5,2,268,405,21,5,22
2,44,7,37.30307446597702,0.8477971469540232,5,1,268,405,19,5,22
2,45,7,37.474412608286826,0.8327647246285962,5,1,268,405,13,5,22
2,46,7,37.663876386620224,0.8187799214482657,5,1,268,405,19,5,22
2,47,7,37.87025276731937,0.8057500588791355,5,3,268,405,18,5,22
2,48,7,38.09116620969021,0.7935659627018793,5,3,268,405,16,5,22
2,49,7,38.285542123018104,0.7813375943473082,5,2,268,405,18,5,22
2,50,7,38.478621317971125,0.7695724263594225,5,1,268,405,15,5,22
2,51,7,38.69133247385444,0.7586535779187145,5,1,268,405,17,5,22
2,52,7,38.89801872485017,0.748038821631734,5,1,268,405,17,5,22
2,53,7,39.08939698845545,0.7375357922350084,5,1,268,405,18,5,22
2,54,7,39.29179321348523,0.7276258002497265,5,1,268,405,16,5,22
2,55,7,39.52891464869391,0.718707539067162,5,1,268,405,19,5,22
2,56,7,39.73793578224288,0.70960599611148,5,1,268,405,17,5,22
2,57,7,39.9583096160845,0.7010229757207807,5,1,268,405,21,5,22
2,58,6,40.172191963267124,0.6926239993666745,6,7,268,405,20,5,22
2,59,6,42.80593514118636,0.7255243244268874,6,7,137,522,20,5,22
2,60,6,43.02624265883713,0.7171040443139521,6,6,137,522,21,5,22
2,61,6,43.23863683911768,0.7088301121166833,6,5,137,522,17,5,22
2,62,6,43.44518690507861,0.700728821049655,6,5,137,522,19,5,22
2,63,6,43.63900781504727,0.692682663730909,6,10,137,522,16,5,22
2,64,6,43.866108794869,0.6854079499198281,6,12,137,522,18,5,22
2,65,6,44.06646342859441,0.6779455912091448,6,14,137,522,17,5,22
2,66,6,44.26760004073706,0.6707212127384403,6,16,137,522,17,5,22
2,67,6,44.48024645938643,0.6638842755132303,6,18,137,522,15,5,22
2,68,6,44.68539756951156,0.6571381995516405,6,20,137,522,18,5,22
2,69,6,44.94376426488892,0.6513589023896945,6,22,137,522,16,5,22
2,70,6,45.13825583681159,0.6448322262401656,6,11,137,522,18,5,22
2,71,6,45.342185229015804,0.6386223271692367,6,11,137,522,19,5,22
2,72,6,45.588847116706184,0.6331784321764747,6,1,137,522,13,5,22
2,73,6,45.79166097584271,0.6272830270663385,6,1,137,522,19,5,22
2,74,6,45.99847078021785,0.6216009564894304,6,1,137,522,21,5,22
2,75,6,46.19576105329056,0.6159434807105408,6,1,137,522,22,5,22
2,76,6,46.39725964130833,0.6104902584382675,6,1,137,522,21,5,22
2,77,6,46.59347859210724,0.6051101115858083,6,1,137,522,22,5,22
2,78,6,46.78705042162094,0.599833979764371,6,1,137,522,23,5,22
2,79,6,46.97291970451396,0.5945939203103033,6,1,137,522,23,5,22
2,80,6,47.17271696644476,0.5896589620805595,6,1,137,522,22,5,22
2,81,6,47.35781611309749,0.5846643964579937,6,1,137,522,21,5,22
2,82,6,47.60397628722486,0.580536296185669,6,1,137,522,19,5,22
2,83,6,47.76657766612794,0.5755009357364812,6,1,137,522,18,5,22
2,84,6,47.9519697092903,0.570856782253456,6,1,137,522,17,5,22
2,85,6,48.14207691257075,0.5663773754420088,6,1,137,522,16,5,22
2,86,6,48.32050338725731,0.5618663184564804,6,1,137,522,13,5,22
2,87,6,48.51144941140429,0.5576028667977505,6,1,137,522,7,5,22
2,88,5,48.703007281359824,0.5534432645609071,7,3,137,522,0,5,22
2,89,5,52.33982429367331,0.5880879134120597,7,3,215,51,0,5,22
2,90,5,52.52063894070934,0.5835626548967704,7,3,215,51,0,5,22
2,91,5,52.700043973950336,0.5791213623511026,7,3,215,51,0,5,22
2,92,5,52.86588576720329,0.5746291931217749,7,3,215,51,0,5,22
2,93,5,53.02992478638682,0.570214245014912,7,2,215,51,0,5,22
2,94,5,53.19976647227072,0.5659549624709651,7,1,215,51,0,5,22
2,95,5,53.382430472605456,0.561920320764268,7,1,215,51,0,5,22
2,96,4,53.566224216620235,0.5579815022564608,8,48,215,51,0,5,22
2,97,4,60.97555498362224,0.628613968903322,8,48,477,1314,0,5,22
2,98,4,61.15147012731915,0.6239945931359097,8,56,477,1314,0,5,22
2,99,4,61.33369636184637,0.6195322864832967,8,64,477,1314,7,5,22
2,100,4,61.514871800539815,0.6151487180053982,8,56,477,1314,7,5,22
2,101,4,61.70099213758396,0.6109009122533066,8,48,477,1314,7,5,22
2,102,4,61.872175542115095,0.606589956295246,8,40,477,1314,7,5,22
2,103,4,62.05160031231765,0.6024427214788122,8,32,477,1314,7,5,22
2,104,4,62.23690235493529,0.5984317534128393,8,24,477,1314,9,5,22
2,105,4,62.4297040482087,0.59456860998294,8,16,477,1314,11,5,22
2,106,4,62.613141342697595,0.5906900126669584,8,8,477,1314,10,5,22
2,107,4,62.794220859757836,0.5868618771939985,8,8,477,1314,10,5,22
2,108,4,62.986914789221096,0.5832121739742694,8,8,477,1314,11,5,22
2,109,4,63.171516959181595,0.5795552014603816,8,7,477,1314,7,5,22
2,110,4,63.3673324864861,0.5760666589680554,8,6,477,1314,7,5,22
2,111,4,63.56303748680583,0.572639977358611,8,5,477,1314,6,5,22
2,112,4,63.757901692562875,0.5692669793978828,8,4,477,1314,8,5,22
2,113,4,64.00543516447598,0.5664197802166017,8,3,477,1314,7,5,22
2,114,4,64.18831706086641,0.5630554128146177,8,2,477,1314,5,5,22
2,115,4,64.38449140613218,0.559865142662019,8,1,477,1314,5,5,22
2,116,4,64.57504505948324,0.5566814229265797,8,1,477,1314,4,5,22
2,117,3,64.76173816315203,0.55351912959959,9,12,477,1314,4,5,22
2,118,3,81.97462221481865,0.694700188261175,9,12,998,192,4,5,22
