mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00014250086250522042,0.00014250086250522042,0,2,0,[],24,6,23
2,2,10,0.9483388978406976,0.4741694489203488,0,2,61,24,24,6,23
2,3,10,1.09815704147683,0.36605234715894336,0,2,61,24,29,6,23
2,4,10,1.2664450337462565,0.3166112584365641,0,1,61,24,29,6,23
2,5,10,1.45476288409114,0.290952576818228,0,1,61,24,29,6,23
2,6,10,1.6334159390964733,0.2722359898494122,0,1,61,24,28,6,23
2,7,9,1.789297672064857,0.25561395315212243,1,3,61,24,20,6,23
2,8,9,3.432238274073765,0.4290297842592206,1,3,144,243,20,6,23
2,9,9,3.565910793670595,0.3962123104078439,1,4,144,243,28,6,23
2,10,9,3.7152347237891186,0.37152347237891187,1,4,144,243,29,6,23
2,11,9,3.8565659739519487,0.35059690672290444,1,4,144,243,29,6,23
2,12,9,4.027074374397531,0.33558953119979423,1,4,144,243,29,6,23
2,13,9,4.1925703760838555,0.32250541354491197,1,4,144,243,29,6,23
2,14,9,4.325712760893026,0.3089794829209304,1,4,144,243,29,6,23
2,15,9,4.464603733127859,0.29764024887519064,1,4,144,243,25,6,23
2,16,9,4.596194003279495,0.2872621252049684,1,8,144,243,24,6,23
2,17,9,4.738887893268828,0.27875811136875456,1,12,144,243,23,6,23
2,18,9,4.900418739376583,0.2722454855209213,1,9,144,243,18,6,23
2,19,9,5.034028100696403,0.26494884740507385,1,6,144,243,14,6,23
2,20,9,5.16229308756343,0.2581146543781715,1,3,144,243,7,6,23
2,21,9,5.293812699392657,0.25208631901869794,1,3,144,243,8,6,23
2,22,9,5.416535942191231,0.24620617919051052,1,2,144,243,8,6,23
2,23,9,5.556084944724667,0.2415689106402029,1,2,144,243,13,6,23
2,24,9,5.68468506519908,0.23686187771662834,1,1,144,243,15,6,23
2,25,9,5.832072799387998,0.2332829119755199,1,1,144,243,13,6,23
2,26,9,5.964350705280584,0.22939810404925323,1,1,144,243,13,6,23
2,27,9,6.106418538849052,0.22616364958700194,1,1,144,243,13,6,23
2,28,8,6.231847324339068,0.22256597586925242,2,4,144,243,15,6,23
2,29,8,10.335594268070572,0.3563998023472611,2,4,378,741,15,6,23
2,30,8,10.482017259578157,0.3494005753192719,2,4,378,741,13,6,23
2,31,8,10.632238826708694,0.34297544602286106,2,3,378,741,13,6,23
2,32,8,10.770504926740351,0.33657827896063597,2,3,378,741,13,6,23
2,33,8,10.910785381069417,0.3306298600324066,2,3,378,741,15,6,23
2,34,8,11.056165866267094,0.32518134900785567,2,4,378,741,13,6,23
2,35,8,11.231557191004065,0.32090163402868754,2,5,378,741,8,6,23
2,36,8,11.385887204054143,0.3162746445570595,2,5,378,741,8,6,23
2,37,8,11.51910577353496,0.3113271830685124,2,5,378,741,7,6,23
2,38,8,11.65714174059476,0.3067668879103884,2,5,378,741,8,6,23
2,39,8,11.77967116643076,0.3020428504213015,2,5,378,741,8,6,23
2,40,8,11.918201741747403,0.29795504354368507,2,5,378,741,9,6,23
2,41,8,12.052175052638496,0.2939554890887438,2,10,378,741,9,6,23
2,42,8,12.204652554476006,0.29058696558276204,2,15,378,741,9,6,23
2,43,8,12.349463036223653,0.2871968147958989,2,20,378,741,8,6,23
2,44,8,12.479991852582273,0.28363617846777894,2,25,378,741,7,6,23
2,45,8,12.599030204656508,0.27997844899236685,2,30,378,741,3,6,23
2,46,8,12.723266088189483,0.27659274104759746,2,24,378,741,3,6,23
2,47,8,12.83512531786377,0.2730877727205058,2,18,378,741,4,6,23
2,48,8,12.96243029892024,0.270050631227505,2,15,378,741,9,6,23
2,49,8,13.096100450081678,0.2672673561241159,2,12,378,741,11,6,23
