mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00016539567263341095,0.00016539567263341095,0,2,0,[],5,5,35
2,2,10,10.601882747494493,5.300941373747246,0,2,907,135,5,5,35
2,3,10,10.708347034068746,3.5694490113562485,0,3,907,135,4,5,35
2,4,10,10.825659539915819,2.7064148849789547,0,3,907,135,7,5,35
2,5,10,10.939146629382245,2.187829325876449,0,3,907,135,5,5,35
2,6,10,11.065799845972812,1.844299974328802,0,3,907,135,7,5,35
2,7,10,11.1749507266949,1.5964215323849857,0,3,907,135,6,5,35
2,8,10,11.28953874344289,1.4111923429303612,0,3,907,135,12,5,35
2,9,10,11.420352115150125,1.2689280127944584,0,3,907,135,17,5,35
2,10,10,11.535771057652036,1.1535771057652036,0,2,907,135,19,5,35
2,11,10,11.658920570208489,1.0599018700189535,0,1,907,135,20,5,35
2,12,10,11.776647157345758,0.9813872631121465,0,1,907,135,20,5,35
2,13,10,11.886579226698256,0.9143522482075581,0,1,907,135,20,5,35
2,14,10,11.996914719385913,0.8569224799561367,0,4,907,135,19,5,35
2,15,10,12.108061795612791,0.8072041197075194,0,3,907,135,16,5,35
2,16,10,12.25563184107489,0.7659769900671807,0,3,907,135,14,5,35
2,17,10,12.381685843748853,0.7283344613969913,0,2,907,135,8,5,35
2,18,10,12.523616646778397,0.6957564803765776,0,1,907,135,14,5,35
2,19,10,12.649102619922719,0.6657422431538272,0,1,907,135,15,5,35
2,20,10,12.78976157365101,0.6394880786825505,0,1,907,135,18,5,35
2,21,10,12.925861291057306,0.6155172043360622,0,1,907,135,15,5,35
2,22,9,13.076694644456541,0.5943952111116609,-1,4,907,135,13,5,35
2,23,9,27.652932773172267,1.2023014249205333,-1,4,1567,108,13,5,35
2,24,9,27.76008035308621,1.1566700147119253,-1,3,1567,108,15,5,35
2,25,9,27.87242980453705,1.1148971921814819,-1,3,1567,108,18,5,35
2,26,9,28.024720139863945,1.0778738515332287,-1,3,1567,108,15,5,35
2,27,9,28.162048680012262,1.0430388400004542,-1,2,1567,108,14,5,35
2,28,9,28.2791393424989,1.0099692622321037,-1,1,1567,108,12,5,35
2,29,9,28.394380257677767,0.9791165606095782,-1,1,1567,108,16,5,35
2,30,9,28.506813393812614,0.9502271131270871,-1,1,1567,108,17,5,35
2,31,9,28.62117167241866,0.9232636023360858,-1,1,1567,108,16,5,35
2,32,9,28.732105589544766,0.8978782996732739,-1,1,1567,108,17,5,35
2,33,9,28.86852820351482,0.8748038849549946,-1,2,1567,108,13,5,35
2,34,9,29.02452948089047,0.8536626317908962,-1,2,1567,108,14,5,35
2,35,9,29.178011138747216,0.8336574611070633,-1,2,1567,108,14,5,35
2,36,9,29.291309937674633,0.8136474982687398,-1,2,1567,108,11,5,35
2,37,9,29.407379410172965,0.7947940381127828,-1,2,1567,108,11,5,35
2,38,9,29.52721943032045,0.7770320902715908,-1,2,1567,108,12,5,35
2,39,9,29.6401309902148,0.7600033587234564,-1,1,1567,108,14,5,35
2,40,9,29.780235335542017,0.7445058833885504,-1,1,1567,108,15,5,35
2,41,9,29.919678492917775,0.7297482559248238,-1,1,1567,108,15,5,35
2,42,8,30.047071450535825,0.7154064631079958,-2,5,1567,108,13,5,35
2,43,8,40.15387126532425,0.9338109596587034,-2,5,1098,69,13,5,35
2,44,8,40.2614842426082,0.91503373278655,-2,4,1098,69,15,5,35
2,45,8,40.37321434844959,0.8971825410766575,-2,4,1098,69,15,5,35
2,46,8,40.49268923495223,0.8802758529337441,-2,1,1098,69,14,5,35
2,47,8,40.60519184516436,0.8639402520247736,-2,1,1098,69,12,5,35
2,48,8,40.71797511485918,0.8482911482262329,-2,1,1098,69,13,5,35
2,49,8,40.830235355278965,0.8332701092914074,-2,1,1098,69,16,5,35
2,50,8,40.956517517138565,0.8191303503427713,-2,1,1098,69,15,5,35
2,51,8,41.0783221536648,0.8054572971306824,-2,1,1098,69,13,5,35
2,52,8,41.200081789936426,0.7923092651910851,-2,1,1098,69,9,5,35
2,53,8,41.3160056037159,0.7795472755418095,-2,1,1098,69,8,5,35
2,54,8,41.42825518618064,0.767189910855197,-2,1,1098,69,9,5,35
2,55,7,41.567340709954,0.7557698310900728,-3,2,1098,69,16,5,35
2,56,7,46.99106271259165,0.839126119867708,-3,2,584,30,16,5,35
2,57,7,47.102940056108196,0.8263673694054069,-3,2,584,30,9,5,35
2,58,7,47.22317363111395,0.8141926488123095,-3,1,584,30,8,5,35
2,59,7,47.33028371081572,0.8022081984884021,-3,1,584,30,12,5,35
2,60,7,47.49709175986126,0.7916181959976877,-3,1,584,30,10,5,35
2,61,7,47.67659619653111,0.781583544205428,-3,1,584,30,7,5,35
2,62,7,47.78827774946621,0.7707786733784873,-3,1,584,30,4,5,35
2,63,6,47.92857788537488,0.760771077545633,-4,4,584,30,2,5,35
2,64,6,52.271280482244826,0.8167387575350754,-4,4,466,102,2,5,35
2,65,6,52.3812563676347,0.8058654825789954,-4,3,466,102,4,5,35
2,66,6,52.49913887670679,0.795441498131921,-4,2,466,102,4,5,35
2,67,6,52.61079990320997,0.7852358194508952,-4,1,466,102,10,5,35
2,68,6,52.72630568830849,0.7753868483574778,-4,1,466,102,14,5,35
2,69,6,52.84900243514536,0.7659275715238458,-4,1,466,102,14,5,35
2,70,6,52.98200818767791,0.7568858312525416,-4,3,466,102,15,5,35
2,71,6,53.172099921091664,0.7489028157900235,-4,3,466,102,15,5,35
2,72,6,53.308798457675486,0.7403999785788262,-4,3,466,102,13,5,35
2,73,6,53.4394752496626,0.7320476061597616,-4,2,466,102,8,5,35
2,74,6,53.5732969278642,0.7239634719981648,-4,1,466,102,11,5,35
2,75,6,53.708042690241534,0.7161072358698871,-4,1,466,102,13,5,35
2,76,6,53.85925854580493,0.7086744545500648,-4,1,466,102,16,5,35
2,77,6,54.00099592668747,0.7013116354115256,-4,1,466,102,17,5,35
2,78,6,54.14022000387633,0.6941053846650812,-4,1,466,102,14,5,35
2,79,6,54.286344514843954,0.6871689179094171,-4,1,466,102,13,5,35
2,80,6,54.41735130869818,0.6802168913587272,-4,1,466,102,15,5,35
2,81,6,54.55589406624272,0.673529556373367,-4,1,466,102,15,5,35
2,82,6,54.68001818957658,0.6668294901167875,-4,1,466,102,14,5,35
2,83,6,54.816202381145025,0.6604361732668075,-4,1,466,102,14,5,35
2,84,5,54.958693318922705,0.6542701585586036,-2,5,466,102,16,5,35
2,85,5,57.476046246051105,0.6761887793653071,-2,5,266,354,16,5,35
2,86,5,57.582621454305574,0.6695653657477393,-2,5,266,354,14,5,35
2,87,5,57.70276739723656,0.6632501999682363,-2,5,266,354,14,5,35
2,88,5,57.83301905523937,0.6571933983549928,-2,5,266,354,15,5,35
2,89,5,57.9728395831713,0.6513802200356326,-2,4,266,354,15,5,35
2,90,5,58.116496580178,0.6457388508908667,-2,3,266,354,13,5,35
2,91,5,58.254246306919875,0.6401565528232953,-2,2,266,354,12,5,35
2,92,5,58.388021800649646,0.6346524108766266,-2,2,266,354,9,5,35
2,93,5,58.53729672417881,0.6294332981094496,-2,1,266,354,14,5,35
2,94,5,58.67611737803251,0.6242140146599203,-2,1,266,354,10,5,35
2,95,5,58.83126799270047,0.6192765051863207,-2,1,266,354,12,5,35
2,96,5,58.96176636262545,0.6141850662773484,-2,2,266,354,10,5,35
2,97,5,59.09109591014789,0.6091865557747206,-2,3,266,354,8,5,35
2,98,5,59.22628101711626,0.6043498062971047,-2,3,266,354,6,5,35
2,99,5,59.35459411151928,0.5995413546618109,-2,3,266,354,5,5,35
2,100,5,59.479848767565365,0.5947984876756537,-2,6,266,354,4,5,35
2,101,5,59.614375449755805,0.5902413410866911,-2,9,266,354,9,5,35
2,102,5,59.754558348159044,0.585829003413324,-2,12,266,354,13,5,35
2,103,5,59.886226724703796,0.5814196769388718,-2,8,266,354,13,5,35
2,104,5,60.04756369016295,0.5773804200977207,-2,4,266,354,13,5,35
2,105,5,60.17718968673109,0.5731160922545818,-2,4,266,354,16,5,35
2,106,5,60.297675105267,0.5688459915591226,-2,4,266,354,16,5,35
2,107,5,60.43317481927854,0.5647960263483975,-2,4,266,354,18,5,35
2,108,5,60.55863829229556,0.56072813233607,-2,4,266,354,19,5,35
2,109,5,60.68870994927993,0.556777155497981,-2,4,266,354,20,5,35
2,110,5,60.82920903368264,0.5529928093971149,-2,3,266,354,18,5,35
2,111,5,60.96650362627046,0.549247780416851,-2,2,266,354,14,5,35
2,112,5,61.142990677447195,0.5459195596200642,-2,1,266,354,14,5,35
2,113,5,61.27239404117676,0.542233575585635,-2,1,266,354,17,5,35
2,114,5,61.41382510453672,0.5387177640748835,-2,1,266,354,17,5,35
2,115,5,61.54367886555142,0.5351624249178384,-2,2,266,354,13,5,35
2,116,5,61.68294557456044,0.5317495308151762,-2,1,266,354,17,5,35
2,117,5,61.81788002221587,0.528357948907828,-2,1,266,354,17,5,35
2,118,5,61.95279512765659,0.5250236875225135,-2,1,266,354,18,5,35
2,119,4,62.08800984005561,0.5217479818492068,-3,1,266,354,17,5,35
2,120,4,63.602297618262774,0.5300191468188564,-3,1,154,84,17,5,35
2,121,4,63.71148876237056,0.526541229441079,-3,1,154,84,18,5,35
2,122,4,63.89875929561173,0.5237603220951781,-3,2,154,84,17,5,35
2,123,4,64.05100976229201,0.5207399167666017,-3,2,154,84,17,5,35
2,124,4,64.17777350582371,0.5175626895630944,-3,4,154,84,13,5,35
2,125,4,64.32993634042921,0.5146394907234337,-3,2,154,84,17,5,35
2,126,4,64.46117484612077,0.5115966257628632,-3,2,154,84,17,5,35
2,127,4,64.60255380392277,0.5086815260151399,-3,1,154,84,14,5,35
2,128,4,64.73460547210985,0.5057391052508582,-3,1,154,84,14,5,35
2,129,4,64.87189848574137,0.5028829339979951,-3,1,154,84,18,5,35
2,130,4,65.0022156704307,0.5000170436186977,-3,2,154,84,20,5,35
2,131,4,65.1412830362066,0.4972617025664626,-3,2,154,84,19,5,35
2,132,4,65.27032600316022,0.49447216669060773,-3,2,154,84,18,5,35
2,133,4,65.3910328703175,0.49166190128058274,-3,2,154,84,16,5,35
2,134,4,65.55180575363775,0.489192580251028,-3,1,154,84,16,5,35
2,135,4,65.69641801920713,0.48664013347560836,-3,1,154,84,10,5,35
2,136,3,65.8227041284575,0.48399047153277575,-1,4,154,84,13,5,35
2,137,3,66.72111289577026,0.4870154225968632,-1,4,86,48,13,5,35
2,138,3,66.85776327418688,0.4844765454651223,-1,4,86,48,10,5,35
2,139,3,66.98613834262474,0.4819146643354298,-1,1,86,48,16,5,35
2,140,3,67.13358444001713,0.4795256031429795,-1,1,86,48,16,5,35
2,141,3,67.263350174218,0.4770450366965816,-1,1,86,48,16,5,35
2,142,3,67.38166650153406,0.4745187781798173,-1,1,86,48,13,5,35
2,143,3,67.55057298350496,0.4723816292552795,-1,1,86,48,13,5,35
2,144,3,67.68785178652976,0.47005452629534555,-1,1,86,48,13,5,35
2,145,3,67.8321798399648,0.4678081368273434,-1,1,86,48,13,5,35
2,146,2,67.97318497986228,0.465569760136043,0,40,86,48,8,5,35
2,147,2,69.97980238572393,0.4760530774539043,0,40,202,1008,8,5,35
2,148,2,70.08852418507092,0.4735711093585873,0,50,202,1008,13,5,35
2,149,2,70.20158653529211,0.47115158748518193,0,45,202,1008,13,5,35
2,150,2,70.32752172150435,0.468850144810029,0,40,202,1008,13,5,35
2,151,2,70.45418322761552,0.46658399488487096,0,35,202,1008,13,5,35
2,152,2,70.59967181393253,0.4644715250916614,0,30,202,1008,16,5,35
2,153,2,70.72765490646847,0.4622722542906436,0,25,202,1008,16,5,35
2,154,2,70.8515382389663,0.4600749236296513,0,20,202,1008,18,5,35
2,155,2,70.98486017749832,0.4579668398548279,0,15,202,1008,19,5,35
2,156,2,71.11495117669739,0.45586507164549606,0,10,202,1008,20,5,35
2,157,2,71.25669684710053,0.45386431112802883,0,8,202,1008,18,5,35
2,158,2,71.39186379607142,0.4518472392156419,0,6,202,1008,14,5,35
2,159,2,71.52926496820965,0.4498695909950292,0,4,202,1008,14,5,35
2,160,2,71.67299459720624,0.447956216232539,0,2,202,1008,17,5,35
2,161,2,71.81137906438153,0.44603341033777344,0,2,202,1008,17,5,35
2,162,2,71.94347691704044,0.444095536524941,0,1,202,1008,17,5,35
2,163,2,72.08266112558266,0.44222491488087523,0,1,202,1008,20,5,35
2,164,2,72.22005598189565,0.4403661950115589,0,1,202,1008,17,5,35
2,165,1,72.34663656649633,0.43846446403937167,-1,1,202,1008,9,5,35
2,166,1,74.17591862690799,0.4468428832946264,-1,1,187,150,9,5,35
2,167,1,74.28182633138579,0.4448013552777592,-1,3,187,150,17,5,35
2,168,1,74.40216530172472,0.44287003155788524,-1,4,187,150,20,5,35
2,169,1,74.53878607471066,0.4410579057675187,-1,5,187,150,17,5,35
2,170,1,74.70455359155318,0.43943855053854813,-1,6,187,150,17,5,35
2,171,1,74.85192547799937,0.43773055835087354,-1,6,187,150,17,5,35
2,172,1,74.98072646989974,0.4359344562203473,-1,6,187,150,14,5,35
2,173,1,75.11893133079565,0.43421347590055287,-1,5,187,150,16,5,35
2,174,1,75.2518273458652,0.4324817663555471,-1,4,187,150,19,5,35
2,175,1,75.38295690357188,0.43075975373469644,-1,3,187,150,15,5,35
2,176,1,75.51892280443158,0.4290847886615431,-1,2,187,150,17,5,35
2,177,1,75.6500973623929,0.4274016800135192,-1,1,187,150,20,5,35
2,178,1,75.78085073376067,0.4257351164818015,-1,1,187,150,18,5,35
2,179,1,75.94141480010998,0.4242537139670949,-1,1,187,150,16,5,35
2,180,1,76.0788546566776,0.42266030364820895,-1,1,187,150,14,5,35
