mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00019658005959770561,0.00019658005959770561,0,1,0,[],9,5,35
2,2,10,1.4631047254609468,0.7315523627304734,0,1,84,6,9,5,35
2,3,9,1.5782327452642166,0.5260775817547388,2,4,84,6,8,5,35
2,4,9,3.076308194901629,0.7690770487254073,2,4,140,42,8,5,35
2,5,9,3.18736566535837,0.637473133071674,2,3,140,42,9,5,35
2,6,9,3.3019615768878694,0.5503269294813116,2,2,140,42,10,5,35
2,7,9,3.4262475432426784,0.48946393474895405,2,1,140,42,11,5,35
2,8,9,3.5645455625604194,0.44556819532005243,2,1,140,42,16,5,35
2,9,9,3.6976385524286517,0.41084872804762795,2,1,140,42,16,5,35
2,10,9,3.834927223930346,0.38349272239303456,2,1,140,42,10,5,35
2,11,8,3.9838480665087976,0.3621680060462543,1,1,140,42,13,5,35
2,12,8,6.9041956421595545,0.5753496368466295,1,1,242,108,13,5,35
2,13,8,7.022419995271027,0.5401861534823866,1,2,242,108,10,5,35
2,14,8,7.1565665437317625,0.5111833245522688,1,3,242,108,16,5,35
2,15,8,7.2913955960540315,0.48609303973693546,1,4,242,108,16,5,35
2,16,8,7.4561407386910235,0.46600879616818897,1,4,242,108,18,5,35
2,17,8,7.581971319048255,0.44599831288519143,1,4,242,108,19,5,35
2,18,8,7.701745417770129,0.42787474543167386,1,4,242,108,20,5,35
2,19,8,7.847479137053013,0.4130252177396323,1,3,242,108,18,5,35
2,20,8,8.053243195981242,0.4026621597990621,1,2,242,108,14,5,35
2,21,8,8.23515514627254,0.39215024506059715,1,1,242,108,14,5,35
2,22,8,8.385940341504565,0.3811791064320257,1,1,242,108,17,5,35
2,23,8,8.531728140040794,0.3709447017409041,1,1,242,108,17,5,35
2,24,8,8.711675079214263,0.3629864616339276,1,2,242,108,13,5,35
2,25,8,8.866744377632664,0.35466977510530656,1,1,242,108,17,5,35
2,26,8,9.010114004592392,0.3465428463304766,1,1,242,108,17,5,35
2,27,8,9.145473586232129,0.3387212439345233,1,1,242,108,18,5,35
2,28,7,9.293360607171852,0.3319057359704233,2,5,242,108,17,5,35
2,29,7,11.551647068529462,0.3983326575354987,2,5,208,63,17,5,35
2,30,7,11.663206647090238,0.3887735549030079,2,4,208,63,18,5,35
2,31,7,11.78293377186213,0.3800946378020042,2,4,208,63,17,5,35
2,32,7,11.91509754594664,0.3723467983108325,2,3,208,63,17,5,35
2,33,7,12.050371863946072,0.3651627837559416,2,2,208,63,13,5,35
2,34,7,12.182699849485992,0.35831470145547034,2,1,208,63,12,5,35
2,35,7,12.313015849958099,0.3518004528559457,2,1,208,63,12,5,35
2,36,6,12.44295132196143,0.34563753672115083,4,1,208,63,9,5,35
2,37,6,14.457867722146325,0.3907531816796304,4,1,187,150,9,5,35
2,38,6,14.620561800547037,0.38475162633018517,4,3,187,150,17,5,35
2,39,6,14.737131012714947,0.37787515417217815,4,4,187,150,20,5,35
2,40,6,14.88100906360392,0.37202522659009796,4,5,187,150,17,5,35
2,41,6,15.024016320092343,0.36643942244127664,4,6,187,150,17,5,35
2,42,6,15.153896133886029,0.3608070508068102,4,6,187,150,17,5,35
2,43,6,15.307080947958,0.35597862669669766,4,6,187,150,14,5,35
2,44,6,15.44154012976653,0.3509440938583302,4,5,187,150,16,5,35
2,45,6,15.57034980592654,0.3460077734650342,4,4,187,150,19,5,35
2,46,6,15.709669409971667,0.3415145523906884,4,3,187,150,15,5,35
2,47,6,15.839097642262978,0.337002077494957,4,2,187,150,17,5,35
2,48,6,16.002164749090028,0.3333784322727089,4,1,187,150,20,5,35
2,49,6,16.141933960942147,0.3294272236926969,4,1,187,150,18,5,35
2,50,6,16.293266659271893,0.32586533318543787,4,1,187,150,16,5,35
2,51,6,16.424802403487284,0.322054949087986,4,1,187,150,14,5,35
2,52,5,16.622912471741614,0.3196713936873387,6,9,187,150,16,5,35
2,53,5,21.95314486647753,0.41421028049957603,6,9,533,1227,16,5,35
2,54,5,22.070182633928056,0.40870708581348253,6,10,533,1227,14,5,35
2,55,5,22.193835044066695,0.40352427352848536,6,11,533,1227,16,5,35
2,56,5,22.30347303280795,0.3982763041572848,6,11,533,1227,18,5,35
2,57,5,22.426811625381568,0.39345283553300997,6,11,533,1227,20,5,35
2,58,5,22.541856749978983,0.38865270258584456,6,11,533,1227,17,5,35
2,59,5,22.657135560109097,0.3840192467815101,6,11,533,1227,15,5,35
2,60,5,22.788992621931946,0.37981654369886575,6,22,533,1227,19,5,35
2,61,5,22.920429681378465,0.3757447488750568,6,33,533,1227,16,5,35
2,62,5,23.052613587155832,0.37181634817993275,6,44,533,1227,14,5,35
2,63,5,23.18426498992035,0.3680042061892119,6,40,533,1227,17,5,35
2,64,5,23.312606900275895,0.36425948281681086,6,36,533,1227,17,5,35
2,65,5,23.47716375237387,0.36118713465190566,6,27,533,1227,17,5,35
2,66,5,23.598371148678872,0.35755107801028596,6,18,533,1227,20,5,35
2,67,5,23.72559081584277,0.3541132957588473,6,9,533,1227,17,5,35
2,68,5,23.86076368589979,0.3508935836161734,6,9,533,1227,18,5,35
2,69,5,23.989505466938816,0.3476739922744756,6,8,533,1227,10,5,35
2,70,5,24.182854587203572,0.34546935124576533,6,7,533,1227,10,5,35
