mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.0001286849894091464,0.0001286849894091464,0,2,0,[],13,6,29
2,2,10,2.7588514351534235,1.3794257175767117,0,2,198,21,13,6,29
2,3,10,2.9278752213500243,0.9759584071166748,0,2,198,21,14,6,29
2,4,10,3.150161566767378,0.7875403916918445,0,1,198,21,10,6,29
2,5,10,3.329386204179657,0.6658772408359315,0,1,198,21,17,6,29
2,6,9,3.5086084731565483,0.5847680788594247,1,1,198,21,15,6,29
2,7,9,8.079824167356804,1.1542605953366862,1,1,270,108,15,6,29
2,8,9,8.25269073997027,1.0315863424962837,1,3,270,108,17,6,29
2,9,9,8.39604621291129,0.9328940236568101,1,3,270,108,10,6,29
2,10,9,8.550882281655916,0.8550882281655916,1,3,270,108,14,6,29
2,11,9,8.715185776124434,0.7922896160113122,1,2,270,108,17,6,29
2,12,9,8.86575471377853,0.7388128928148775,1,1,270,108,15,6,29
2,13,9,9.003102650358146,0.6925463577198574,1,1,270,108,19,6,29
2,14,9,9.178234631420137,0.6555881879585812,1,1,270,108,19,6,29
2,15,9,9.324747623472458,0.6216498415648305,1,1,270,108,18,6,29
2,16,9,9.482255287334635,0.5926409554584147,1,1,270,108,14,6,29
2,17,9,9.62307258701829,0.566063093354017,1,1,270,108,18,6,29
2,18,9,9.771081246018069,0.5428378470010038,1,1,270,108,13,6,29
2,19,9,9.92793719540934,0.5225230102847022,1,1,270,108,13,6,29
2,20,9,10.084851960946079,0.504242598047304,1,2,270,108,13,6,29
2,21,9,10.247514129690785,0.4879768633186088,1,2,270,108,13,6,29
2,22,9,10.38857695717632,0.4722080435080145,1,4,270,108,13,6,29
2,23,9,10.552984662801904,0.4588254201218219,1,2,270,108,10,6,29
2,24,9,10.694888679589374,0.44562036164955726,1,2,270,108,13,6,29
2,25,9,10.84918158715171,0.4339672634860684,1,1,270,108,14,6,29
2,26,9,10.9845124062593,0.4224812463945885,1,1,270,108,14,6,29
2,27,9,11.139213079447586,0.4125634473869476,1,1,270,108,15,6,29
2,28,8,11.29466888878538,0.403381031742335,0,7,270,108,17,6,29
2,29,8,19.905071925435337,0.686381790532253,0,7,639,114,17,6,29
2,30,8,20.05279439849241,0.668426479949747,0,6,639,114,15,6,29
2,31,8,20.201853063847487,0.6516726794789512,0,5,639,114,16,6,29
2,32,8,20.352082131023423,0.636002566594482,0,4,639,114,15,6,29
2,33,8,20.505855956496575,0.6213895744392901,0,3,639,114,13,6,29
2,34,8,20.6846475649721,0.6083719872050617,0,3,639,114,15,6,29
2,35,8,20.85468188360087,0.5958480538171677,0,3,639,114,16,6,29
2,36,8,21.055855995970493,0.5848848887769581,0,2,639,114,14,6,29
2,37,8,21.256974844847736,0.5745128336445334,0,1,639,114,16,6,29
2,38,8,21.4480163958887,0.5644214841023342,0,1,639,114,14,6,29
2,39,8,21.639725450969824,0.5548647551530724,0,1,639,114,15,6,29
2,40,8,21.816637705965054,0.5454159426491263,0,1,639,114,11,6,29
2,41,7,21.9650241304092,0.535732295863639,-1,2,639,114,11,6,29
2,42,7,30.668153780930773,0.7301941376412089,-1,2,664,51,11,6,29
2,43,7,30.81932785382648,0.7167285547401506,-1,3,664,51,11,6,29
2,44,7,30.98035106528276,0.7040988878473354,-1,3,664,51,15,6,29
2,45,7,31.149930644317052,0.6922206809848234,-1,3,664,51,14,6,29
2,46,7,31.32046865020498,0.6808797532653257,-1,2,664,51,11,6,29
2,47,7,31.483794770336765,0.6698679738369524,-1,1,664,51,13,6,29
2,48,7,31.66798443780054,0.6597496757875113,-1,1,664,51,12,6,29
2,49,7,31.901240981195407,0.6510457343101104,-1,1,664,51,7,6,29
2,50,6,32.08995909712085,0.6417991819424169,1,3,664,51,8,6,29
2,51,6,45.251234152206706,0.8872791010236609,1,3,1001,36,8,6,29
2,52,6,45.406264037913914,0.8731973853444983,1,3,1001,36,7,6,29
2,53,6,45.555939680687544,0.8595460317110858,1,2,1001,36,7,6,29
2,54,6,45.708795342708655,0.8464591730131232,1,1,1001,36,9,6,29
2,55,6,45.84614762141981,0.8335663203894511,1,1,1001,36,10,6,29
2,56,6,46.02398435569478,0.8218568634945497,1,1,1001,36,14,6,29
2,57,5,46.172292227031896,0.8100402145093315,3,1,1001,36,16,6,29
2,58,5,61.46687545740408,1.059773714782829,3,1,1159,1443,16,6,29
