mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,8.802684858355721e-05,8.802684858355721e-05,0,2,0,[],6,1,5
2,2,10,1.9285375937801728,0.9642687968900864,0,2,342,33,6,1,5
2,3,10,1.9950768123070215,0.6650256041023405,0,2,342,33,5,1,5
2,4,10,2.0645438117125448,0.5161359529281362,0,2,342,33,3,1,5
2,5,10,2.1338726523871068,0.42677453047742137,0,1,342,33,6,1,5
2,6,10,2.1999713419318065,0.3666618903219678,0,1,342,33,5,1,5
2,7,10,2.2667438513443634,0.3238205501920519,0,1,342,33,6,1,5
2,8,10,2.3257656559500224,0.2907207069937528,0,1,342,33,8,1,5
2,9,9,2.3856712816946,0.26507458685495555,-1,1,342,33,8,1,5
2,10,9,4.986957421058076,0.4986957421058076,-1,1,553,30,8,1,5
2,11,9,5.04624409568795,0.45874946324435906,-1,2,553,30,8,1,5
2,12,9,5.108084733144439,0.4256737277620366,-1,2,553,30,11,1,5
2,13,9,5.155896733059176,0.39660744100455203,-1,2,553,30,8,1,5
2,14,9,5.207154016984843,0.3719395726417745,-1,1,553,30,8,1,5
2,15,9,5.251612312390314,0.3501074874926876,-1,1,553,30,7,1,5
2,16,8,5.305559744177401,0.3315974840110876,1,8,553,30,6,1,5
2,17,8,9.03707075069139,0.5315923970994936,1,8,873,84,6,1,5
2,18,8,9.090765944109664,0.5050425524505369,1,4,873,84,6,1,5
2,19,8,9.139364264573183,0.4810191718196412,1,4,873,84,5,1,5
2,20,8,9.20335425714419,0.4601677128572095,1,4,873,84,10,1,5
2,21,8,9.266968457966984,0.4412842122841421,1,3,873,84,10,1,5
2,22,8,9.330961608451842,0.4241346185659928,1,2,873,84,10,1,5
2,23,8,9.392038030756504,0.4083494795981089,1,1,873,84,9,1,5
2,24,8,9.439657397926359,0.39331905824693164,1,1,873,84,9,1,5
2,25,7,9.494408518788406,0.3797763407515362,2,5,873,84,9,1,5
2,26,7,14.293942568599762,0.5497670218692217,2,5,1121,66,9,1,5
