mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00011802698357372285,0.00011802698357372285,0,1,0,[],21,1,5
2,2,10,1.067706435707465,0.5338532178537325,0,1,281,21,21,1,5
2,3,10,1.103260584237516,0.367753528079172,0,1,281,21,14,1,5
2,4,10,1.1402144775292806,0.28505361938232016,0,1,281,21,10,1,5
2,5,10,1.1771135020895513,0.23542270041791027,0,1,281,21,3,1,5
2,6,10,1.2336504009167413,0.20560840015279022,0,1,281,21,3,1,5
2,7,10,1.2638783351011058,0.18055404787158655,0,1,281,21,4,1,5
2,8,9,1.33083002969622,0.1663537537120275,1,7,281,21,4,1,5
2,9,9,2.8555093140658565,0.31727881267398406,1,7,555,126,4,1,5
2,10,9,2.8874768633559382,0.28874768633559383,1,6,555,126,4,1,5
2,11,9,2.919187832246947,0.2653807120224497,1,5,555,126,4,1,5
2,12,9,2.952514862913042,0.24604290524275352,1,4,555,126,3,1,5
2,13,9,2.9848060982450315,0.22960046909577164,1,4,555,126,3,1,5
2,14,9,3.0195909003169374,0.2156850643083527,1,4,555,126,3,1,5
2,15,9,3.06728090698408,0.20448539379893868,1,4,555,126,4,1,5
2,16,9,3.109144959635958,0.19432155997724737,1,3,555,126,3,1,5
2,17,9,3.14046632105945,0.18473331300349707,1,2,555,126,2,1,5
2,18,9,3.1898027844104933,0.17721126580058297,1,1,555,126,7,1,5
2,19,9,3.2212433570347843,0.16953912405446234,1,1,555,126,8,1,5
2,20,8,3.2655153180471936,0.16327576590235968,2,4,555,126,8,1,5
2,21,8,4.9482287860312875,0.23562994219196606,2,4,664,48,8,1,5
2,22,8,4.988888489763824,0.2267676586256284,2,4,664,48,8,1,5
2,23,8,5.0216810437216965,0.21833395842268247,2,1,664,48,7,1,5
2,24,8,5.068769073298708,0.21119871138744617,2,1,664,48,2,1,5
2,25,8,5.099953460263003,0.2039981384105201,2,1,664,48,3,1,5
2,26,8,5.131502980872136,0.1973654992643129,2,1,664,48,3,1,5
2,27,8,5.171718208405662,0.19154511882983932,2,1,664,48,4,1,5
2,28,8,5.204724316203376,0.1858830112929777,2,1,664,48,6,1,5
2,29,8,5.236128967571799,0.18055617129557927,2,1,664,48,7,1,5
2,30,7,5.285835301436582,0.17619451004788605,3,2,664,48,6,1,5
2,31,7,6.339294814431196,0.20449338111068374,3,2,400,33,6,1,5
2,32,7,6.368847744796462,0.19902649202488945,3,1,400,33,7,1,5
2,33,7,6.414233659479927,0.19437071695393718,3,1,400,33,7,1,5
2,34,7,6.460079839925421,0.1900023482331006,3,1,400,33,6,1,5
2,35,7,6.4951010907035505,0.1855743168772443,3,1,400,33,5,1,5
2,36,7,6.540601874457985,0.1816833854016107,3,1,400,33,4,1,5
2,37,7,6.583500538226738,0.17793244697910102,3,1,400,33,3,1,5
2,38,7,6.614598872072571,0.1740683913703308,3,1,400,33,3,1,5
2,39,7,6.64712616137171,0.17043913234286437,3,1,400,33,5,1,5
2,40,6,6.6795200288633305,0.16698800072158326,5,6,400,33,6,1,5
2,41,6,7.2166841207128,0.17601668587104388,5,6,204,60,6,1,5
2,42,6,7.265013999421321,0.17297652379574574,5,4,204,60,5,1,5
2,43,6,7.296923916806386,0.169695905042009,5,2,204,60,4,1,5
2,44,6,7.328489226978534,0.16655657334042123,5,2,204,60,0,1,5
2,45,6,7.360775725441621,0.1635727938987027,5,1,204,60,0,1,5
2,46,6,7.392308272270506,0.160702353745011,5,1,204,60,0,1,5
2,47,6,7.429289402558475,0.1580699872884782,5,1,204,60,0,1,5
2,48,6,7.4773366480889445,0.15577784683518633,5,1,204,60,0,1,5
2,49,6,7.512745137900141,0.15332132934490084,5,1,204,60,0,1,5
2,50,5,7.544816503567078,0.15089633007134157,4,2,204,60,0,1,5
2,51,5,8.292002310013089,0.16258828058849195,4,2,284,27,0,1,5
2,52,5,8.324388282723199,0.1600843900523692,4,2,284,27,0,1,5
2,53,5,8.35440542624125,0.15763029106115567,4,2,284,27,0,1,5
2,54,5,8.394156045882916,0.15544733418301696,4,1,284,27,0,1,5
2,55,5,8.425403196360215,0.15318914902473119,4,1,284,27,0,1,5
2,56,4,8.458347724862158,0.1510419236582528,3,11,284,27,0,1,5
2,57,4,10.321625898672877,0.18108115611706802,3,11,648,237,0,1,5
2,58,4,10.371723813700548,0.17882282437414737,3,11,648,237,0,1,5
2,59,4,10.422070809084865,0.17664526795059093,3,10,648,237,0,1,5
2,60,4,10.463723676331348,0.17439539460552247,3,9,648,237,0,1,5
2,61,4,10.523007564384926,0.17250832072762173,3,8,648,237,0,1,5
2,62,4,10.554662875066292,0.1702364979849402,3,7,648,237,0,1,5
2,63,4,10.60112642742586,0.16827184805437875,3,6,648,237,0,1,5
2,64,4,10.63250265758085,0.1661328540247008,3,5,648,237,0,1,5
2,65,4,10.662575854047624,0.1640396285238096,3,4,648,237,0,1,5
2,66,4,10.72192408457051,0.1624533952207653,3,3,648,237,1,1,5
2,67,4,10.774033984665998,0.1608064773830746,3,2,648,237,2,1,5
2,68,4,10.809396684744435,0.15896171595212405,3,1,648,237,3,1,5
2,69,4,10.847153477315764,0.15720512285964877,3,1,648,237,3,1,5
2,70,3,10.878811156431588,0.15541158794902268,2,7,648,237,3,1,5
2,71,3,13.30868437808271,0.18744625884623534,2,7,919,231,3,1,5
2,72,3,13.339593631911377,0.18527213377654692,2,7,919,231,3,1,5
2,73,3,13.37181460368793,0.18317554251627302,2,14,919,231,3,1,5
2,74,3,13.40583242773615,0.18115989767211013,2,12,919,231,3,1,5
2,75,3,13.449579780517219,0.17932773040689626,2,10,919,231,3,1,5
2,76,3,13.502981266867728,0.17767080614299643,2,8,919,231,3,1,5
2,77,3,13.53521250186025,0.1757819805436396,2,6,919,231,3,1,5
2,78,3,13.5796467006327,0.17409803462349616,2,4,919,231,3,1,5
2,79,3,13.636246362972905,0.17261071345535323,2,2,919,231,0,1,5
2,80,3,13.670082607046389,0.17087603258807987,2,2,919,231,1,1,5
2,81,2,13.712772059105127,0.1692934822111744,3,2,919,231,2,1,5
2,82,2,13.771071467904413,0.16793989595005382,3,1,919,231,0,1,5
2,83,2,13.804584025935988,0.1663202894691083,3,1,919,231,0,1,5
2,84,1,13.836778944933563,0.1647235588682567,2,1,919,231,0,1,5
2,85,1,16.86478212968843,0.19840920152574623,2,1,1198,171,0,1,5
2,86,1,16.896898100870906,0.1964755593124524,2,8,1198,171,0,1,5
2,87,1,16.92928841571085,0.19458952201966495,2,8,1198,171,0,1,5
2,88,1,16.96101833207748,0.19273884468269864,2,8,1198,171,2,1,5
2,89,1,16.999608418837177,0.19100683616670985,2,7,1198,171,3,1,5
2,90,1,17.03494348718032,0.1892771498575591,2,6,1198,171,7,1,5
