mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00013815873096074003,0.00013815873096074003,0,1,0,[],11,5,35
2,2,10,13.572017014839826,6.786008507419913,0,1,611,24,11,5,35
2,3,10,13.907951942867022,4.635983980955674,0,1,611,24,14,5,35
2,4,10,14.22108239076184,3.55527059769046,0,1,611,24,17,5,35
2,5,10,14.58785040014716,2.917570080029432,0,1,611,24,15,5,35
2,6,10,14.843895634105154,2.4739826056841925,0,1,611,24,15,5,35
2,7,10,15.195362366666954,2.1707660523809933,0,1,611,24,14,5,35
2,8,10,15.552065709871401,1.9440082137339252,0,1,611,24,14,5,35
2,9,9,15.917574501108822,1.7686193890120914,2,4,611,24,16,5,35
2,10,9,29.6576856912555,2.96576856912555,2,4,688,264,16,5,35
2,11,9,29.914687773110206,2.719517070282746,2,4,688,264,14,5,35
2,12,9,30.21768171228405,2.5181401426903376,2,4,688,264,14,5,35
2,13,9,30.552736766564646,2.3502105205049726,2,4,688,264,15,5,35
2,14,9,30.94905021793554,2.210646444138253,2,5,688,264,15,5,35
2,15,9,31.259959862914965,2.083997324194331,2,6,688,264,13,5,35
2,16,9,31.594765047262133,1.9746728154538833,2,6,688,264,14,5,35
2,17,9,31.951321152733296,1.8794894795725468,2,6,688,264,17,5,35
2,18,9,32.28344132082904,1.7935245178238357,2,6,688,264,16,5,35
2,19,9,32.6629759864336,1.719103999285979,2,6,688,264,13,5,35
2,20,9,32.904604948924685,1.6452302474462344,2,6,688,264,11,5,35
2,21,9,33.2759661440056,1.5845698163812192,2,6,688,264,8,5,35
2,22,9,33.62807472255752,1.5285488510253418,2,6,688,264,13,5,35
2,23,9,33.996169845238526,1.4780943410973273,2,5,688,264,15,5,35
2,24,9,34.36233114042531,1.4317637975177213,2,4,688,264,15,5,35
2,25,9,34.629398677939356,1.3851759471175742,2,3,688,264,14,5,35
2,26,9,34.94660007152674,1.3441000027510284,2,2,688,264,14,5,35
2,27,9,35.29853535955611,1.307353161465041,2,2,688,264,10,5,35
2,28,9,35.68139412422759,1.2743355044366995,2,1,688,264,4,5,35
2,29,9,36.04200341212591,1.2428277038664106,2,1,688,264,4,5,35
2,30,8,36.40307257122871,1.2134357523742905,3,2,688,264,2,5,35
2,31,8,52.502392514481,1.6936255649832581,3,2,817,21,2,5,35
2,32,8,52.872965415316976,1.6522801692286555,3,1,817,21,6,5,35
2,33,8,53.21977461968848,1.612720443020863,3,1,817,21,7,5,35
2,34,8,53.575573220574746,1.5757521535463161,3,1,817,21,8,5,35
2,35,8,53.94988903880207,1.5414254011086306,3,1,817,21,9,5,35
2,36,7,54.35448806663829,1.5098468907399525,5,5,817,21,16,5,35
2,37,7,74.27906484697144,2.00754229316139,5,5,1028,207,16,5,35
2,38,7,74.62738906051274,1.9638786594871773,5,10,1028,207,9,5,35
2,39,7,75.00942282019076,1.9233185338510452,5,15,1028,207,8,5,35
2,40,7,75.36112639629135,1.884028159907284,5,12,1028,207,9,5,35
2,41,7,75.71480130011314,1.8467024707344668,5,9,1028,207,13,5,35
2,42,7,76.0484329247256,1.8106769743982287,5,6,1028,207,15,5,35
2,43,7,76.45446288227534,1.7780107647040777,5,3,1028,207,16,5,35
2,44,7,76.90643653895799,1.7478735577035907,5,3,1028,207,13,5,35
2,45,7,77.28553107031964,1.717456246007103,5,2,1028,207,12,5,35
2,46,7,77.65911938414364,1.688241725742253,5,1,1028,207,14,5,35
2,47,7,78.03578784818961,1.6603359116636087,5,1,1028,207,15,5,35
2,48,7,78.38864011545334,1.6330966690719446,5,1,1028,207,15,5,35
2,49,6,78.72928980885938,1.6067202001808036,4,4,1028,207,13,5,35
2,50,6,99.07441939780162,1.9814883879560323,4,4,1089,312,13,5,35
