mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,8.644789165829162e-05,8.644789165829162e-05,0,1,0,[],28,1,5
2,2,10,4.411408279576429,2.2057041397882147,0,1,927,522,28,1,5
2,3,10,4.471712986683867,1.4905709955612891,0,1,927,522,24,1,5
2,4,10,4.530450579042978,1.1326126447607445,0,11,927,522,21,1,5
2,5,10,4.583800770373084,0.9167601540746168,0,11,927,522,21,1,5
2,6,10,4.638816366520113,0.7731360610866855,0,11,927,522,21,1,5
2,7,10,4.699169231813771,0.6713098902591101,0,22,927,522,21,1,5
2,8,10,4.755638652549739,0.5944548315687174,0,20,927,522,14,1,5
2,9,10,4.813178606081037,0.534797622897893,0,18,927,522,7,1,5
2,10,10,4.88174638951762,0.48817463895176194,0,16,927,522,3,1,5
2,11,10,4.944606638408599,0.44950969440078176,0,14,927,522,3,1,5
2,12,10,4.998031040714192,0.4165025867261827,0,12,927,522,3,1,5
2,13,10,5.055747442681888,0.3889036494370683,0,10,927,522,3,1,5
2,14,10,5.112931341426538,0.365209381530467,0,8,927,522,3,1,5
2,15,10,5.166169821554181,0.3444113214369454,0,6,927,522,3,1,5
2,16,10,5.21604236025639,0.32600264751602437,0,4,927,522,3,1,5
2,17,10,5.272574544530137,0.31015144379589044,0,2,927,522,0,1,5
2,18,10,5.320921810842538,0.2956067672690299,0,2,927,522,1,1,5
2,19,9,5.374985295963633,0.2828939629454544,1,2,927,522,2,1,5
2,20,9,5.441603857075975,0.27208019285379875,1,1,927,522,2,1,5
2,21,9,5.493232985357544,0.261582523112264,1,1,927,522,0,1,5
2,22,8,5.5487779268137665,0.25221717849153485,0,6,927,522,0,1,5
2,23,8,9.96942665705608,0.4334533329154817,0,6,958,90,0,1,5
2,24,8,10.025759892757243,0.4177399955315518,0,5,958,90,0,1,5
2,25,8,10.078714160638338,0.40314856642553354,0,4,958,90,2,1,5
2,26,8,10.142814285454882,0.3901082417482647,0,3,958,90,2,1,5
2,27,8,10.198939493581143,0.3777384997622646,0,2,958,90,2,1,5
2,28,8,10.250406778777872,0.366085956384924,0,1,958,90,2,1,5
2,29,8,10.302234460892791,0.35524946416871694,0,1,958,90,2,1,5
2,30,8,10.373445418222268,0.34578151394074225,0,3,958,90,3,1,5
2,31,8,10.430041550251488,0.336452953233919,0,2,958,90,4,1,5
2,32,8,10.481452782477366,0.3275453994524177,0,1,958,90,4,1,5
2,33,8,10.536105218531585,0.31927591571307834,0,1,958,90,5,1,5
2,34,7,10.583904586790919,0.3112913113762035,-1,1,958,90,6,1,5
2,35,7,14.301459587781718,0.40861313107947766,-1,1,924,12,6,1,5
2,36,7,14.348418950956809,0.39856719308213356,-1,1,924,12,7,1,5
2,37,7,14.410830776081017,0.3894819128670545,-1,1,924,12,5,1,5
2,38,6,14.468726784398957,0.3807559680104989,-2,6,924,12,8,1,5
2,39,6,19.014576930334048,0.48755325462394994,-2,6,1118,60,8,1,5
