mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00014684299404970082,0.00014684299404970082,0,1,0,[],9,6,45
2,2,10,2.5483713454055117,1.2741856727027558,0,1,129,9,9,6,45
2,3,10,2.8518002872122645,0.9506000957374215,0,1,129,9,11,6,45
2,4,9,3.1818397848197497,0.7954599462049374,1,1,129,9,13,6,45
2,5,9,6.273734683130977,1.2547469366261954,1,1,125,72,13,6,45
2,6,9,6.491651265257658,1.081941877542943,1,1,125,72,11,6,45
2,7,9,6.697799486681103,0.9568284980973004,1,1,125,72,19,6,45
2,8,9,6.849411325384337,0.8561764156730421,1,2,125,72,20,6,45
2,9,9,7.040675509351767,0.7822972788168631,1,2,125,72,20,6,45
2,10,9,7.195877896103055,0.7195877896103056,1,2,125,72,19,6,45
2,11,9,7.375203981497783,0.6704730892270712,1,2,125,72,19,6,45
2,12,9,7.667662330587791,0.638971860882316,1,2,125,72,21,6,45
2,13,9,7.854394513440478,0.6041841933415752,1,2,125,72,19,6,45
2,14,9,8.035300345238934,0.5739500246599238,1,2,125,72,24,6,45
2,15,9,8.189454699331076,0.5459636466220718,1,2,125,72,26,6,45
2,16,9,8.476213408660106,0.5297633380412566,1,1,125,72,22,6,45
2,17,9,8.78710607985259,0.5168885929325053,1,1,125,72,18,6,45
2,18,9,9.052036893907518,0.5028909385504177,1,1,125,72,15,6,45
2,19,9,9.265058709565876,0.4876346689245198,1,1,125,72,9,6,45
2,20,8,9.444395847659083,0.47221979238295414,0,5,125,72,6,6,45
2,21,8,14.641148880637965,0.6971975657446651,0,5,328,75,6,6,45
2,22,8,14.850641332829122,0.6750291514922329,0,5,328,75,11,6,45
2,23,8,15.066753956668686,0.6550762589855951,0,4,328,75,10,6,45
2,24,8,15.274102974833797,0.6364209572847416,0,3,328,75,8,6,45
2,25,8,15.458970409557741,0.6183588163823096,0,3,328,75,11,6,45
2,26,8,15.628124854439909,0.6010817251707657,0,2,328,75,8,6,45
2,27,8,15.807396860559946,0.5854591429837017,0,1,328,75,12,6,45
2,28,8,15.971097982961476,0.5703963565343384,0,1,328,75,8,6,45
2,29,7,16.243389499462758,0.5601168792918192,-1,2,328,75,12,6,45
2,30,7,27.196632242774097,0.9065544080924699,-1,2,586,99,12,6,45
2,31,7,27.37742794232702,0.8831428368492588,-1,3,586,99,8,6,45
2,32,7,27.57015858253879,0.8615674557043372,-1,4,586,99,12,6,45
2,33,7,27.790131756060635,0.8421252047291101,-1,4,586,99,14,6,45
2,34,7,28.004262788958993,0.8236547879105586,-1,4,586,99,12,6,45
2,35,7,28.20732375485431,0.8059235358529803,-1,4,586,99,11,6,45
2,36,7,28.381908627341698,0.7883863507594916,-1,3,586,99,6,6,45
2,37,7,28.5552433606835,0.7717633340725271,-1,2,586,99,6,6,45
2,38,7,28.74286923315589,0.7563912956093656,-1,1,586,99,7,6,45
2,39,7,28.931738534206918,0.7418394495950492,-1,1,586,99,7,6,45
2,40,7,29.090394494492994,0.7272598623623249,-1,1,586,99,9,6,45
2,41,7,29.27403468494678,0.7140008459743117,-1,1,586,99,13,6,45
2,42,7,29.450791412684868,0.7012093193496397,-1,1,586,99,13,6,45
2,43,7,29.605017609317112,0.6884887816120259,-1,1,586,99,13,6,45
2,44,6,29.778668923522435,0.6767879300800553,0,6,586,99,11,6,45
2,45,6,42.00030908081813,0.9333402017959583,0,6,728,75,11,6,45
2,46,6,42.26461502266988,0.918795978753693,0,5,728,75,11,6,45
2,47,6,42.49391391053157,0.9041258278836504,0,4,728,75,10,6,45
2,48,6,42.692592086741584,0.8894290018071164,0,3,728,75,7,6,45
2,49,6,42.956303946050205,0.8766592642051062,0,2,728,75,5,6,45
2,50,6,43.31352479238691,0.8662704958477382,0,1,728,75,3,6,45
2,51,6,43.598010987961246,0.8548629605482597,0,1,728,75,4,6,45
2,52,6,43.830021339602844,0.8428850257615932,0,1,728,75,3,6,45
2,53,6,44.03536666142979,0.8308559747439583,0,1,728,75,2,6,45
2,54,5,44.29211097856645,0.8202242773808601,1,4,728,75,1,6,45
2,55,5,51.448154949358894,0.9354209990792526,1,4,396,594,1,6,45
2,56,5,51.6902303619206,0.9230398278914392,1,3,396,594,2,6,45
2,57,5,51.89868228149801,0.9105031979210177,1,2,396,594,3,6,45
2,58,5,52.13932676434621,0.898953909730107,1,1,396,594,4,6,45
2,59,5,52.39975044585796,0.888131363489118,1,1,396,594,6,6,45
2,60,5,52.61467727304665,0.8769112878841109,1,3,396,594,6,6,45
2,61,5,52.84735710242457,0.8663501164331896,1,3,396,594,7,6,45
2,62,5,53.07839205342559,0.8561030976358965,1,3,396,594,7,6,45
2,63,5,53.32263024223569,0.8463909562259633,1,6,396,594,7,6,45
2,64,5,53.57203201493064,0.8370630002332913,1,9,396,594,8,6,45
2,65,5,53.78083643664161,0.8273974836406401,1,12,396,594,6,6,45
2,66,5,54.027981090411885,0.8186057740971497,1,15,396,594,5,6,45
2,67,5,54.24227357165586,0.8095861727112814,1,18,396,594,5,6,45
2,68,5,54.48646439175819,0.8012715351729146,1,21,396,594,12,6,45
2,69,5,54.78296052844533,0.7939559496876135,1,14,396,594,11,6,45
2,70,5,55.081806942515726,0.7868829563216533,1,7,396,594,10,6,45
2,71,5,55.315108486182964,0.7790860350166615,1,7,396,594,10,6,45
2,72,5,55.5940257006819,0.7721392458428041,1,7,396,594,9,6,45
2,73,5,55.807558308905584,0.7644871001219943,1,7,396,594,10,6,45
2,74,5,56.04270170582615,0.7573338068354885,1,7,396,594,11,6,45
2,75,5,56.31560625235366,0.7508747500313822,1,7,396,594,13,6,45
2,76,5,56.63766649113931,0.7452324538307804,1,7,396,594,12,6,45
2,77,5,56.96680914121325,0.7398286901456266,1,6,396,594,8,6,45
2,78,5,57.263028565699244,0.734141391867939,1,5,396,594,11,6,45
2,79,5,57.50591319368516,0.7279229518187995,1,5,396,594,10,6,45
2,80,5,57.83441794516129,0.7229302243145161,1,4,396,594,13,6,45
2,81,5,58.086217363947256,0.7171137946166328,1,3,396,594,11,6,45
2,82,5,58.36537773781268,0.711772899241618,1,2,396,594,12,6,45
2,83,5,58.626546686993166,0.7063439359878695,1,2,396,594,11,6,45
2,84,5,58.861669952212935,0.7007341660977731,1,1,396,594,12,6,45
