mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.000186317,0.000186317,0,1,0,[],22,2,11
2,2,10,2.814355792,1.407177896,0,1,522,21,22,2,11
2,3,10,2.870710321,0.95690344,0,1,522,21,22,2,11
2,4,10,2.925352472,0.731338118,0,1,522,21,16,2,11
2,5,10,2.993092066,0.598618413,0,1,522,21,10,2,11
2,6,10,3.079500845,0.513250141,0,1,522,21,6,2,11
2,7,10,3.167389105,0.452484158,0,1,522,21,6,2,11
2,8,9,3.273551416,0.409193927,-1,3,522,21,5,2,11
2,9,9,5.845760048,0.649528894,-1,3,590,51,5,2,11
2,10,9,5.895406777,0.589540678,-1,3,590,51,5,2,11
2,11,9,5.948067732,0.54073343,-1,3,590,51,10,2,11
2,12,9,6.031585047,0.502632087,-1,2,590,51,10,2,11
2,13,9,6.131076663,0.471621282,-1,1,590,51,10,2,11
2,14,9,6.198567571,0.442754826,-1,1,590,51,10,2,11
2,15,9,6.267096248,0.417806417,-1,1,590,51,6,2,11
2,16,9,6.344443396,0.396527712,-1,1,590,51,7,2,11
2,17,9,6.425135958,0.377949174,-1,1,590,51,7,2,11
2,18,8,6.502449553,0.361247197,1,1,590,51,4,2,11
2,19,8,9.630392382,0.506862757,1,1,603,357,4,2,11
2,20,8,9.6865677,0.484328385,1,1,603,357,7,2,11
2,21,8,9.743560128,0.463979054,1,1,603,357,7,2,11
2,22,8,9.807960624,0.445816392,1,1,603,357,5,2,11
2,23,8,9.875057583,0.42935033,1,1,603,357,5,2,11
2,24,8,9.931283427,0.413803476,1,2,603,357,6,2,11
2,25,8,10.02546343,0.401018537,1,3,603,357,9,2,11
2,26,8,10.1030794,0.388579977,1,3,603,357,9,2,11
2,27,8,10.17960391,0.377022367,1,3,603,357,12,2,11
2,28,8,10.25439118,0.366228256,1,3,603,357,9,2,11
2,29,8,10.31159439,0.355572221,1,3,603,357,10,2,11
2,30,8,10.38742377,0.346247459,1,3,603,357,10,2,11
2,31,8,10.44643647,0.336981822,1,3,603,357,11,2,11
2,32,8,10.51726727,0.328664602,1,3,603,357,11,2,11
2,33,8,10.6087295,0.321476651,1,3,603,357,11,2,11
2,34,8,10.68420834,0.314241422,1,3,603,357,8,2,11
2,35,8,10.75018385,0.30714811,1,3,603,357,10,2,11
2,36,8,10.80746207,0.30020728,1,6,603,357,9,2,11
2,37,8,10.88353974,0.294149723,1,9,603,357,8,2,11
2,38,8,10.95788016,0.288365267,1,12,603,357,6,2,11
2,39,8,11.02729265,0.282751094,1,15,603,357,5,2,11
2,40,8,11.08485587,0.277121397,1,10,603,357,5,2,11
2,41,8,11.15087835,0.271972643,1,5,603,357,6,2,11
2,42,8,11.22072704,0.267160168,1,5,603,357,5,2,11
2,43,8,11.29166599,0.262596884,1,5,603,357,5,2,11
2,44,8,11.3608827,0.25820188,1,4,603,357,6,2,11
2,45,8,11.44036894,0.254230421,1,3,603,357,7,2,11
2,46,8,11.55141417,0.251117699,1,2,603,357,8,2,11
2,47,8,11.63716847,0.247599329,1,1,603,357,9,2,11
2,48,8,11.71855341,0.244136529,1,1,603,357,7,2,11
2,49,7,11.81958806,0.241216083,0,4,603,357,10,2,11
2,50,7,13.45826759,0.269165352,0,4,302,138,10,2,11
2,51,7,13.51140105,0.264929432,0,3,302,138,9,2,11
2,52,7,13.57749695,0.261105711,0,3,302,138,6,2,11
2,53,7,13.64893209,0.257527021,0,3,302,138,8,2,11
2,54,7,13.72862557,0.254233807,0,3,302,138,7,2,11
2,55,7,13.81650672,0.251209213,0,3,302,138,6,2,11
2,56,7,13.90445222,0.24829379,0,4,302,138,7,2,11
2,57,7,13.99042166,0.245445994,0,4,302,138,6,2,11
2,58,7,14.05891481,0.242395083,0,4,302,138,5,2,11
2,59,7,14.1326197,0.239535927,0,3,302,138,5,2,11
2,60,7,14.20113653,0.236685609,0,2,302,138,6,2,11
2,61,7,14.27676696,0.23404536,0,1,302,138,5,2,11
2,62,7,14.35405569,0.231517027,0,1,302,138,5,2,11
2,63,7,14.42327832,0.228940926,0,3,302,138,5,2,11
2,64,7,14.49270463,0.22644851,0,2,302,138,5,2,11
2,65,7,14.57507246,0.224231884,0,1,302,138,6,2,11
2,66,7,14.64391338,0.221877475,0,1,302,138,7,2,11
2,67,6,14.70845046,0.219529111,-1,1,302,138,8,2,11
2,68,6,15.54109609,0.228545531,-1,1,160,15,8,2,11
2,69,6,15.63034778,0.226526779,-1,1,160,15,6,2,11
2,70,6,15.73896063,0.224842295,-1,1,160,15,0,2,11
2,71,6,15.80412297,0.222593281,-1,1,160,15,0,2,11
2,72,5,15.88642133,0.220644741,0,1,160,15,4,2,11
2,73,5,16.44153895,0.225226561,0,1,91,72,4,2,11
2,74,5,16.52098216,0.223256516,0,1,91,72,4,2,11
2,75,5,16.60108577,0.22134781,0,4,91,72,12,2,11
2,76,5,16.68355742,0.219520492,0,4,91,72,17,2,11
2,77,5,16.75131044,0.217549486,0,4,91,72,24,2,11
2,78,5,16.82529362,0.215708893,0,3,91,72,24,2,11
2,79,5,16.90054549,0.213930956,0,2,91,72,24,2,11
2,80,5,16.97680355,0.212210044,0,1,91,72,24,2,11
2,81,5,17.0745524,0.210796943,0,1,91,72,24,2,11
2,82,5,17.13062982,0.20891012,0,1,91,72,24,2,11
2,83,5,17.21645754,0.207427199,0,1,91,72,21,2,11
2,84,4,17.28892374,0.205820521,-1,14,91,72,14,2,11
2,85,4,19.68497848,0.231587982,-1,14,491,675,14,2,11
2,86,4,19.73601706,0.22948857,-1,14,491,675,14,2,11
2,87,4,19.79284804,0.227504,-1,14,491,675,10,2,11
2,88,4,19.85024586,0.225570976,-1,14,491,675,10,2,11
2,89,4,19.91981626,0.22381816,-1,13,491,675,3,2,11
2,90,4,20.01286652,0.222365184,-1,12,491,675,4,2,11
2,91,4,20.12389044,0.221141653,-1,11,491,675,5,2,11
2,92,4,20.17794956,0.219325539,-1,11,491,675,6,2,11
2,93,4,20.25136708,0.217756635,-1,11,491,675,11,2,11
2,94,4,20.34056469,0.216388986,-1,11,491,675,10,2,11
2,95,4,20.40112832,0.214748719,-1,11,491,675,11,2,11
2,96,4,20.47223741,0.213252473,-1,10,491,675,9,2,11
2,97,4,20.54780547,0.211833046,-1,9,491,675,10,2,11
2,98,4,20.62206497,0.210429234,-1,8,491,675,6,2,11
2,99,4,20.69667776,0.209057351,-1,7,491,675,6,2,11
2,100,4,20.7797206,0.207797206,-1,6,491,675,6,2,11
2,101,4,20.84746572,0.206410552,-1,5,491,675,6,2,11
2,102,4,20.92002586,0.205098293,-1,4,491,675,3,2,11
2,103,4,20.99594287,0.203844106,-1,4,491,675,3,2,11
2,104,4,21.07836439,0.202676581,-1,4,491,675,3,2,11
2,105,4,21.14884624,0.201417583,-1,4,491,675,3,2,11
2,106,4,21.21616899,0.200152538,-1,4,491,675,3,2,11
2,107,4,21.28559648,0.198930808,-1,4,491,675,0,2,11
2,108,4,21.3550824,0.197732244,-1,4,491,675,2,2,11
2,109,4,21.4387663,0.196685929,-1,4,491,675,2,2,11
2,110,4,21.50413588,0.195492144,-1,4,491,675,2,2,11
2,111,4,21.58022262,0.19441642,-1,3,491,675,1,2,11
2,112,4,21.64084626,0.193221842,-1,2,491,675,2,2,11
2,113,4,21.69805934,0.192018224,-1,1,491,675,3,2,11
2,114,4,21.78710182,0.191114928,-1,1,491,675,8,2,11
2,115,3,21.86731399,0.190150556,-2,12,491,675,8,2,11
2,116,3,26.28779242,0.2266189,-2,12,1030,300,8,2,11
2,117,3,26.33736454,0.22510568,-2,16,1030,300,8,2,11
2,118,3,26.38854838,0.223631766,-2,20,1030,300,3,2,11
2,119,3,26.44231027,0.222204288,-2,15,1030,300,3,2,11
2,120,3,26.49299121,0.220774927,-2,10,1030,300,3,2,11
2,121,3,26.57202113,0.21960348,-2,5,1030,300,3,2,11
2,122,3,26.64885551,0.218433242,-2,5,1030,300,3,2,11
2,123,3,26.72187158,0.217250988,-2,5,1030,300,3,2,11
2,124,3,26.79777557,0.216111093,-2,4,1030,300,5,2,11
2,125,3,26.86906742,0.214952539,-2,3,1030,300,5,2,11
2,126,3,26.94007979,0.213810157,-2,2,1030,300,5,2,11
2,127,3,27.00009829,0.212599199,-2,1,1030,300,5,2,11
2,128,3,27.09431067,0.211674302,-2,1,1030,300,4,2,11
2,129,2,27.17228347,0.210637856,-3,1,1030,300,3,2,11
2,130,2,34.01969985,0.261689999,-3,1,1487,27,3,2,11
2,131,2,34.07471305,0.260112313,-3,3,1487,27,4,2,11
2,132,2,34.1338872,0.258590055,-3,2,1487,27,3,2,11
2,133,2,34.18508763,0.257030734,-3,1,1487,27,0,2,11
2,134,2,34.23702029,0.255500151,-3,1,1487,27,0,2,11
2,135,1,34.29012848,0.254000952,-2,6,1487,27,0,2,11
2,136,1,40.65784964,0.298954777,-2,6,1231,87,0,2,11
2,137,1,40.70850967,0.297142406,-2,5,1231,87,3,2,11
2,138,1,40.77455386,0.295467782,-2,4,1231,87,4,2,11
2,139,1,40.82717179,0.29372066,-2,3,1231,87,6,2,11
2,140,1,40.87837339,0.291988381,-2,3,1231,87,5,2,11
2,141,1,40.92865644,0.290274159,-2,3,1231,87,11,2,11
2,142,1,40.98331951,0.288614926,-2,2,1231,87,12,2,11
2,143,1,41.03471691,0.286956062,-2,1,1231,87,12,2,11
2,144,0,41.08679839,0.285324989,-2,1,1231,87,12,2,11
