mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00028421213435812857,0.00028421213435812857,0,2,0,[],21,3,14
2,2,10,1.0433080081900463,0.5216540040950232,0,2,149,39,21,3,14
2,3,10,1.1513382246767974,0.38377940822559914,0,2,149,39,21,3,14
2,4,10,1.225316669554841,0.30632916738871024,0,2,149,39,18,3,14
2,5,10,1.3012944678502787,0.2602588935700557,0,2,149,39,16,3,14
2,6,10,1.3709663094146458,0.22849438490244098,0,1,149,39,10,3,14
2,7,10,1.4451764661300064,0.2064537808757152,0,1,149,39,6,3,14
2,8,10,1.5295029958722137,0.19118787448402672,0,1,149,39,8,3,14
2,9,10,1.5975141701459623,0.17750157446066248,0,1,149,39,14,3,14
2,10,9,1.6656583714881552,0.1665658371488155,2,2,149,39,11,3,14
2,11,9,2.818141339483895,0.25619466722580864,2,2,227,213,11,3,14
2,12,9,2.87709759410481,0.23975813284206748,2,3,227,213,14,3,14
2,13,9,2.9446954765665128,0.22651503665896253,2,3,227,213,8,3,14
2,14,9,3.019459846943872,0.2156757033531337,2,3,227,213,6,3,14
2,15,9,3.112094055268998,0.2074729370179332,2,4,227,213,10,3,14
2,16,9,3.19784835624728,0.199865522265455,2,5,227,213,16,3,14
2,17,9,3.2589255439208413,0.1917015025835789,2,5,227,213,18,3,14
2,18,9,3.31374966989945,0.18409720388330278,2,5,227,213,21,3,14
2,19,9,3.3960634250956963,0.17874018026819455,2,5,227,213,21,3,14
2,20,9,3.4823991767321862,0.1741199588366093,2,5,227,213,21,3,14
2,21,9,3.5655478050731118,0.16978799071776723,2,5,227,213,20,3,14
2,22,9,3.6447620690485527,0.16567100313857058,2,5,227,213,20,3,14
2,23,9,3.699316193499519,0.1608398344999791,2,5,227,213,20,3,14
2,24,9,3.785599839578043,0.15773332664908513,2,4,227,213,15,3,14
2,25,9,3.869369392484727,0.15477477569938908,2,3,227,213,9,3,14
2,26,9,3.9431405993481325,0.15165925382108203,2,2,227,213,11,3,14
2,27,9,4.0203551151671055,0.14890204130248538,2,2,227,213,10,3,14
2,28,9,4.080082295202465,0.14571722482865948,2,2,227,213,6,3,14
2,29,9,4.153609553317216,0.14322791563162815,2,1,227,213,4,3,14
2,30,9,4.2288831371019695,0.14096277123673231,2,1,227,213,5,3,14
2,31,8,4.298999454865345,0.13867740176984983,3,5,227,213,0,3,14
2,32,8,4.713317588507418,0.1472911746408568,3,5,56,102,0,3,14
2,33,8,4.777721242370194,0.14477943158697557,3,4,56,102,5,3,14
2,34,8,4.849176515077661,0.14262283867875475,3,3,56,102,4,3,14
2,35,8,4.969118377906628,0.1419748107973322,3,2,56,102,6,3,14
2,36,8,5.041310628468049,0.1400364063463347,3,2,56,102,8,3,14
2,37,8,5.113843144112546,0.13821197686790665,3,2,56,102,8,3,14
2,38,8,5.224771534891597,0.1374939877603052,3,2,56,102,7,3,14
2,39,8,5.350727247535761,0.137198134552199,3,2,56,102,6,3,14
2,40,8,5.439774067142767,0.13599435167856916,3,2,56,102,4,3,14
2,41,8,5.546904673276454,0.13529035788479155,3,1,56,102,5,3,14
2,42,8,5.618194550311283,0.13376653691217338,3,1,56,102,11,3,14
2,43,8,5.707195974924612,0.13272548778894447,3,3,56,102,18,3,14
2,44,8,5.7830253513276615,0.13143239434835594,3,2,56,102,19,3,14
2,45,8,5.853793778043761,0.13008430617875025,3,1,56,102,19,3,14
2,46,8,5.967824028478073,0.12973530496691463,3,1,56,102,20,3,14
