mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.0002313170982414769,0.0002313170982414769,0,2,0,[],21,3,14
2,2,10,0.809323263276358,0.404661631638179,0,2,149,45,21,3,14
2,3,10,0.870215713062587,0.29007190435419566,0,2,149,45,21,3,14
2,4,10,0.9298872348883028,0.2324718087220757,0,2,149,45,21,3,14
2,5,10,1.008023861187636,0.2016047722375272,0,2,149,45,18,3,14
2,6,10,1.0678678839893438,0.17797798066489065,0,2,149,45,16,3,14
2,7,10,1.129491390543394,0.16135591293477058,0,1,149,45,10,3,14
2,8,10,1.1911077917940853,0.14888847397426067,0,1,149,45,6,3,14
2,9,10,1.2573315875339823,0.13970350972599804,0,1,149,45,8,3,14
2,10,10,1.3147463860650792,0.13147463860650793,0,1,149,45,14,3,14
2,11,9,1.3763635767939213,0.12512396152672012,1,2,149,45,11,3,14
2,12,9,2.534887236861998,0.21124060307183315,1,2,227,213,11,3,14
2,13,9,2.6014860347236173,0.20011431036335517,1,3,227,213,14,3,14
2,14,9,2.665902320236812,0.19042159430262945,1,3,227,213,8,3,14
2,15,9,2.780009939529921,0.1853339959686614,1,3,227,213,6,3,14
2,16,9,2.851481791278556,0.17821761195490976,1,4,227,213,10,3,14
2,17,9,2.920519681887674,0.1717952754051573,1,5,227,213,16,3,14
2,18,9,2.9791151449935835,0.16550639694408797,1,5,227,213,18,3,14
2,19,9,3.0448703854508654,0.16025633607636133,1,5,227,213,21,3,14
2,20,9,3.104776382287427,0.15523881911437135,1,5,227,213,21,3,14
2,21,9,3.1576110233255283,0.150362429682168,1,5,227,213,21,3,14
2,22,9,3.2113440904994617,0.1459701859317937,1,5,227,213,20,3,14
2,23,9,3.2646575500361417,0.14194163261026702,1,5,227,213,20,3,14
2,24,9,3.319237332527016,0.138301555521959,1,5,227,213,20,3,14
2,25,9,3.3780163493030324,0.1351206539721213,1,4,227,213,15,3,14
2,26,9,3.4628145922404583,0.133185176624633,1,3,227,213,9,3,14
2,27,9,3.558327632643187,0.13178991232011802,1,2,227,213,11,3,14
2,28,9,3.625883278023811,0.12949583135799325,1,2,227,213,10,3,14
2,29,9,3.703935824900065,0.12772192499655396,1,2,227,213,6,3,14
2,30,9,3.774265696503286,0.12580885655010954,1,1,227,213,4,3,14
2,31,9,3.9165821596095904,0.12634135998740614,1,1,227,213,5,3,14
2,32,8,4.016670225897333,0.12552094455929166,0,5,227,213,0,3,14
2,33,8,4.557461969850622,0.13810490817729157,0,5,56,102,0,3,14
2,34,8,4.704495564909121,0.13836751661497415,0,4,56,102,5,3,14
2,35,8,4.770687781522978,0.1363053651863708,0,3,56,102,4,3,14
2,36,8,4.866459376020157,0.13517942711167102,0,2,56,102,6,3,14
2,37,8,4.953126708480064,0.1338682894183801,0,2,56,102,8,3,14
2,38,8,5.040665230079594,0.13264908500209457,0,2,56,102,8,3,14
2,39,8,5.1090008798734035,0.1310000225608565,0,2,56,102,7,3,14
2,40,8,5.176373761062075,0.12940934402655185,0,2,56,102,6,3,14
2,41,8,5.274901423784375,0.12865613228742379,0,2,56,102,4,3,14
2,42,8,5.339368235899234,0.12712781514045796,0,1,56,102,5,3,14
2,43,8,5.452752298466959,0.1268081929876037,0,1,56,102,11,3,14
2,44,8,5.527943776524006,0.12563508583009103,0,3,56,102,18,3,14
2,45,8,5.598137068407106,0.12440304596460236,0,2,56,102,19,3,14
2,46,8,5.681497671631569,0.12351081894851237,0,1,56,102,19,3,14
2,47,8,5.737170881361572,0.1220674655608845,0,1,56,102,20,3,14
2,48,7,5.8148152680337555,0.12114198475070324,2,4,56,102,19,3,14
2,49,7,6.858126828875478,0.1399617720178669,2,4,173,168,19,3,14
2,50,7,6.962898869033077,0.13925797738066154,2,4,173,168,20,3,14
2,51,7,7.026809099051484,0.13778057056963694,2,4,173,168,19,3,14
2,52,7,7.150267692304049,0.13750514792892402,2,4,173,168,19,3,14
2,53,7,7.212666861141458,0.1360880539838011,2,4,173,168,18,3,14
2,54,7,7.278897762184713,0.1347944030034206,2,4,173,168,17,3,14
2,55,7,7.342541938066234,0.13350076251029516,2,4,173,168,16,3,14
2,56,7,7.412242990322185,0.13236148197003902,2,4,173,168,13,3,14
2,57,7,7.484239450302156,0.13130244649652906,2,4,173,168,13,3,14
2,58,7,7.554021029329513,0.1302417418849916,2,4,173,168,18,3,14
2,59,7,7.6561542387674075,0.12976532608080352,2,4,173,168,23,3,14
2,60,7,7.756665465344086,0.12927775775573477,2,4,173,168,28,3,14
2,61,7,7.823668081279934,0.12825685379147433,2,3,173,168,25,3,14
2,62,7,7.878067468013307,0.12706560432279526,2,2,173,168,21,3,14
2,63,7,7.9372088552606295,0.12598744214699412,2,1,173,168,21,3,14
2,64,7,7.99358430580594,0.12489975477821781,2,1,173,168,21,3,14
2,65,6,8.048505932336198,0.12382316818978767,1,18,173,168,21,3,14
2,66,6,10.753246235472119,0.16292797326472908,1,18,497,249,21,3,14
2,67,6,10.810589191491474,0.16135207748494737,1,9,497,249,14,3,14
2,68,6,10.867660567026888,0.15981853775039542,1,9,497,249,7,3,14
2,69,6,10.931785535102364,0.1584316744217734,1,9,497,249,0,3,14
2,70,6,10.991942191251866,0.15702774558931237,1,8,497,249,0,3,14
2,71,6,11.048368168398838,0.15561081927322307,1,7,497,249,0,3,14
2,72,6,11.133908520798201,0.15463761834441947,1,6,497,249,0,3,14
2,73,6,11.194020966171252,0.15334275296125002,1,5,497,249,0,3,14
2,74,6,11.258730542817538,0.15214500733537215,1,4,497,249,0,3,14
2,75,6,11.31236453048352,0.15083152707311362,1,3,497,249,1,3,14
2,76,6,11.366559837114863,0.1495599978567745,1,2,497,249,2,3,14
2,77,6,11.429489535269738,0.1484349290294771,1,1,497,249,4,3,14
2,78,6,11.48382536901196,0.14722853037194822,1,1,497,249,3,3,14
2,79,5,11.538015544035318,0.14605082967133315,2,4,497,249,6,3,14
2,80,5,15.415983537801594,0.19269979422251993,2,4,818,93,6,3,14
2,81,5,15.476414142869487,0.19106684126999365,2,8,818,93,11,3,14
2,82,5,15.532632092523677,0.18942234259175217,2,6,818,93,11,3,14
2,83,5,15.58994386415607,0.18783064896573579,2,4,818,93,12,3,14
2,84,5,15.649039461670633,0.1862980888294123,2,2,818,93,4,3,14
2,85,5,15.705219121634507,0.18476728378393537,2,2,818,93,4,3,14
2,86,5,15.758037183631437,0.1832329905073423,2,2,818,93,4,3,14
2,87,5,15.811108273375758,0.18173687670546848,2,1,818,93,3,3,14
2,88,5,15.880842878453116,0.18046412361878542,2,1,818,93,2,3,14
2,89,4,15.980169887803306,0.17955247064947535,3,7,818,93,0,3,14
2,90,4,18.8783058904149,0.20975895433794334,3,7,581,111,0,3,14
2,91,4,18.937684121107516,0.20810641891326942,3,6,581,111,2,3,14
2,92,4,18.996763929059064,0.20648656444629418,3,5,581,111,3,3,14
2,93,4,19.056215581219725,0.20490554388408305,3,4,581,111,4,3,14
2,94,4,19.12474070576976,0.20345468835925276,3,3,581,111,4,3,14
2,95,4,19.183856829716255,0.20193533504964478,3,2,581,111,4,3,14
2,96,4,19.28815202507065,0.20091825026115262,3,1,581,111,4,3,14
2,97,4,19.357404653736843,0.19956087271893652,3,1,581,111,6,3,14
2,98,4,19.412823256763154,0.19809003323227709,3,3,581,111,4,3,14
2,99,4,19.47028423976608,0.19666953777541496,3,2,581,111,4,3,14
2,100,4,19.564260166208832,0.19564260166208833,3,1,581,111,5,3,14
2,101,4,19.618312972033912,0.19424072249538527,3,1,581,111,4,3,14
2,102,3,19.671536431061377,0.1928582003045233,2,5,581,111,10,3,14
2,103,3,22.635489253426037,0.21976203158666055,2,5,627,498,10,3,14
2,104,3,22.701013176785075,0.21827897285370265,2,5,627,498,11,3,14
2,105,3,22.776393734859276,0.21691803557008835,2,6,627,498,6,3,14
2,106,3,22.860358683608332,0.21566376116611635,2,7,627,498,6,3,14
2,107,3,22.916087946287057,0.21416904622698185,2,8,627,498,5,3,14
2,108,3,22.972729056230186,0.21271045422435358,2,16,627,498,3,3,14
2,109,3,23.025306722130146,0.2112413460745885,2,24,627,498,3,3,14
2,110,3,23.106705077410304,0.21006095524918458,2,21,627,498,5,3,14
2,111,3,23.184987362428494,0.20887376002187832,2,18,627,498,6,3,14
