mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,crowdedness,branch_complex,map_complex
1,48,5,1.9432345472480952,0.04048405306766865,5,2,10,1,6
1,49,5,2.02797160562882,0.04138717562507796,5,1,6,1,6
1,50,5,2.0699157903130248,0.041398315806260494,5,1,6,1,6
1,51,5,2.11016851805872,0.04137585329526902,5,1,6,1,6
1,52,5,2.154804428498738,0.04143854670189881,5,1,4,1,6
1,53,5,2.213871999538944,0.04177116980262159,5,2,3,1,6
1,54,5,2.264199652708558,0.04192962319830663,5,3,9,1,6
1,55,5,2.302380395046966,0.04186146172812666,5,2,3,1,6
1,56,5,2.3414836426048167,0.04181220790365744,5,1,3,1,6
1,57,5,2.384651913162137,0.04183599847652872,5,1,5,1,6
1,58,5,2.426086094960797,0.04182907060277236,5,1,8,1,6
1,59,4,2.4670615899537287,0.04181460321955472,4,1,8,1,6
1,60,4,2.508881826568227,0.04181469710947045,4,1,8,1,6
1,61,4,2.5471608589364356,0.04175673539240059,4,1,6,1,6
1,62,3,2.593028750031084,0.04182304435534006,6,1,7,1,6
1,63,3,2.656040553913658,0.04215937387164537,6,1,7,1,6
1,64,3,2.7002994885365785,0.04219217950838404,6,1,6,1,6
1,65,3,2.7409805081791907,0.042168930895064474,6,1,6,1,6
1,66,3,2.7816749489503705,0.04214659013561167,6,3,7,1,6
1,67,3,2.8236542654122934,0.04214409351361632,6,2,7,1,6
1,68,3,2.8648602880253184,0.04213029835331351,6,1,4,1,6
1,69,3,2.906909868042681,0.042129128522357694,6,1,4,1,6
1,70,3,2.956318963383615,0.04223312804833736,6,1,3,1,6
1,71,3,2.997549459819317,0.04221900647632841,6,1,4,1,6
1,72,2,3.038369032877429,0.0421995699010754,8,1,2,1,6
1,73,2,3.0835690254563337,0.042240671581593614,8,1,2,1,6
1,74,2,3.1274099313983035,0.042262296370247344,8,1,0,1,6
1,75,2,3.1702525422183383,0.04227003389624451,8,1,0,1,6
1,76,2,3.2230879727345885,0.04240905227282353,8,1,0,1,6
1,77,2,3.2690987593745637,0.0424558280438255,8,1,0,1,6
1,78,2,3.314117961456893,0.04248869181354991,8,1,0,1,6
1,79,2,3.354599637866378,0.0424632865552706,8,1,0,1,6
1,80,2,3.3980386994294873,0.042475483742868594,8,1,0,1,6
1,81,1,3.457759168900565,0.04268838480124154,10,1,0,1,6
1,82,1,3.4979491331332566,0.04265791625772264,10,17,0,1,6
1,83,1,3.5476404669131716,0.04274265622786954,10,17,0,1,6
1,84,1,3.6129555733012735,0.043011375872634205,10,17,0,1,6
1,85,1,3.656075685691383,0.04301265512578098,10,16,0,1,6
1,86,1,3.703473980181733,0.04306365093234573,10,15,0,1,6
1,87,1,3.746406986250057,0.043062149267242035,10,14,0,1,6
1,88,1,3.7908261849376315,0.043077570283382174,10,13,0,1,6
1,89,1,3.8457509693804885,0.043210685049218975,10,12,0,1,6
1,90,1,3.8934674235656876,0.04326074915072986,10,11,0,1,6
1,91,1,3.935153054155438,0.043243440155554265,10,10,0,1,6
1,92,1,3.991275871692433,0.043383433387961225,10,9,0,1,6
1,93,1,4.032084786795504,0.04335575039565058,10,8,0,1,6
1,94,1,4.076488590659131,0.04336689990062905,10,7,5,1,6
1,95,1,4.1243053085695065,0.04341374009020533,10,6,4,1,6
1,96,1,4.1717351821858975,0.04345557481443643,10,5,6,1,6
1,97,1,4.232650526838504,0.04363557244163406,10,5,6,1,6
1,98,1,4.285377404108991,0.04372834085825501,10,5,5,1,6
1,99,1,4.333332675434874,0.04377103712560478,10,5,3,1,6
1,100,1,4.38559612903073,0.0438559612903073,10,5,5,1,6
1,101,1,4.430617304808435,0.04386749806741025,10,5,5,1,6
1,102,1,4.483709710462839,0.04395793833787097,10,4,3,1,6
1,103,1,4.539555421168834,0.04407335360358091,10,3,3,1,6
1,104,1,4.607417778811125,0.044302094027030045,10,3,4,1,6
1,105,1,4.667393644464048,0.04445136804251474,10,3,6,1,6
1,106,1,4.718547091779604,0.044514595205467966,10,2,4,1,6
1,107,1,4.776347550387462,0.04463876215315385,10,1,5,1,6
1,108,1,4.821744912504122,0.04464578622689002,10,1,0,1,6
1,109,0,4.874840081332052,0.044723303498459197,9,1,0,1,6
