mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,crowdedness,branch_complex,map_complex
1,1,10,7.973729325047497e-05,7.973729325047497e-05,0,1,12,6,45
1,2,10,0.10540362267839146,0.05270181133919573,0,1,14,6,45
1,3,10,0.21303752113334332,0.07101250704444777,0,1,13,6,45
1,4,10,0.31623731555323276,0.07905932888830819,0,1,13,6,45
1,5,10,0.42452490191720815,0.08490498038344163,0,1,14,6,45
1,6,10,0.5332774909121196,0.0888795818186866,0,1,11,6,45
1,7,10,0.6411999436312599,0.09159999194732284,0,1,12,6,45
1,8,9,0.7407614279922898,0.09259517849903623,2,1,11,6,45
1,9,9,0.8504491538570547,0.09449435042856164,2,5,11,6,45
1,10,9,0.9488098419504218,0.09488098419504218,2,5,14,6,45
1,11,9,1.0465606581721454,0.09514187801564958,2,4,11,6,45
1,12,9,1.1425683066364722,0.09521402555303936,2,4,11,6,45
1,13,9,1.272839701593049,0.09791074627638839,2,4,11,6,45
1,14,9,1.3697623552343787,0.09784016823102705,2,4,11,6,45
1,15,9,1.4848560327380798,0.09899040218253866,2,4,11,6,45
1,16,9,1.5875312189266328,0.09922070118291455,2,4,11,6,45
