mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00014092190557995482,0.00014092190557995482,0,1,0,[],0,1,4
2,2,10,0.8514848905664427,0.42574244528322136,0,1,180,9,0,1,4
2,3,10,0.9065482501604614,0.3021827500534871,0,1,180,9,0,1,4
2,4,9,0.953923668485362,0.2384809171213405,-1,12,180,9,0,1,4
2,5,9,2.330737396568453,0.46614747931369055,-1,12,379,141,0,1,4
2,6,9,2.373775025480417,0.39562917091340283,-1,6,379,141,0,1,4
2,7,9,2.418632007509519,0.34551885821564554,-1,6,379,141,4,1,4
2,8,9,2.460227259270253,0.3075284074087816,-1,6,379,141,3,1,4
2,9,9,2.4995097338747048,0.27772330376385607,-1,5,379,141,3,1,4
2,10,9,2.541527751352179,0.2541527751352179,-1,4,379,141,3,1,4
2,11,9,2.5766777009439785,0.2342434273585435,-1,3,379,141,3,1,4
2,12,9,2.6165708371392764,0.21804756976160636,-1,2,379,141,2,1,4
2,13,9,2.661914927379822,0.20476268672152478,-1,1,379,141,1,1,4
2,14,9,2.6979439612397638,0.19271028294569742,-1,1,379,141,6,1,4
2,15,8,2.7421369918817913,0.1828091327921194,1,4,379,141,5,1,4
2,16,8,5.2633925152704855,0.32896203220440534,1,4,740,87,5,1,4
2,17,8,5.31920430044708,0.3128943706145341,1,4,740,87,6,1,4
2,18,8,5.3773655735284684,0.2987425318626927,1,4,740,87,5,1,4
2,19,8,5.422774795742182,0.2854091997759043,1,4,740,87,4,1,4
2,20,8,5.458848040396031,0.2729424020198016,1,4,740,87,4,1,4
2,21,8,5.497491037445748,0.2617852874974166,1,3,740,87,3,1,4
2,22,8,5.536402457172763,0.2516546571442165,1,2,740,87,3,1,4
2,23,8,5.574489266645557,0.24236909854980682,1,1,740,87,4,1,4
2,24,8,5.611317252709682,0.2338048855295701,1,1,740,87,5,1,4
2,25,8,5.652707634809364,0.22610830539237456,1,1,740,87,3,1,4
2,26,7,5.690850891992238,0.2188788804612399,0,10,740,87,4,1,4
2,27,7,10.045377643075202,0.3720510238176001,0,10,1069,177,4,1,4
