mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,8.960580550882282e-05,8.960580550882282e-05,0,4,0,[],7,3,13
2,2,10,1.8897177535548244,0.9448588767774122,0,4,228,48,7,3,13
2,3,10,2.044854218854483,0.6816180729514943,0,4,228,48,7,3,13
2,4,10,2.169154444882167,0.5422886112205417,0,3,228,48,0,3,13
2,5,10,2.3025640681509394,0.46051281363018787,0,2,228,48,0,3,13
2,6,10,2.4295031259399735,0.40491718765666224,0,1,228,48,0,3,13
2,7,10,2.54801686957579,0.3640024099393986,0,1,228,48,0,3,13
2,8,9,2.715624726149659,0.3394530907687074,-1,15,228,48,0,3,13
2,9,9,6.089746727414403,0.6766385252682671,-1,15,435,168,0,3,13
2,10,9,6.168528388461299,0.6168528388461298,-1,12,435,168,0,3,13
2,11,9,6.263062908012339,0.569369355273849,-1,9,435,168,0,3,13
2,12,9,6.351793576645334,0.5293161313871112,-1,6,435,168,0,3,13
2,13,9,6.44915798174568,0.49608907551889847,-1,3,435,168,0,3,13
2,14,9,6.541575514799169,0.4672553939142264,-1,3,435,168,0,3,13
2,15,9,6.638886630103289,0.4425924420068859,-1,3,435,168,4,3,13
2,16,9,6.729106255116809,0.4205691409448006,-1,2,435,168,5,3,13
2,17,9,6.825138020572232,0.40147870709248423,-1,1,435,168,5,3,13
2,18,9,6.910468405466666,0.3839149114148148,-1,1,435,168,6,3,13
2,19,8,7.02271724276226,0.3696166969874874,-2,4,435,168,11,3,13
2,20,8,11.57869560789447,0.5789347803947236,-2,4,683,42,11,3,13
2,21,8,11.661129396309507,0.5552918760147384,-2,3,683,42,11,3,13
2,22,8,11.767530566632379,0.5348877530287445,-2,2,683,42,11,3,13
2,23,8,11.860072047804502,0.5156553064262827,-2,1,683,42,12,3,13
2,24,8,11.954236301956568,0.49809317924819035,-2,1,683,42,12,3,13
2,25,8,12.053025715681967,0.4821210286272787,-2,1,683,42,12,3,13
2,26,8,12.152998952362084,0.46742303662931095,-2,1,683,42,9,3,13
2,27,7,12.240789746885314,0.45336258321797457,-1,4,683,42,9,3,13
2,28,7,15.199927131137905,0.5428545403977824,-1,4,452,168,9,3,13
2,29,7,15.291305315795338,0.5272863901998392,-1,3,452,168,9,3,13
2,30,7,15.37969690342863,0.512656563447621,-1,2,452,168,12,3,13
2,31,7,15.483135950559706,0.4994559984051518,-1,2,452,168,12,3,13
2,32,7,15.588086454207492,0.4871277016939841,-1,2,452,168,12,3,13
2,33,7,15.682311892940408,0.4752215725133457,-1,2,452,168,11,3,13
2,34,7,15.77592667008248,0.46399784323772003,-1,1,452,168,9,3,13
2,35,7,15.88635141739016,0.453895754782576,-1,1,452,168,9,3,13
2,36,7,15.978762634615947,0.44385451762822076,-1,4,452,168,10,3,13
2,37,7,16.082346945784145,0.43465802556173366,-1,4,452,168,7,3,13
2,38,7,16.184803881707705,0.425915891623887,-1,4,452,168,5,3,13
2,39,7,16.273614682404656,0.41727217134370914,-1,8,452,168,5,3,13
2,40,7,16.379100057710875,0.4094775014427719,-1,6,452,168,4,3,13
2,41,7,16.48570570295557,0.40209038299891636,-1,4,452,168,6,3,13
