mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,30,7,33.98794111122252,1.132931370374084,3,3,698,234,15,6,23
2,31,7,34.16135913454213,1.1019793269207139,3,3,698,234,11,6,23
2,32,7,34.32281774337056,1.07258805448033,3,3,698,234,9,6,23
2,33,7,34.51236875907407,1.0458293563355778,3,3,698,234,7,6,23
2,34,7,34.664494548256485,1.0195439573016614,3,3,698,234,6,6,23
2,35,7,34.834702157407804,0.9952772044973658,3,2,698,234,7,6,23
2,36,7,35.031255847074874,0.9730904401965242,3,1,698,234,13,6,23
2,37,7,35.183856507552555,0.9509150407446636,3,1,698,234,13,6,23
2,38,7,35.34099745866884,0.9300262489123379,3,1,698,234,16,6,23
2,39,7,35.506100300080774,0.9104128282071994,3,1,698,234,19,6,23
2,40,7,35.678158841487736,0.8919539710371934,3,1,698,234,19,6,23
2,41,7,35.83327083295505,0.8739822154379281,3,1,698,234,21,6,23
2,42,6,36.00572529781102,0.8572791737574053,5,6,698,234,25,6,23
2,43,6,47.13185474543663,1.0960896452427122,5,6,927,138,25,6,23
2,44,6,47.27018676691991,1.074322426520907,5,4,927,138,21,6,23
2,45,6,47.402481251860216,1.0533884722635602,5,2,927,138,19,6,23
2,46,6,47.53409836427958,1.0333499644408604,5,2,927,138,19,6,23
2,47,6,47.669595763342784,1.0142467183689954,5,2,927,138,16,6,23
2,48,6,47.79899562549984,0.99581240886458,5,3,927,138,13,6,23
2,49,6,47.93677382784159,0.9783015066906448,5,4,927,138,13,6,23
2,50,6,48.07474111027515,0.961494822205503,5,4,927,138,11,6,23
2,51,6,48.20337675728038,0.9451642501427525,5,4,927,138,16,6,23
2,52,6,48.34578130341316,0.9297265635271762,5,4,927,138,19,6,23
2,53,6,48.473372075673105,0.9145919259560963,5,3,927,138,19,6,23
2,54,6,48.612053441376105,0.9002232118773352,5,2,927,138,19,6,23
2,55,6,48.74774584161958,0.8863226516658106,5,1,927,138,19,6,23
2,56,6,48.89279553534141,0.8730856345596681,5,1,927,138,19,6,23
2,57,6,49.01647759973286,0.8599382035040852,5,1,927,138,14,6,23
2,58,6,49.15897254114961,0.8475684920887864,5,1,927,138,9,6,23
2,59,6,49.300018394848195,0.8355935321160711,5,1,927,138,15,6,23
2,60,5,49.44422650452886,0.8240704417421476,7,3,927,138,9,6,23
2,61,5,63.64088361587453,1.04329317403073,7,3,1331,42,9,6,23
2,62,5,63.76155381993104,1.0284121583859844,7,3,1331,42,11,6,23
2,63,5,63.91195657236875,1.0144755011487103,7,3,1331,42,11,6,23
2,64,5,64.05272926651928,1.0008238947893637,7,2,1331,42,12,6,23
2,65,5,64.17872963441624,0.9873650712987114,7,1,1331,42,5,6,23
2,66,5,64.31033411518021,0.9743990017451547,7,1,1331,42,4,6,23
2,67,4,64.43411683807564,0.9617032363891886,8,12,1331,42,1,6,23
2,68,4,80.057462584642,1.1773156262447353,8,12,1447,99,1,6,23
2,69,4,80.17988464140709,1.162027313643581,8,1,1447,99,4,6,23
2,70,4,80.32642447572714,1.147520349653245,8,1,1447,99,5,6,23
2,71,4,80.46429346809208,1.1332999080012969,8,1,1447,99,6,6,23
2,72,4,80.59390333152021,1.1193597684933363,8,1,1447,99,7,6,23
2,73,4,80.74140277691158,1.1060466133823506,8,1,1447,99,7,6,23
