mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,crowdedness,branch_complex,map_complex
1,1,10,0,0,0,2,5,1,5
1,2,10,0.0002490803566388422,0.0002490803566388422,0,2,4,1,5
1,3,10,0.0004800027158047282,0.0002400013579023641,0,2,3,1,5
1,4,10,0.0006761880363270745,0.00022539601210902482,0,2,3,1,5
1,5,10,0.0009327684354005772,0.0002331921088501443,0,2,3,1,5
1,6,10,0.003789495124775444,0.0007578990249550888,0,1,4,1,5
1,7,10,0.003951338145729233,0.0006585563576215389,0,1,4,1,5
1,8,9,0.004239892409917845,0.0006056989157025493,1,1,4,1,5
1,9,9,0.004508314981255923,0.0005635393726569904,1,7,4,1,5
1,10,9,0.004965817569757336,0.0005517575077508151,1,6,4,1,5
1,11,9,0.0073583311063469825,0.0007358331106346982,1,5,4,1,5
1,12,9,0.00793978176455501,0.0007217983422322736,1,4,3,1,5
1,13,9,0.00940821112540502,0.0007840175937837516,1,4,3,1,5
1,14,9,0.009692423259763716,0.0007455710199818243,1,4,3,1,5
1,15,9,0.009997556565124244,0.0007141111832231603,1,4,4,1,5
1,16,9,0.01019689979825178,0.000679793319883452,1,3,3,1,5
1,17,9,0.01041716420237937,0.0006510727626487106,1,2,2,1,5
1,18,9,0.010621639043484565,0.0006248022966755626,1,1,7,1,5
1,19,9,0.010866772009367809,0.0006037095560759894,1,1,8,1,5
1,20,8,0.011189273834047997,0.0005889091491604209,2,1,8,1,5
1,21,8,0.011462828013367288,0.0005731414006683644,2,4,8,1,5
1,22,8,0.011757303363686633,0.0005598715887469826,2,3,7,1,5
1,23,8,0.011996515243438255,0.0005452961474290116,2,2,6,1,5
1,24,8,0.012272043118137121,0.0005335670920929183,2,1,5,1,5
1,25,8,0.012524676126456358,0.0005218615052690149,2,1,3,1,5
1,26,8,0.012777309134775594,0.0005110923653910237,2,1,2,1,5
1,27,8,0.012992441930921972,0.0004997093050354604,2,1,9,1,5
1,28,7,0.013265601371166058,0.0004913185693024466,4,1,6,1,5
1,29,7,0.013497707947560444,0.00048206099812715875,4,2,6,1,5
1,30,7,0.013765341040748114,0.0004746669324395901,4,2,5,1,5
1,31,7,0.014012842441082585,0.0004670947480360862,4,2,4,1,5
1,32,7,0.014214159369586143,0.0004585212699866498,4,1,6,1,5
1,33,7,0.014516134762341482,0.0004536292113231713,4,1,6,1,5
1,34,7,0.015943511259340015,0.0004831367048284853,4,1,7,1,5
1,35,7,0.01735983506221861,0.0005105833841829002,4,1,7,1,5
1,36,7,0.01896050201335986,0.0005417286289531388,4,2,6,1,5
1,37,7,0.019967086655877653,0.0005546412959966015,4,3,4,1,5
1,38,7,0.021454858231425122,0.00057986103328176,4,4,3,1,5
1,39,7,0.023359474270701286,0.000614723007123718,4,5,4,1,5
1,40,7,0.02365947596807705,0.0006066532299506935,4,4,3,1,5
