mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0,0,0,1,0,[],7,1,5
2,2,10,0.535125264524523,0.535125264524523,0,1,172,21,7,1,5
2,3,10,0.5352148702946606,0.2676074351473303,0,1,172,21,7,1,5
2,4,10,0.5353115813681577,0.1784371937893859,0,1,172,21,7,1,5
2,5,10,0.535394476574012,0.133848619143503,0,1,172,21,7,1,5
2,6,10,0.5354967139945654,0.10709934279891309,0,1,172,21,7,1,5
2,7,10,0.535570924940759,0.08926182082345983,0,1,172,21,0,1,5
2,8,9,0.5359234269351778,0.07656048956216825,1,2,172,21,0,1,5
2,9,9,1.9624986036105203,0.24531232545131504,1,2,284,27,0,1,5
2,10,9,1.9625949199449413,0.2180661022161046,1,2,284,27,0,1,5
2,11,9,1.9626833414978528,0.19626833414978528,1,2,284,27,0,1,5
2,12,9,1.962765841964631,0.178433258360421,1,1,284,27,0,1,5
2,13,9,1.9628661056898076,0.16357217547415062,1,1,284,27,0,1,5
2,14,8,1.963140054608202,0.15101077343140015,0,4,284,27,0,1,5
2,15,8,2.9152897838764074,0.20823498456260053,0,4,365,39,0,1,5
2,16,8,2.9153912318188095,0.1943594154545873,0,3,365,39,2,1,5
2,17,8,2.915498600847347,0.18221866255295918,0,2,365,39,3,1,5
2,18,8,2.9156213646998244,0.17150713909998966,0,1,365,39,4,1,5
2,19,8,2.915722023164076,0.16198455684244867,0,1,365,39,4,1,5
2,20,8,2.9158388659304255,0.1534652034700224,0,1,365,39,5,1,5
2,21,7,2.9161282096727636,0.14580641048363818,-1,2,365,39,6,1,5
2,22,7,4.474880976300259,0.21308957030001233,-1,2,534,72,6,1,5
2,23,7,4.474984003198962,0.203408363781771,-1,4,534,72,5,1,5
2,24,7,4.475082293228763,0.1945687953577723,-1,6,534,72,3,1,5
2,25,7,4.475173872694278,0.18646557802892824,-1,3,534,72,3,1,5
2,26,7,4.47527611011483,0.1790110444045932,-1,3,534,72,4,1,5
2,27,7,4.475395321315631,0.17213058928137043,-1,2,534,72,5,1,5
2,28,7,4.475509006169375,0.16575959282108796,-1,1,534,72,6,1,5
2,29,7,4.4756140067634576,0.1598433573844092,-1,1,534,72,7,1,5
2,30,7,4.47571900735754,0.15433513818474276,-1,1,534,72,7,1,5
2,31,6,4.4760351933570135,0.14920117311190045,-2,4,534,72,6,1,5
2,32,6,6.699560536987246,0.21611485603184663,-2,4,851,42,6,1,5
2,33,6,6.6996734323628395,0.20936479476133874,-2,3,851,42,6,1,5
2,34,6,6.699800143606073,0.20302424677594158,-2,2,851,42,7,1,5
2,35,6,6.699916196894275,0.19705635873218455,-2,1,851,42,7,1,5
2,36,6,6.700027513313568,0.1914293575232448,-2,1,851,42,7,1,5
2,37,6,6.700141198167312,0.18611503328242535,-2,1,851,42,7,1,5
2,38,6,6.700235146067282,0.1810874363801968,-2,1,851,42,8,1,5
2,39,5,6.700555279457507,0.17633040209098705,-3,3,851,42,8,1,5
2,40,5,9.01426152805865,0.23113491097586283,-3,3,929,69,8,1,5
2,41,5,9.014380344520372,0.2253595086130093,-3,3,929,69,7,1,5
2,42,5,9.014499160982101,0.2198658331946854,-3,3,929,69,6,1,5
2,43,5,9.014607319488793,0.21463350760687602,-3,3,929,69,5,1,5
2,44,5,9.014744293947995,0.20964521613832546,-3,3,929,69,3,1,5
2,45,5,9.014861531453416,0.20488321662394127,-3,3,929,69,2,1,5
2,46,5,9.014970084699176,0.20033266854887058,-3,2,929,69,2,1,5
2,47,5,9.015155217325589,0.19598163515925193,-3,1,929,69,2,1,5
2,48,5,9.015255875789844,0.19181395480403923,-3,1,929,69,2,1,5
2,49,4,9.01552864049101,0.1878235133435627,-4,2,929,69,2,1,5
2,50,4,12.008304520670332,0.24506743919735371,-4,2,1194,15,2,1,5
2,51,4,12.008438337216926,0.2401687667443385,-4,1,1194,15,0,1,5
2,52,4,12.008555574722354,0.23546187401416382,-4,1,1194,15,0,1,5
2,53,3,12.008822813076467,0.2309389002514705,-3,7,1194,15,0,1,5
2,54,3,15.231804206260659,0.28739253219359734,-3,7,1173,60,0,1,5
2,55,3,15.231952628153042,0.2820731968176489,-3,1,1173,60,0,1,5
2,56,3,15.232095918437448,0.2769471985170445,-3,1,1173,60,0,1,5
2,57,3,15.232208024334884,0.2720037147202658,-3,1,1173,60,2,1,5
2,58,3,15.232325261840312,0.26723377652351427,-3,1,1173,60,1,1,5
2,59,3,15.23245157834447,0.2626284754886978,-3,1,1173,60,0,1,5
2,60,3,15.232578684326779,0.25817929973435216,-3,1,1173,60,3,1,5
2,61,3,15.232708158743545,0.25387846931239244,-3,1,1173,60,3,1,5
2,62,3,15.232851449027951,0.24971887621357297,-3,1,1173,60,3,1,5
2,63,3,15.232981712922868,0.2456932534342398,-3,1,1173,60,3,1,5
2,64,3,15.233117503164838,0.24179551592325138,-3,1,1173,60,3,1,5
2,65,3,15.233243030190852,0.23801942234673207,-3,1,1173,60,3,1,5
2,66,3,15.233359872957198,0.23435938266087997,-3,1,1173,60,3,1,5
2,67,2,15.23357342679704,0.23081171858783395,-2,16,1173,60,3,1,5
2,68,2,17.64665523765466,0.26338291399484565,-2,16,901,516,3,1,5
2,69,2,17.646854975626855,0.25951257317098314,-2,16,901,516,3,1,5
2,70,2,17.647010897561675,0.25575378112408226,-2,16,901,516,3,1,5
2,71,2,17.647164451062043,0.2521023493008863,-2,15,901,516,3,1,5
2,72,2,17.647317609823336,0.24855376915244135,-2,14,901,516,3,1,5
2,73,2,17.647470373845554,0.24510375519229935,-2,13,901,516,3,1,5
2,74,2,17.647625901041298,0.24174830001426437,-2,12,901,516,3,1,5
2,75,2,17.64778813880132,0.23848362349731514,-2,11,901,516,3,1,5
2,76,2,17.64794642917059,0.23530595238894123,-2,10,901,516,0,1,5
2,77,2,17.648083798368862,0.23221162892590608,-2,9,901,516,1,1,5
2,78,2,17.64821327278563,0.22919757497124194,-2,8,901,516,2,1,5
2,79,2,17.648344326158696,0.22626082469434225,-2,7,901,516,3,1,5
2,80,2,17.64846709001117,0.2233983175950781,-2,6,901,516,7,1,5
2,81,2,17.648658538462787,0.22060823173078484,-2,5,901,516,8,1,5
2,82,2,17.648757223231673,0.21788589164483546,-2,4,901,516,9,1,5
2,83,2,17.648853539566094,0.21522992121422066,-2,3,901,516,10,1,5
2,84,2,17.648974724462267,0.21263824969231648,-2,2,901,516,9,1,5
2,85,2,17.64910696205256,0.21010841621491144,-2,1,901,516,8,1,5
2,86,2,17.64920998895126,0.20763776457589717,-2,1,901,516,7,1,5
2,87,2,17.649334726499124,0.2052248224011526,-2,1,901,516,3,1,5
2,88,2,17.649450779787333,0.20286725034238315,-2,1,901,516,0,1,5
2,89,1,17.649738149834295,0.200565206248117,-1,13,901,516,0,1,5
2,90,1,18.408525732448243,0.20683736778031733,-1,13,286,282,0,1,5
2,91,1,18.40868441755659,0.204540937972851,-1,12,286,282,0,1,5
2,92,1,18.40883520788343,0.2022948923943234,-1,11,286,282,3,1,5
2,93,1,18.408982445558596,0.20009763527781083,-1,10,286,282,3,1,5
2,94,1,18.409089814587123,0.1979472023073884,-1,9,286,282,3,1,5
2,95,1,18.40920784157071,0.19584263661245435,-1,8,286,282,3,1,5
2,96,1,18.40930573686143,0.19378216565117296,-1,7,286,282,3,1,5
