mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,crowdedness,branch_complex,map_complex
1,30,6,0.0079038605086868,0.0002725469140926483,4,3,4,1,5
1,31,6,0.009097156733914924,0.00030323855779716414,4,3,5,1,5
1,32,6,0.011026246595871536,0.00035568537406037215,4,3,4,1,5
1,33,6,0.012675861192373683,0.0003961206622616776,4,6,3,1,5
1,34,6,0.015035216646619498,0.0004556126256551363,4,6,1,1,5
1,35,6,0.015314297172995206,0.0004504205050880943,4,3,2,1,5
1,36,6,0.015591798743070096,0.00044547996408771703,4,3,2,1,5
1,37,6,0.01591390582867863,0.00044205293968551756,4,3,2,1,5
1,38,6,0.016161012489934345,0.0004367841213495769,4,2,3,1,5
1,39,6,0.01633153977055063,0.0004297773623829113,4,1,4,1,5
1,40,6,0.016549435740219887,0.0004243445061594843,4,1,4,1,5
1,41,5,0.016850226915746058,0.00042125567289365143,3,1,4,1,5
1,42,5,0.017107596792971302,0.0004172584583651537,3,5,4,1,5
1,43,5,0.017579309988188963,0.0004185549997187848,3,5,7,1,5
1,44,5,0.017769574222579687,0.00041324591215301595,3,4,7,1,5
1,45,5,0.01801391771030897,0.0004094072206888402,3,3,7,1,5
1,46,5,0.01822786628922618,0.00040506369531613734,3,2,7,1,5
1,47,5,0.018409841003030503,0.0004002139348484892,3,1,7,1,5
1,48,5,0.018755632433165526,0.0003990560092162878,3,1,7,1,5
1,49,4,0.019043791958278045,0.00039674566579745926,4,1,9,1,5
1,50,4,0.019381293867826666,0.00039553660954748295,4,8,9,1,5
1,51,4,0.019635900571518372,0.00039271801143036747,4,4,3,1,5
1,52,4,0.019903533664698936,0.00039026536597448893,4,4,4,1,5
1,53,4,0.02016011406377377,0.00038769450122641867,4,4,4,1,5
1,54,4,0.020317614954894092,0.0003833512255640395,4,3,3,1,5
1,55,4,0.021021434726502586,0.00038928582826856643,4,2,5,1,5
1,56,4,0.021362094548652844,0.0003884017190664153,4,2,5,1,5
1,57,4,0.02266947036669681,0.0004048119708338716,4,2,4,1,5
1,58,4,0.02409408369016891,0.0004227032226345423,4,2,3,1,5
1,59,4,0.026779888359850512,0.0004617222131008709,4,2,10,1,5
1,60,4,0.027031337150947687,0.00045815825679572353,4,1,5,1,5
1,61,4,0.02733765467353383,0.0004556275778922305,4,1,5,1,5
1,62,4,0.02885897907050211,0.00047309801754921493,4,1,8,1,5
1,63,4,0.02910648047083303,0.0004694593624327908,4,1,8,1,5
1,64,3,0.029310165833787816,0.0004652407275204415,3,1,6,1,5
1,65,3,0.029565562015637037,0.0004619619064943287,3,1,6,1,5
1,66,3,0.02985490575797517,0.0004593062424303872,3,1,6,1,5
1,67,3,0.03153017839438693,0.0004777299756725293,3,2,6,1,5
1,68,3,0.03475085451136867,0.0005186694703189353,3,3,6,1,5
1,69,3,0.03497072417642105,0.0005142753555356037,3,2,9,1,5
1,70,3,0.035276646959924884,0.0005112557530423896,3,1,5,1,5
1,71,3,0.03699415667741196,0.0005284879525344566,3,1,7,1,5
1,72,3,0.03718639460717871,0.0005237520367208268,3,1,8,1,5
1,73,2,0.037457975091132634,0.0005202496540435088,4,1,8,1,5
1,74,2,0.03772955557507235,0.0005168432270557856,4,3,8,1,5
1,75,2,0.037999557102711246,0.0005135075284150168,4,2,8,1,5
1,76,2,0.03823797950430535,0.0005098397267240713,4,1,8,1,5
1,77,2,0.03845863864750104,0.0005060347190460663,4,1,7,1,5
1,78,2,0.03871008743859111,0.0005027284082933911,4,1,5,1,5
1,79,1,0.038999431180929245,0.0004999927074478108,6,1,7,1,5
1,80,1,0.03923587988714733,0.0004966567074322447,6,2,7,1,5
1,81,1,0.03945574955219261,0.0004931968694024076,6,2,7,1,5
1,82,1,0.04082746783955177,0.0005040428128339724,6,2,10,1,5
1,83,1,0.042216159907144724,0.0005148312183798137,6,2,11,1,5
1,84,1,0.04454669940888639,0.0005367072217938119,6,2,11,1,5
1,85,1,0.045764074717712655,0.0005448104133061031,6,4,8,1,5
1,86,1,0.04708921379416925,0.0005539907505196383,6,6,6,1,5
1,87,1,0.048355536748363515,0.000562273683120506,6,8,5,1,5
1,88,1,0.05225003246723109,0.0006005750858302424,6,5,5,1,5
1,89,1,0.05247779691379467,0.0005963386012931213,6,4,6,1,5
1,90,1,0.05280069347755362,0.000593266218848917,6,4,3,1,5
1,91,1,0.05394898944817644,0.0005994332160908493,6,3,5,1,5
1,92,1,0.05416056959264243,0.0005951710944246421,6,2,6,1,5
1,93,1,0.05438438664843975,0.0005911346374830407,6,1,7,1,5
1,94,1,0.05454228227864949,0.0005864761535338655,6,1,8,1,5
1,95,1,0.05475544137941629,0.0005825046955257052,6,1,8,1,5
1,96,0,0.054967021523882276,0.0005786002265671819,5,1,7,1,5
