mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00017644836674733818,0.00017644836674733818,0,1,0,[],4,1,5
2,2,10,3.496906627234865,1.7484533136174325,0,1,1042,12,4,1,5
2,3,10,3.528926282082913,1.1763087606943043,0,1,1042,12,3,1,5
2,4,10,3.5706127021508163,0.8926531755377041,0,1,1042,12,9,1,5
2,5,9,3.609423448053721,0.7218846896107441,-1,8,1042,12,9,1,5
2,6,9,5.159705508860117,0.8599509181433529,-1,8,543,117,9,1,5
2,7,9,5.192904644065751,0.7418435205808216,-1,6,543,117,9,1,5
2,8,9,5.243188086458913,0.6553985108073641,-1,4,543,117,9,1,5
2,9,9,5.289947693125108,0.5877719659027898,-1,2,543,117,10,1,5
2,10,9,5.347437492080551,0.5347437492080551,-1,2,543,117,10,1,5
2,11,9,5.403351097907531,0.4912137361734119,-1,1,543,117,10,1,5
2,12,9,5.462848934540028,0.455237411211669,-1,1,543,117,10,1,5
2,13,9,5.5112948665367485,0.42394575896436526,-1,1,543,117,8,1,5
2,14,9,5.545177295082067,0.3960840925058619,-1,1,543,117,3,1,5
2,15,9,5.604303287505446,0.37362021916702975,-1,1,543,117,5,1,5
2,16,9,5.6656335029264016,0.3541020939329001,-1,1,543,117,7,1,5
2,17,9,5.718153931660406,0.33636199598002386,-1,1,543,117,8,1,5
2,18,8,5.753703343321553,0.3196501857400863,1,1,543,117,8,1,5
2,19,8,5.797876224826015,0.3051513802540008,1,2,543,117,8,1,5
2,20,8,5.849032040576023,0.29245160202880116,1,2,543,117,11,1,5
2,21,8,5.916760581671716,0.28175050388912937,1,2,543,117,8,1,5
2,22,8,5.979777911901347,0.27180808690460667,1,1,543,117,8,1,5
2,23,8,6.026742388147723,0.2620322777455532,1,1,543,117,7,1,5
2,24,7,6.072518305037781,0.25302159604324087,0,10,543,117,6,1,5
2,25,7,6.1962591367293305,0.24785036546917322,0,10,10,108,6,1,5
2,26,7,6.246219287819659,0.24023920337767918,0,8,10,108,7,1,5
2,27,7,6.301710128096782,0.23339667141099193,0,6,10,108,8,1,5
2,28,7,6.359278085389174,0.22711707447818477,0,4,10,108,8,1,5
2,29,7,6.403857153402323,0.22082266046214907,0,2,10,108,11,1,5
2,30,7,6.461685638484542,0.21538952128281805,0,2,10,108,8,1,5
2,31,7,6.523341513642783,0.2104303714078317,0,1,10,108,11,1,5
2,32,7,6.56941190588316,0.20529412205884875,0,1,10,108,11,1,5
2,33,7,6.626820783328124,0.20081275100994314,0,1,10,108,10,1,5
2,34,6,6.671786695635258,0.19622902045986051,1,2,10,108,7,1,5
2,35,6,7.281510540125427,0.20804315828929792,1,2,169,54,7,1,5
2,36,6,7.342857729326634,0.20396827025907316,1,2,169,54,6,1,5
2,37,6,7.390991027975562,0.19975651426960978,1,2,169,54,5,1,5
2,38,6,7.457216797410832,0.19624254730028506,1,2,169,54,4,1,5
2,39,6,7.5061328636464735,0.19246494522170446,1,1,169,54,3,1,5
2,40,6,7.569683091628025,0.1892420772907006,1,1,169,54,3,1,5
2,41,6,7.619963376108582,0.18585276527094102,1,3,169,54,4,1,5
2,42,6,7.684877032856906,0.18297326268706918,1,2,169,54,4,1,5
2,43,6,7.741429326508043,0.18003324015134983,1,1,169,54,5,1,5
2,44,6,7.78769037772189,0.17699296313004295,1,1,169,54,6,1,5
2,45,5,7.8406750196086845,0.17423722265797076,2,12,169,54,7,1,5
2,46,5,9.517233321188552,0.20689637654757723,2,12,512,492,7,1,5
2,47,5,9.551499436115254,0.20322339225777136,2,12,512,492,6,1,5
2,48,5,9.604191181608027,0.20008731628350054,2,12,512,492,5,1,5
2,49,5,9.692018652210823,0.1977962990247107,2,12,512,492,4,1,5
2,50,5,9.73908062900885,0.194781612580177,2,12,512,492,4,1,5
2,51,5,9.78831248650489,0.19192769581382135,2,12,512,492,3,1,5
2,52,5,9.839306064494867,0.18921742431720898,2,12,512,492,2,1,5
2,53,5,9.89106464681316,0.18662386126062566,2,12,512,492,0,1,5
2,54,5,9.944141657643616,0.18415077143784475,2,11,512,492,0,1,5
2,55,5,9.98727795433582,0.18158687189701492,2,10,512,492,0,1,5
2,56,5,10.040664045862389,0.17929757224754267,2,9,512,492,0,1,5
2,57,5,10.09961201096272,0.1771861756309249,2,8,512,492,0,1,5
2,58,5,10.143169494248479,0.17488223265945654,2,7,512,492,0,1,5
2,59,5,10.211744750661115,0.17308041950273076,2,6,512,492,0,1,5
2,60,5,10.272482857468827,0.17120804762448044,2,5,512,492,0,1,5
2,61,5,10.326116450395734,0.16928059754747105,2,4,512,492,0,1,5
2,62,5,10.385991657584409,0.1675159944771679,2,3,512,492,0,1,5
2,63,5,10.42248015350616,0.1654361929127962,2,2,512,492,0,1,5
2,64,5,10.477665070999773,0.16371351673437146,2,1,512,492,0,1,5
2,65,5,10.531524059938793,0.16202344707598143,2,1,512,492,1,1,5
2,66,4,10.590084786006063,0.16045583009100095,1,2,512,492,2,1,5
2,67,4,13.589404255839899,0.20282692919164028,1,2,736,24,2,1,5
2,68,4,13.629821589780068,0.20043855279088335,1,1,736,24,1,1,5
2,69,4,13.671661168609266,0.19814001693636615,1,1,736,24,0,1,5
2,70,4,13.709937832543023,0.1958562547506146,1,1,736,24,0,1,5
2,71,4,13.764241692420118,0.19386255904817068,1,1,736,24,0,1,5
2,72,4,13.816263170962703,0.19189254404114864,1,1,736,24,0,1,5
2,73,3,13.878121152527587,0.19011124866476148,3,24,736,24,0,1,5
2,74,3,16.941172825056785,0.2289347679061728,3,24,846,300,0,1,5
2,75,3,16.979505541939265,0.22639340722585685,3,20,846,300,0,1,5
2,76,3,17.012941915329268,0.2238544988859114,3,16,846,300,1,1,5
2,77,3,17.053842409897857,0.22147847285581632,3,12,846,300,1,1,5
2,78,3,17.099982276215517,0.21923054200276304,3,8,846,300,1,1,5
2,79,3,17.136739194708614,0.21692074930010904,3,4,846,300,1,1,5
2,80,3,17.190703184241716,0.21488378980302145,3,4,846,300,1,1,5
2,81,3,17.245894022821464,0.21291227188668474,3,4,846,300,1,1,5
2,82,3,17.298931165005303,0.2109625751829915,3,3,846,300,2,1,5
2,83,3,17.34388207722758,0.20896243466539252,3,2,846,300,3,1,5
2,84,3,17.39953120787398,0.20713727628421405,3,1,846,300,4,1,5
2,85,3,17.444154486663596,0.20522534690192465,3,1,846,300,4,1,5
2,86,2,17.491131594560404,0.2033852510995396,4,3,846,300,4,1,5
2,87,2,21.010513875275937,0.24150015948593032,4,3,1092,27,4,1,5
2,88,2,21.05721506055895,0.23928653477907896,4,2,1092,27,0,1,5
2,89,2,21.098924770232305,0.23706657045204838,4,1,1092,27,0,1,5
2,90,2,21.143293442318214,0.2349254826924246,4,1,1092,27,0,1,5
2,91,2,21.182706560050338,0.23277699516538833,4,1,1092,27,4,1,5
2,92,1,21.240066884589016,0.23087029222379366,5,1,1092,27,4,1,5
2,93,1,24.8814645924971,0.2675426300268505,5,1,1173,159,4,1,5
2,94,1,24.91848243351909,0.2650902386544584,5,5,1173,159,4,1,5
2,95,1,24.95420316193901,0.2626758227572527,5,5,1173,159,5,1,5
